dh,dz,slope
3.265358,0.189630,0.058073
3.972600,0.363055,0.091390
2.832202,0.047315,0.016706
4.527031,0.000000,0.000000
4.933658,-0.078954,-0.016003
4.999102,-0.094788,-0.018961
4.999102,-0.094788,-0.018961
4.999102,-0.094788,-0.018961
4.961444,-0.036681,-0.007393
4.983264,0.090327,0.018126
4.998969,0.101532,0.020311
4.632068,0.155792,0.033633
4.990413,0.309477,0.062014
4.990413,0.309477,0.062014
4.915862,0.109474,0.022269
4.999272,0.085281,0.017059
4.999272,0.085281,0.017059
4.999272,0.085281,0.017059
4.976908,0.068078,0.013679
4.999717,-0.013911,-0.002782
4.997184,-0.167789,-0.033577
4.997184,-0.167789,-0.033577
4.997184,-0.167789,-0.033577
4.969020,-0.232715,-0.046833
4.991240,-0.295851,-0.059274
4.982689,-0.248500,-0.049873
4.996119,-0.196984,-0.039427
4.964231,0.015733,0.003169
4.992294,0.277497,0.055585
4.979218,0.260573,0.052332
4.995230,0.218350,0.043712
4.995230,0.218350,0.043712
4.995230,0.218350,0.043712
4.995230,0.218350,0.043712
4.973046,0.254424,0.051161
4.992736,0.269424,0.053963
4.992736,0.269424,0.053963
4.992736,0.269424,0.053963
4.992736,0.269424,0.053963
4.992736,0.269424,0.053963
4.993796,0.062582,0.012532
4.977401,0.149861,0.030108
4.990607,0.306334,0.061382
4.990607,0.306334,0.061382
4.990607,0.306334,0.061382
4.993351,0.042174,0.008446
4.997580,-0.155555,-0.031126
4.997580,-0.155555,-0.031126
4.997580,-0.155555,-0.031126
4.997580,-0.155555,-0.031126
4.965264,-0.296339,-0.059682
4.976550,-0.483688,-0.097194
4.976550,-0.483688,-0.097194
4.976550,-0.483688,-0.097194
4.976550,-0.483688,-0.097194
4.976550,-0.483688,-0.097194
4.976550,-0.483688,-0.097194
4.976550,-0.483688,-0.097194
4.977251,-0.303062,-0.060889
4.844529,-0.168277,-0.034736
4.997170,-0.168208,-0.033661
4.987857,-0.168433,-0.033769
4.995890,-0.202705,-0.040574
4.995890,-0.202705,-0.040574
4.995890,-0.202705,-0.040574
4.984627,-0.160853,-0.032270
4.975344,0.495941,0.099680
4.975344,0.495941,0.099680
4.975344,0.495941,0.099680
4.975344,0.495941,0.099680
4.975344,0.495941,0.099680
4.975344,0.495941,0.099680
4.975344,0.495941,0.099680
4.975344,0.495941,0.099680
4.975344,0.495941,0.099680
4.944429,0.228059,0.046124
4.997612,0.154516,0.030918
4.997612,0.154516,0.030918
4.997612,0.154516,0.030918
4.997612,0.154516,0.030918
4.997612,0.154516,0.030918
4.991479,0.038877,0.007789
4.995367,-0.215211,-0.043082
4.995367,-0.215211,-0.043082
4.995367,-0.215211,-0.043082
4.995367,-0.215211,-0.043082
4.995367,-0.215211,-0.043082
4.995367,-0.215211,-0.043082
4.995367,-0.215211,-0.043082
4.995367,-0.215211,-0.043082
4.993246,-0.257602,-0.051590
4.993241,-0.259885,-0.052047
4.993241,-0.259885,-0.052047
4.993241,-0.259885,-0.052047
4.993241,-0.259885,-0.052047
4.993241,-0.259885,-0.052047
4.993106,-0.256950,-0.051461
4.998287,-0.130896,-0.026188
4.998287,-0.130896,-0.026188
4.998287,-0.130896,-0.026188
4.976871,-0.222333,-0.044673
4.988148,-0.138446,-0.027755
4.994893,0.225937,0.045233
4.994893,0.225937,0.045233
4.925184,0.218205,0.044304
4.988418,0.319420,0.064032
4.986763,0.359907,0.072172
4.988770,0.334932,0.067137
4.988770,0.334932,0.067137
4.988770,0.334932,0.067137
4.988770,0.334932,0.067137
4.988770,0.334932,0.067137
4.988770,0.334932,0.067137
4.988770,0.334932,0.067137
4.988770,0.334932,0.067137
4.988770,0.334932,0.067137
4.989989,0.069885,0.014005
4.991641,-0.288998,-0.057896
4.991641,-0.288998,-0.057896
4.991641,-0.288998,-0.057896
4.991641,-0.288998,-0.057896
4.991641,-0.288998,-0.057896
4.991641,-0.288998,-0.057896
4.991641,-0.288998,-0.057896
4.991641,-0.288998,-0.057896
4.989347,-0.180248,-0.036126
4.999877,-0.035031,-0.007006
4.999877,-0.035031,-0.007006
4.999877,-0.035031,-0.007006
4.999877,-0.035031,-0.007006
4.999877,-0.035031,-0.007006
4.985131,0.261185,0.052393
4.985772,0.376933,0.075602
4.985772,0.376933,0.075602
4.985772,0.376933,0.075602
4.985772,0.376933,0.075602
4.985772,0.376933,0.075602
4.917233,0.445755,0.090652
4.967113,0.572534,0.115265
4.897650,0.426021,0.086985
4.987393,0.281934,0.056529
4.986561,0.366351,0.073468
4.986561,0.366351,0.073468
4.986561,0.366351,0.073468
4.844802,0.141494,0.029205
4.996284,-0.192750,-0.038579
4.940510,-0.159350,-0.032254
4.999179,-0.090592,-0.018121
4.997595,-0.096362,-0.019282
4.998068,-0.138988,-0.027808
4.998068,-0.138988,-0.027808
4.957872,-0.129215,-0.026062
4.999030,-0.098483,-0.019700
4.994411,-0.036637,-0.007336
4.996183,0.195347,0.039099
4.996183,0.195347,0.039099
4.996183,0.195347,0.039099
4.996183,0.195347,0.039099
4.996183,0.195347,0.039099
4.996183,0.195347,0.039099
4.996183,0.195347,0.039099
4.996183,0.195347,0.039099
4.996183,0.195347,0.039099
4.996183,0.195347,0.039099
4.993370,0.256723,0.051413
4.993315,0.258473,0.051764
4.993315,0.258473,0.051764
4.993315,0.258473,0.051764
4.993315,0.258473,0.051764
4.993315,0.258473,0.051764
4.993346,0.257720,0.051613
4.997187,0.167704,0.033560
4.997187,0.167704,0.033560
4.998555,0.028853,0.005772
4.999696,-0.055122,-0.011025
4.999696,-0.055122,-0.011025
4.999696,-0.055122,-0.011025
4.997371,-0.161803,-0.032378
4.997899,0.044132,0.008830
4.998827,0.108280,0.021661
4.998827,0.108280,0.021661
4.998827,0.108280,0.021661
4.998827,0.108280,0.021661
4.998827,0.108280,0.021661
4.998827,0.108280,0.021661
4.998827,0.108280,0.021661
4.998827,0.108280,0.021661
4.998827,0.108280,0.021661
4.998827,0.108280,0.021661
4.998827,0.108280,0.021661
4.998827,0.108280,0.021661
4.987432,-0.295359,-0.059221
4.985845,-0.375973,-0.075408
4.985845,-0.375973,-0.075408
4.985845,-0.375973,-0.075408
4.985845,-0.375973,-0.075408
4.985845,-0.375973,-0.075408
4.985845,-0.375973,-0.075408
4.985845,-0.375973,-0.075408
4.988087,-0.316607,-0.063473
4.996321,-0.191763,-0.038381
4.996321,-0.191763,-0.038381
4.996321,-0.191763,-0.038381
4.995034,-0.117942,-0.023612
4.991061,0.298855,0.059878
4.991061,0.298855,0.059878
4.991061,0.298855,0.059878
4.988984,0.321475,0.064437
4.978214,0.466247,0.093657
4.978214,0.466247,0.093657
4.978214,0.466247,0.093657
4.978214,0.466247,0.093657
4.978214,0.466247,0.093657
4.978214,0.466247,0.093657
4.978214,0.466247,0.093657
4.978214,0.466247,0.093657
4.979561,0.431632,0.086681
4.996245,0.193749,0.038779
4.996245,0.193749,0.038779
4.996245,0.193749,0.038779
4.996245,0.193749,0.038779
4.996245,0.193749,0.038779
4.996245,0.193749,0.038779
4.996245,0.193749,0.038779
4.996245,0.193749,0.038779
4.996245,0.193749,0.038779
4.996245,0.193749,0.038779
4.996245,0.193749,0.038779
4.996245,0.193749,0.038779
4.998180,0.050400,0.010084
4.999235,0.047942,0.009590
4.999106,0.094562,0.018916
4.999106,0.094562,0.018916
4.999106,0.094562,0.018916
4.999106,0.094562,0.018916
4.999106,0.094562,0.018916
4.998658,0.109779,0.021962
4.996445,0.188529,0.037733
4.996445,0.188529,0.037733
4.996445,0.188529,0.037733
4.996445,0.188529,0.037733
4.996445,0.188529,0.037733
4.996445,0.188529,0.037733
4.999048,0.076842,0.015371
4.999766,0.048370,0.009674
4.999766,0.048370,0.009674
4.999766,0.048370,0.009674
4.999766,0.048370,0.009674
4.999766,0.048370,0.009674
4.999766,0.048370,0.009674
4.999766,0.048370,0.009674
4.999766,0.048370,0.009674
4.999766,0.048370,0.009674
4.999766,0.048370,0.009674
4.999766,0.048370,0.009674
4.999706,0.005908,0.001182
4.999642,-0.059803,-0.011961
4.999642,-0.059803,-0.011961
4.999642,-0.059803,-0.011961
4.999642,-0.059803,-0.011961
4.999642,-0.059803,-0.011961
4.999642,-0.059803,-0.011961
4.999642,-0.059803,-0.011961
4.999642,-0.059803,-0.011961
4.999642,-0.059803,-0.011961
4.998712,0.021813,0.004364
4.997449,0.153268,0.030669
4.999329,0.081933,0.016389
4.999329,0.081933,0.016389
4.992404,0.194319,0.038923
4.994355,0.237529,0.047559
4.994355,0.237529,0.047559
4.994355,0.237529,0.047559
4.994355,0.237529,0.047559
4.994355,0.237529,0.047559
4.994355,0.237529,0.047559
4.994355,0.237529,0.047559
4.994355,0.237529,0.047559
4.994355,0.237529,0.047559
4.994355,0.237529,0.047559
4.994355,0.237529,0.047559
4.966226,0.206703,0.041622
4.999066,-0.096652,-0.019334
4.993937,-0.098778,-0.019780
4.996416,-0.189278,-0.037883
4.996520,-0.186522,-0.037330
4.994116,-0.234647,-0.046985
4.994218,-0.240395,-0.048135
4.994218,-0.240395,-0.048135
4.888961,-0.104417,-0.021358
5.000000,0.000000,0.000000
4.992163,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.994862,-0.118488,-0.023722
4.993854,-0.247846,-0.049630
4.993854,-0.247846,-0.049630
4.993854,-0.247846,-0.049630
4.993854,-0.247846,-0.049630
4.976420,-0.354779,-0.071292
4.982674,-0.415886,-0.083466
4.982674,-0.415886,-0.083466
4.982674,-0.415886,-0.083466
4.995378,-0.087690,-0.017554
4.907937,0.000000,0.000000
5.000000,0.000000,0.000000
4.960366,-0.115477,-0.023280
4.960931,-0.183747,-0.037039
4.995924,-0.201838,-0.040401
4.607384,-0.017841,-0.003872
4.997469,0.159074,0.031831
4.997469,0.159074,0.031831
4.989975,0.263925,0.052891
4.993003,0.264425,0.052959
4.971753,0.143951,0.028954
4.999029,0.098525,0.019709
4.990055,-0.085097,-0.017053
4.997270,-0.165205,-0.033059
4.997270,-0.165205,-0.033059
4.997270,-0.165205,-0.033059
4.997270,-0.165205,-0.033059
4.997270,-0.165205,-0.033059
4.997270,-0.165205,-0.033059
4.997270,-0.165205,-0.033059
4.996106,-0.145214,-0.029065
4.999436,-0.075122,-0.015026
4.999436,-0.075122,-0.015026
4.999436,-0.075122,-0.015026
4.999436,-0.075122,-0.015026
4.999436,-0.075122,-0.015026
4.999436,-0.075122,-0.015026
4.999436,-0.075122,-0.015026
4.995673,0.007309,0.001463
4.992391,0.275747,0.055233
