dh,dz,slope
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.992954,0.000000,0.000000
5.000000,0.000000,0.000000
4.966543,0.000000,0.000000
5.000000,0.000000,0.000000
4.954903,0.000000,0.000000
5.000000,0.000000,0.000000
4.962825,0.000000,0.000000
5.000000,0.000000,0.000000
4.926194,0.000000,0.000000
5.000000,0.000000,0.000000
4.782324,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.975194,0.000000,0.000000
5.000000,0.000000,0.000000
4.781225,0.000000,0.000000
5.000000,0.000000,0.000000
4.824741,0.119955,0.024862
4.996767,0.179783,0.035980
3.322445,0.226244,0.068096
4.991881,0.284824,0.057057
4.928290,0.270689,0.054926
4.994105,0.242726,0.048602
4.992888,0.243179,0.048705
4.994025,0.244371,0.048933
4.973829,0.253836,0.051034
4.991838,0.285570,0.057207
4.988476,0.278063,0.055741
4.994834,0.227231,0.045493
4.994834,0.227231,0.045493
4.991027,0.283675,0.056837
4.991696,0.288037,0.057703
4.991909,0.249847,0.050050
4.994099,0.242853,0.048628
4.963321,0.278981,0.056209
4.991652,0.288798,0.057856
4.454441,0.246410,0.055318
4.994753,0.228992,0.045847
4.992813,0.262251,0.052526
4.991448,0.292308,0.058562
4.981428,0.272415,0.054686
4.993735,0.250222,0.050107
4.990817,0.245677,0.049226
4.994205,0.240643,0.048184
4.972482,0.243888,0.049048
4.993805,0.248824,0.049827
4.901476,0.260267,0.053100
4.992245,0.278375,0.055761
4.864020,0.276479,0.056842
4.992694,0.270196,0.054118
4.990988,0.269846,0.054067
4.994283,0.239028,0.047860
4.994283,0.239028,0.047860
4.987101,0.270871,0.054314
4.992505,0.273662,0.054815
4.920375,0.276691,0.056234
4.992275,0.277829,0.055652
4.957582,0.017046,0.003438
4.996693,-0.181826,-0.036389
4.919821,-0.232597,-0.047278
4.989749,-0.320005,-0.064132
4.989231,-0.323844,-0.064908
4.988336,-0.341336,-0.068427
4.891026,-0.338929,-0.069296
4.989575,-0.322710,-0.064677
4.989575,-0.322710,-0.064677
4.972077,-0.343027,-0.068991
4.988161,-0.343872,-0.068938
4.988040,-0.311006,-0.062350
4.990485,-0.308319,-0.061781
4.969705,-0.320875,-0.064566
4.989262,-0.327517,-0.065644
4.988678,-0.327365,-0.065622
4.989281,-0.327223,-0.065585
4.979226,-0.342707,-0.068827
4.986422,-0.368235,-0.073847
4.982218,-0.358850,-0.072026
4.989591,-0.322459,-0.064626
4.989124,-0.322776,-0.064696
4.988984,-0.331722,-0.066491
4.988984,-0.331722,-0.066491
4.986378,-0.338245,-0.067834
4.988510,-0.338781,-0.067912
4.987527,-0.333012,-0.066769
4.988962,-0.332055,-0.066558
4.990396,-0.304255,-0.060968
4.991292,-0.294972,-0.059097
4.987919,-0.321226,-0.064401
4.988988,-0.331660,-0.066478
4.988881,-0.332685,-0.066685
4.988762,-0.335037,-0.067158
4.988214,-0.337244,-0.067608
4.988060,-0.345340,-0.069233
4.987248,-0.340646,-0.068303
4.989733,-0.320261,-0.064184
4.989489,-0.320294,-0.064194
4.988230,-0.342882,-0.068738
4.988230,-0.342882,-0.068738
4.958741,-0.574950,-0.115947
4.965703,-0.584634,-0.117734
4.958998,-0.634523,-0.127954
4.958921,-0.639616,-0.128983
4.958627,-0.640332,-0.129135
4.958792,-0.640612,-0.129187
4.872626,-0.631625,-0.129627
4.960459,-0.627573,-0.126515
4.908177,-0.640375,-0.130471
4.957793,-0.648296,-0.130763
4.957865,-0.642251,-0.129542
4.959500,-0.635104,-0.128058
4.928887,-0.621694,-0.126133
4.963566,-0.602506,-0.121386
4.935022,-0.617958,-0.125219
4.955794,-0.663409,-0.133865
4.949972,-0.652825,-0.131885
4.965115,-0.589603,-0.118749
4.962968,-0.594078,-0.119702
4.960026,-0.630987,-0.127214
4.960026,-0.630987,-0.127214
4.959486,-0.634402,-0.127917
4.959536,-0.634827,-0.128001
4.904976,-0.632331,-0.128916
4.960001,-0.631178,-0.127254
4.956678,-0.655069,-0.132159
4.954982,-0.669439,-0.135104
4.955669,-0.640657,-0.129278
4.961977,-0.615451,-0.124033
4.960263,-0.624187,-0.125837
4.959359,-0.636208,-0.128284
4.956289,-0.627393,-0.126585
4.964328,-0.596193,-0.120095
4.856339,-0.610652,-0.125743
4.955464,-0.665862,-0.134369
4.955464,-0.665862,-0.134369
4.958175,-0.622698,-0.125590
4.961329,-0.620656,-0.125099
4.951077,-0.640481,-0.129362
4.958392,-0.643702,-0.129821
4.947597,-0.653814,-0.132148
4.955877,-0.662782,-0.133737
4.951252,-0.666344,-0.134581
4.954074,-0.676131,-0.136480
4.946002,-0.675764,-0.136628
4.955107,-0.668519,-0.134915
4.955107,-0.668519,-0.134915
4.915961,-0.702189,-0.142838
4.950218,-0.703808,-0.142177
4.759415,-0.676217,-0.142080
