dh,dz,slope
3.774114,-1.305379,-0.345877
2.787605,-4.150814,-1.489025
2.787605,-4.150814,-1.489025
3.925003,-1.978387,-0.504047
4.999869,0.036140,0.007228
4.999869,0.036140,0.007228
4.128524,1.083889,0.262537
1.097181,4.878134,4.446058
1.097181,4.878134,4.446058
4.439383,0.236016,0.053164
4.974242,-0.506863,-0.101897
4.974465,-0.475952,-0.095679
4.924441,-0.253775,-0.051534
4.991456,-0.292170,-0.058534
4.991456,-0.292170,-0.058534
4.924576,-0.392750,-0.079753
4.989813,-0.213796,-0.042846
4.999138,-0.092826,-0.018568
4.973290,-0.171970,-0.034579
4.976825,-0.187717,-0.037718
4.999652,-0.058961,-0.011793
4.997219,-0.135470,-0.027109
4.996449,-0.188408,-0.037708
4.996449,-0.188408,-0.037708
1.052476,-0.034303,-0.032593
4.996014,0.199562,0.039944
4.391051,0.204883,0.046659
4.985806,0.216080,0.043339
4.995071,0.221966,0.044437
4.995071,0.221966,0.044437
4.995071,0.221966,0.044437
4.989037,0.300106,0.060153
4.982002,0.423852,0.085077
4.982002,0.423852,0.085077
4.981221,0.427781,0.085879
4.977803,0.470617,0.094543
4.977803,0.470617,0.094543
4.977803,0.470617,0.094543
4.977803,0.470617,0.094543
4.950531,0.691314,0.139644
4.945660,0.735156,0.148647
4.945660,0.735156,0.148647
4.506848,0.737284,0.163592
4.971267,0.535262,0.107671
4.968896,0.545971,0.109878
4.969997,0.546926,0.110046
4.969997,0.546926,0.110046
4.931860,0.727497,0.147510
4.929799,0.834915,0.169361
4.930971,0.789138,0.160037
4.959229,0.637219,0.128492
4.959229,0.637219,0.128492
4.772897,0.490934,0.102859
4.999732,0.051727,0.010346
4.999732,0.051727,0.010346
4.999732,0.051727,0.010346
4.958331,0.183949,0.037099
4.986907,0.358118,0.071812
4.991354,0.293909,0.058884
4.945897,0.360060,0.072800
4.975703,0.492323,0.098945
4.975703,0.492323,0.098945
4.975703,0.492323,0.098945
4.993713,0.188709,0.037789
4.997825,0.147455,0.029504
4.997825,0.147455,0.029504
4.929353,0.289366,0.058703
4.980835,0.437354,0.087807
4.749050,0.077655,0.016352
4.984303,-0.395882,-0.079426
4.984303,-0.395882,-0.079426
4.984303,-0.395882,-0.079426
4.984303,-0.395882,-0.079426
4.982770,-0.410833,-0.082451
4.973559,-0.513527,-0.103251
4.973559,-0.513527,-0.103251
4.973559,-0.513527,-0.103251
4.973559,-0.513527,-0.103251
4.973559,-0.513527,-0.103251
4.989834,-0.302728,-0.060669
4.953148,-0.406802,-0.082130
4.954079,-0.604728,-0.122067
4.967160,-0.572119,-0.115180
4.967160,-0.572119,-0.115180
4.967160,-0.572119,-0.115180
4.967160,-0.572119,-0.115180
4.967160,-0.572119,-0.115180
4.958019,-0.645353,-0.130164
4.956324,-0.659432,-0.133049
4.956324,-0.659432,-0.133049
4.956324,-0.659432,-0.133049
4.948196,-0.709344,-0.143354
4.930307,-0.831908,-0.168733
4.930307,-0.831908,-0.168733
4.930307,-0.831908,-0.168733
4.920887,-0.838514,-0.170399
4.924688,-0.864550,-0.175554
4.924688,-0.864550,-0.175554
4.924688,-0.864550,-0.175554
4.916426,-0.806772,-0.164097
4.943545,-0.749237,-0.151559
4.943545,-0.749237,-0.151559
4.977322,-0.404751,-0.081319
4.360916,-0.732614,-0.167995
4.774208,-0.512628,-0.107374
4.977756,-0.471115,-0.094644
4.798453,-0.465185,-0.096945
4.928120,-0.450975,-0.091511
4.979127,-0.456389,-0.091660
4.979127,-0.456389,-0.091660
4.979127,-0.456389,-0.091660
4.802965,-0.721480,-0.150215
4.940588,-0.747908,-0.151380
4.794363,-0.375403,-0.078301
4.988873,-0.174898,-0.035058
4.978909,-0.316599,-0.063588
4.989538,-0.323287,-0.064793
4.989538,-0.323287,-0.064793
4.989538,-0.323287,-0.064793
4.972785,-0.329216,-0.066204
4.972887,-0.519999,-0.104567
4.972887,-0.519999,-0.104567
4.972887,-0.519999,-0.104567
4.972887,-0.519999,-0.104567
4.972887,-0.519999,-0.104567
4.968556,-0.551249,-0.110948
4.967586,-0.568410,-0.114424
4.967586,-0.568410,-0.114424
4.967586,-0.568410,-0.114424
4.967586,-0.568410,-0.114424
4.965786,-0.486655,-0.098002
4.931986,-0.667574,-0.135356
4.966345,-0.579147,-0.116614
4.966345,-0.579147,-0.116614
4.966345,-0.579147,-0.116614
4.959061,-0.596069,-0.120198
4.955293,-0.667135,-0.134631
4.955293,-0.667135,-0.134631
4.955293,-0.667135,-0.134631
4.955293,-0.667135,-0.134631
4.915441,-0.635135,-0.129212
4.961270,-0.621123,-0.125194
4.961270,-0.621123,-0.125194
4.961270,-0.621123,-0.125194
4.961270,-0.621123,-0.125194
4.955961,-0.635575,-0.128245
4.959151,-0.637821,-0.128615
4.959151,-0.637821,-0.128615
4.959151,-0.637821,-0.128615
4.449494,-0.612415,-0.137637
