dh,dz,slope
4.969067,-0.555318,-0.111755
4.969067,-0.555318,-0.111755
4.969067,-0.555318,-0.111755
4.996687,-0.034046,-0.006814
4.971883,-0.316666,-0.063691
4.988283,-0.342097,-0.068580
4.988283,-0.342097,-0.068580
4.924191,-0.199141,-0.040441
4.967752,-0.471930,-0.094999
4.986687,-0.345553,-0.069295
4.991800,-0.284072,-0.056908
4.996358,-0.190801,-0.038188
4.996358,-0.190801,-0.038188
4.996358,-0.190801,-0.038188
4.977662,-0.232887,-0.046786
4.994259,-0.239540,-0.047963
4.994259,-0.239540,-0.047963
4.912110,-0.114076,-0.023223
5.000000,0.000000,0.000000
3.388324,0.465090,0.137263
4.991323,0.294439,0.058990
4.742955,0.277245,0.058454
4.992459,0.274505,0.054984
4.992459,0.274505,0.054984
4.992459,0.274505,0.054984
4.992459,0.274505,0.054984
4.982819,0.350318,0.070305
4.978339,0.464906,0.093386
4.978339,0.464906,0.093386
4.978339,0.464906,0.093386
4.978339,0.464906,0.093386
4.977902,0.467049,0.093824
4.967615,0.568155,0.114372
4.967615,0.568155,0.114372
4.967615,0.568155,0.114372
4.944125,0.548311,0.110902
4.782732,0.566704,0.118490
4.952082,0.622273,0.125659
4.959638,0.634030,0.127838
4.959638,0.634030,0.127838
4.959638,0.634030,0.127838
4.959638,0.634030,0.127838
4.959638,0.634030,0.127838
4.960715,0.608111,0.122585
4.963315,0.604564,0.121807
4.963315,0.604564,0.121807
4.963315,0.604564,0.121807
4.963315,0.604564,0.121807
4.956470,0.406845,0.082084
4.941814,0.168537,0.034104
4.998010,0.141071,0.028225
4.998010,0.141071,0.028225
4.998010,0.141071,0.028225
4.998010,0.141071,0.028225
4.981558,0.411351,0.082575
4.981252,0.432579,0.086841
4.981252,0.432579,0.086841
4.981252,0.432579,0.086841
4.972210,0.252599,0.050802
4.996092,0.197646,0.039560
4.996092,0.197646,0.039560
4.996092,0.197646,0.039560
4.829707,-0.051641,-0.010692
4.997770,-0.149329,-0.029879
4.997770,-0.149329,-0.029879
4.997770,-0.149329,-0.029879
4.983501,-0.159458,-0.031997
4.977105,-0.477937,-0.096027
4.977105,-0.477937,-0.096027
4.977105,-0.477937,-0.096027
4.977105,-0.477937,-0.096027
4.977105,-0.477937,-0.096027
4.961769,-0.464156,-0.093546
4.980442,-0.441817,-0.088710
4.980442,-0.441817,-0.088710
4.948132,-0.576687,-0.116546
4.937425,-0.626399,-0.126868
4.965055,-0.590115,-0.118854
4.965055,-0.590115,-0.118854
4.965055,-0.590115,-0.118854
4.960947,-0.613561,-0.123678
4.959650,-0.633933,-0.127818
4.959650,-0.633933,-0.127818
4.959650,-0.633933,-0.127818
4.959650,-0.633933,-0.127818
4.945598,-0.731537,-0.147917
4.937951,-0.785266,-0.159027
4.937951,-0.785266,-0.159027
4.937951,-0.785266,-0.159027
4.932193,-0.788541,-0.159876
4.937201,-0.789963,-0.160002
4.937201,-0.789963,-0.160002
4.937201,-0.789963,-0.160002
4.931949,-0.770218,-0.156169
4.940663,-0.768014,-0.155448
4.940663,-0.768014,-0.155448
4.940663,-0.768014,-0.155448
4.927757,-0.722375,-0.146593
4.876440,-0.705234,-0.144621
4.924487,-0.677436,-0.137565
4.990449,-0.159530,-0.031967
4.964507,-0.594701,-0.119790
4.964507,-0.594701,-0.119790
4.926919,-0.627055,-0.127271
4.613976,-0.702527,-0.152261
4.816202,-0.526514,-0.109321
4.986537,-0.366671,-0.073532
4.986537,-0.366671,-0.073532
4.986371,-0.368515,-0.073904
4.974856,-0.500806,-0.100667
4.920502,-0.488991,-0.099378
4.977631,-0.472428,-0.094910
4.977631,-0.472428,-0.094910
4.977631,-0.472428,-0.094910
4.977631,-0.472428,-0.094910
4.977631,-0.472428,-0.094910
4.969481,-0.467201,-0.094014
4.984499,-0.393404,-0.078925
4.984499,-0.393404,-0.078925
4.984499,-0.393404,-0.078925
4.969925,-0.449533,-0.090451
4.962031,-0.615022,-0.123946
4.962031,-0.615022,-0.123946
4.962031,-0.615022,-0.123946
4.962273,-0.609388,-0.122804
4.978721,-0.443169,-0.089013
4.967407,-0.569972,-0.114742
4.958726,-0.636408,-0.128341
4.957998,-0.646729,-0.130441
4.957998,-0.646729,-0.130441
4.957998,-0.646729,-0.130441
4.957998,-0.646729,-0.130441
4.941103,-0.685134,-0.138660
4.952358,-0.688584,-0.139042
4.952358,-0.688584,-0.139042
4.952358,-0.688584,-0.139042
4.951959,-0.654586,-0.132187
4.968222,-0.562824,-0.113285
4.968222,-0.562824,-0.113285
4.968222,-0.562824,-0.113285
4.968222,-0.562824,-0.113285
4.874943,-0.569273,-0.116775
