dh,dz,slope
4.996429,0.188930,0.037813
4.996429,0.188930,0.037813
4.979962,0.177267,0.035596
4.997568,0.155938,0.031203
4.997568,0.155938,0.031203
4.997568,0.155938,0.031203
4.997568,0.155938,0.031203
4.997568,0.155938,0.031203
4.997568,0.155938,0.031203
4.949641,-0.100452,-0.020295
4.998640,-0.116604,-0.023327
4.998640,-0.116604,-0.023327
4.998640,-0.116604,-0.023327
4.998640,-0.116604,-0.023327
4.998640,-0.116604,-0.023327
4.998640,-0.116604,-0.023327
4.998640,-0.116604,-0.023327
4.987261,-0.170139,-0.034115
4.993058,-0.263385,-0.052750
4.993058,-0.263385,-0.052750
4.993058,-0.263385,-0.052750
4.939987,0.182854,0.037015
4.981779,0.143360,0.028777
4.999034,-0.098274,-0.019659
4.999034,-0.098274,-0.019659
4.999034,-0.098274,-0.019659
4.999034,-0.098274,-0.019659
4.999034,-0.098274,-0.019659
4.999034,-0.098274,-0.019659
4.999034,-0.098274,-0.019659
4.999034,-0.098274,-0.019659
4.853557,-0.053802,-0.011085
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.877971,0.047702,0.009779
4.999618,0.061791,0.012359
4.999618,0.061791,0.012359
4.999618,0.061791,0.012359
4.999618,0.061791,0.012359
4.999618,0.061791,0.012359
4.999618,0.061791,0.012359
4.999618,0.061791,0.012359
4.999618,0.061791,0.012359
4.999618,0.061791,0.012359
4.999618,0.061791,0.012359
4.999618,0.061791,0.012359
4.999618,0.061791,0.012359
4.999618,0.061791,0.012359
4.999606,0.049021,0.009805
5.000000,0.000000,0.000000
4.981636,-0.016878,-0.003388
4.999393,-0.077915,-0.015585
4.999393,-0.077915,-0.015585
4.999393,-0.077915,-0.015585
4.999393,-0.077915,-0.015585
4.999393,-0.077915,-0.015585
4.999393,-0.077915,-0.015585
4.999393,-0.077915,-0.015585
4.999393,-0.077915,-0.015585
4.999393,-0.077915,-0.015585
4.999393,-0.077915,-0.015585
4.999393,-0.077915,-0.015585
4.986820,-0.155102,-0.031102
4.996239,-0.193894,-0.038808
4.996239,-0.193894,-0.038808
4.996239,-0.193894,-0.038808
4.996239,-0.193894,-0.038808
4.996239,-0.193894,-0.038808
4.996239,-0.193894,-0.038808
4.996239,-0.193894,-0.038808
4.778863,-0.013699,-0.002867
4.986753,0.349202,0.070026
1.601536,0.234879,0.146659
4.989576,0.322686,0.064672
4.989576,0.322686,0.064672
4.989576,0.322686,0.064672
4.989576,0.322686,0.064672
4.989576,0.322686,0.064672
4.989576,0.322686,0.064672
4.989576,0.322686,0.064672
4.887818,-0.142524,-0.029159
4.392552,-0.302830,-0.068942
4.925270,0.502467,0.102018
4.939652,0.238179,0.048218
4.964244,0.026332,0.005304
4.908056,-0.264511,-0.053893
4.999624,0.000000,0.000000
4.998674,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997316,0.060267,0.012060
4.999545,0.067471,0.013495
4.999545,0.067471,0.013495
4.999545,0.067471,0.013495
4.999545,0.067471,0.013495
4.999545,0.067471,0.013495
4.999545,0.067471,0.013495
4.919296,0.109892,0.022339
4.997585,0.155373,0.031090
4.997585,0.155373,0.031090
4.997585,0.155373,0.031090
4.997585,0.155373,0.031090
4.997585,0.155373,0.031090
4.973582,0.092196,0.018537
4.999593,0.063823,0.012766
4.999593,0.063823,0.012766
4.999593,0.063823,0.012766
4.999593,0.063823,0.012766
4.999593,0.063823,0.012766
4.999593,0.063823,0.012766
4.999593,0.063823,0.012766
4.985124,0.065116,0.013062
4.999573,0.065334,0.013068
4.999573,0.065334,0.013068
4.999573,0.065334,0.013068
4.999573,0.065334,0.013068
4.999573,0.065334,0.013068
4.999573,0.065334,0.013068
4.995648,0.066266,0.013265
4.999511,0.069926,0.013987
4.999511,0.069926,0.013987
4.999511,0.069926,0.013987
4.999511,0.069926,0.013987
4.999511,0.069926,0.013987
4.999511,0.069926,0.013987
4.999532,0.066251,0.013251
5.000000,0.000000,0.000000
4.960540,0.259882,0.052390
4.976570,0.273611,0.054980
4.999770,0.047971,0.009595
4.999770,0.047971,0.009595
4.999770,0.047971,0.009595
4.999770,0.047971,0.009595
4.999770,0.047971,0.009595
4.999770,0.047971,0.009595
4.999770,0.047971,0.009595
4.974813,0.030710,0.006173
4.999469,0.026732,0.005347
4.999789,0.045956,0.009192
4.999789,0.045956,0.009192
4.999789,0.045956,0.009192
4.999789,0.045956,0.009192
4.999789,0.045956,0.009192
4.999789,0.045956,0.009192
4.999789,0.045956,0.009192
4.999789,0.045956,0.009192
4.999789,0.045956,0.009192
4.999789,0.045956,0.009192
4.995917,0.070026,0.014017
4.999356,0.080254,0.016053
4.999356,0.080254,0.016053
4.999356,0.080254,0.016053
4.999356,0.080254,0.016053
4.999356,0.080254,0.016053
4.999356,0.080254,0.016053
4.999356,0.080254,0.016053
4.999356,0.080254,0.016053
4.999356,0.080254,0.016053
4.999356,0.080254,0.016053
4.999356,0.080254,0.016053
4.995374,0.075055,0.015025
4.999655,0.058714,0.011744
4.999655,0.058714,0.011744
4.999655,0.058714,0.011744
4.999655,0.058714,0.011744
