dh,dz,slope
3.931052,0.654156,0.166407
4.996789,0.179170,0.035857
4.996789,0.179170,0.035857
4.996789,0.179170,0.035857
4.996789,0.179170,0.035857
4.994119,0.165999,0.033239
4.998258,0.131979,0.026405
4.998258,0.131979,0.026405
4.998258,0.131979,0.026405
4.998258,0.131979,0.026405
4.998258,0.131979,0.026405
4.998258,0.131979,0.026405
4.910492,-0.016810,-0.003423
4.996328,-0.191600,-0.038348
4.996328,-0.191600,-0.038348
4.996328,-0.191600,-0.038348
4.996328,-0.191600,-0.038348
4.996328,-0.191600,-0.038348
4.996328,-0.191600,-0.038348
4.996328,-0.191600,-0.038348
4.996328,-0.191600,-0.038348
4.996328,-0.191600,-0.038348
0.077416,-0.081245,-1.049447
4.998512,0.121965,0.024400
4.998512,0.121965,0.024400
4.998512,0.121965,0.024400
4.998512,0.121965,0.024400
4.990839,-0.126955,-0.025438
4.998051,-0.139589,-0.027929
4.998051,-0.139589,-0.027929
4.998051,-0.139589,-0.027929
4.998051,-0.139589,-0.027929
4.998051,-0.139589,-0.027929
4.998051,-0.139589,-0.027929
4.998051,-0.139589,-0.027929
4.998051,-0.139589,-0.027929
4.998051,-0.139589,-0.027929
4.786840,-0.095192,-0.019886
4.999421,0.076071,0.015216
4.999421,0.076071,0.015216
4.999421,0.076071,0.015216
4.999421,0.076071,0.015216
4.999421,0.076071,0.015216
4.999421,0.076071,0.015216
4.999421,0.076071,0.015216
4.999421,0.076071,0.015216
4.999421,0.076071,0.015216
4.999421,0.076071,0.015216
4.999421,0.076071,0.015216
4.999421,0.076071,0.015216
4.994352,0.071487,0.014314
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.996855,-0.025415,-0.005086
4.998204,-0.133999,-0.026809
4.998204,-0.133999,-0.026809
4.998204,-0.133999,-0.026809
4.998204,-0.133999,-0.026809
4.998204,-0.133999,-0.026809
4.998204,-0.133999,-0.026809
4.998204,-0.133999,-0.026809
4.998204,-0.133999,-0.026809
4.998204,-0.133999,-0.026809
4.998204,-0.133999,-0.026809
4.998204,-0.133999,-0.026809
4.996127,-0.180216,-0.036071
4.996744,-0.180422,-0.036108
4.545983,-0.039956,-0.008789
5.000000,0.000000,0.000000
1.837290,-0.440550,-0.239782
4.921504,0.570222,0.115863
4.994066,0.243528,0.048764
4.994066,0.243528,0.048764
4.994066,0.243528,0.048764
4.994066,0.243528,0.048764
4.994066,0.243528,0.048764
4.994066,0.243528,0.048764
4.994066,0.243528,0.048764
4.964300,-0.261538,-0.052684
4.591341,0.044694,0.009734
4.961731,0.331824,0.066877
4.999599,0.063253,0.012652
4.999599,0.063253,0.012652
4.999599,0.063253,0.012652
4.999599,0.063253,0.012652
4.999599,0.063253,0.012652
4.999599,0.063253,0.012652
4.999599,0.063253,0.012652
4.974641,0.046781,0.009404
4.999803,0.044437,0.008888
4.999803,0.044437,0.008888
4.999803,0.044437,0.008888
4.999803,0.044437,0.008888
4.999803,0.044437,0.008888
4.999803,0.044437,0.008888
4.999803,0.044437,0.008888
4.999803,0.044437,0.008888
4.999803,0.044437,0.008888
4.999803,0.044437,0.008888
4.898041,0.045866,0.009364
4.999782,0.046728,0.009346
4.999782,0.046728,0.009346
4.999782,0.046728,0.009346
4.999782,0.046728,0.009346
4.999782,0.046728,0.009346
4.999782,0.046728,0.009346
4.999782,0.046728,0.009346
4.982104,0.049398,0.009915
4.999211,0.088823,0.017767
4.999211,0.088823,0.017767
4.999211,0.088823,0.017767
4.999211,0.088823,0.017767
4.999211,0.088823,0.017767
4.999211,0.088823,0.017767
4.999211,0.088823,0.017767
4.999211,0.088823,0.017767
4.999211,0.088823,0.017767
4.999211,0.088823,0.017767
4.999211,0.088823,0.017767
