dh,dz,slope
4.977024,0.079162,0.015906
4.998380,0.127249,0.025458
4.998380,0.127249,0.025458
4.998380,0.127249,0.025458
4.998380,0.127249,0.025458
4.988452,0.151537,0.030378
4.878586,0.193010,0.039563
4.999590,0.064000,0.012801
4.999590,0.064000,0.012801
4.999590,0.064000,0.012801
4.999590,0.064000,0.012801
4.999590,0.064000,0.012801
4.999590,0.064000,0.012801
4.999590,0.064000,0.012801
4.983430,-0.151283,-0.030357
4.994032,-0.244216,-0.048902
4.994032,-0.244216,-0.048902
4.994032,-0.244216,-0.048902
4.994032,-0.244216,-0.048902
4.994032,-0.244216,-0.048902
4.994032,-0.244216,-0.048902
4.927214,0.135875,0.027576
4.987808,-0.200000,-0.040098
4.956944,-0.039761,-0.008021
4.999508,-0.070151,-0.014032
4.999508,-0.070151,-0.014032
4.999508,-0.070151,-0.014032
4.999508,-0.070151,-0.014032
4.999508,-0.070151,-0.014032
4.999508,-0.070151,-0.014032
4.999508,-0.070151,-0.014032
4.999508,-0.070151,-0.014032
4.999508,-0.070151,-0.014032
4.999508,-0.070151,-0.014032
4.868209,-0.060308,-0.012388
4.999990,-0.009684,-0.001937
4.999990,-0.009684,-0.001937
4.999990,-0.009684,-0.001937
4.999990,-0.009684,-0.001937
4.999990,-0.009684,-0.001937
4.999990,-0.009684,-0.001937
4.999990,-0.009684,-0.001937
4.999990,-0.009684,-0.001937
4.999990,-0.009684,-0.001937
4.999990,-0.009684,-0.001937
4.963029,0.017103,0.003446
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.999950,0.022325,0.004465
4.993730,-0.128196,-0.025671
4.998003,-0.141307,-0.028273
4.998003,-0.141307,-0.028273
4.998003,-0.141307,-0.028273
4.998003,-0.141307,-0.028273
4.998003,-0.141307,-0.028273
4.998003,-0.141307,-0.028273
4.998003,-0.141307,-0.028273
4.998003,-0.141307,-0.028273
4.998003,-0.141307,-0.028273
4.983904,-0.157064,-0.031514
4.996273,-0.193023,-0.038633
4.996273,-0.193023,-0.038633
4.888282,-0.196749,-0.040249
4.749032,0.000540,0.000114
4.967306,-0.058933,-0.011864
2.840427,0.175817,0.061898
4.988189,0.124183,0.024895
4.993215,0.094742,0.018974
4.994567,0.209399,0.041925
4.995574,0.210321,0.042101
4.995574,0.210321,0.042101
4.995574,0.210321,0.042101
4.995574,0.210321,0.042101
4.995574,0.210321,0.042101
4.995574,0.210321,0.042101
4.657972,0.134103,0.028790
4.999490,0.071395,0.014281
4.999490,0.071395,0.014281
4.999490,0.071395,0.014281
4.999490,0.071395,0.014281
4.999490,0.071395,0.014281
4.999490,0.071395,0.014281
4.999490,0.071395,0.014281
4.999683,0.032946,0.006590
4.999892,0.032913,0.006583
4.999892,0.032913,0.006583
4.999892,0.032913,0.006583
4.999892,0.032913,0.006583
4.999892,0.032913,0.006583
4.999892,0.032913,0.006583
4.999892,0.032913,0.006583
4.999892,0.032913,0.006583
4.999892,0.032913,0.006583
4.999892,0.032913,0.006583
4.999892,0.032913,0.006583
4.960712,0.047237,0.009522
4.999751,0.049848,0.009970
4.999751,0.049848,0.009970
4.999751,0.049848,0.009970
4.999751,0.049848,0.009970
4.999751,0.049848,0.009970
4.999751,0.049848,0.009970
4.999751,0.049848,0.009970
4.945899,0.056599,0.011444
4.999663,0.058067,0.011614
4.999663,0.058067,0.011614
4.999663,0.058067,0.011614
4.999663,0.058067,0.011614
4.999663,0.058067,0.011614
4.999663,0.058067,0.011614
4.999663,0.058067,0.011614
4.999663,0.058067,0.011614
4.999663,0.058067,0.011614
4.971148,0.044020,0.008855
4.999914,0.029311,0.005862
4.999914,0.029311,0.005862
4.999914,0.029311,0.005862
4.999914,0.029311,0.005862
4.999914,0.029311,0.005862
4.999914,0.029311,0.005862
4.999914,0.029311,0.005862
4.999914,0.029311,0.005862
4.999914,0.029311,0.005862
4.998244,0.029478,0.005898
4.999910,0.029971,0.005994
4.999910,0.029971,0.005994
4.999910,0.029971,0.005994
4.999910,0.029971,0.005994
4.999910,0.029971,0.005994
4.999910,0.029971,0.005994
4.999910,0.029971,0.005994
4.999910,0.029971,0.005994
4.999910,0.029971,0.005994
4.981774,0.036917,0.007410
4.999658,0.058463,0.011693
4.999658,0.058463,0.011693
4.999658,0.058463,0.011693
4.999658,0.058463,0.011693
4.999658,0.058463,0.011693
4.999658,0.058463,0.011693
4.999658,0.058463,0.011693
4.999658,0.058463,0.011693
4.999658,0.058463,0.011693
4.999658,0.058463,0.011693
4.999461,0.064764,0.012954
4.999579,0.064886,0.012978
4.999579,0.064886,0.012978
4.999579,0.064886,0.012978
4.999579,0.064886,0.012978
4.999579,0.064886,0.012978
4.999579,0.064886,0.012978
4.999579,0.064886,0.012978
4.999579,0.064886,0.012978
4.999579,0.064886,0.012978
4.999579,0.064886,0.012978
4.999579,0.064886,0.012978
4.999579,0.064886,0.012978
4.992811,0.057713,0.011559
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999718,0.017152,0.003431
4.999871,0.035984,0.007197
4.999871,0.035984,0.007197
4.989568,0.010880,0.002181
4.988324,0.040486,0.008116
4.999717,0.053233,0.010647
4.986187,0.029685,0.005954
4.999929,0.026535,0.005307
4.999929,0.026535,0.005307
