dh,dz,slope
1.745407,2.542395,1.456620
1.765372,1.250240,0.708201
4.466164,-0.192634,-0.043132
4.406661,0.144129,0.032707
4.568577,1.445311,0.316359
4.552815,-0.339155,-0.074493
4.807578,-0.902313,-0.187686
4.981680,-0.221246,-0.044412
4.998293,-0.130616,-0.026132
4.994721,-0.096111,-0.019242
4.992373,0.115900,0.023215
4.997830,0.147291,0.029471
4.997830,0.147291,0.029471
4.997830,0.147291,0.029471
4.997830,0.147291,0.029471
4.998026,0.060081,0.012021
4.999038,-0.098055,-0.019615
4.999038,-0.098055,-0.019615
4.999038,-0.098055,-0.019615
4.999038,-0.098055,-0.019615
4.999038,-0.098055,-0.019615
4.999038,-0.098055,-0.019615
4.996812,-0.146484,-0.029315
4.989645,-0.321629,-0.064459
4.989645,-0.321629,-0.064459
4.989645,-0.321629,-0.064459
4.989645,-0.321629,-0.064459
4.989645,-0.321629,-0.064459
4.989645,-0.321629,-0.064459
4.993257,-0.259578,-0.051986
4.993263,-0.259470,-0.051964
4.993263,-0.259470,-0.051964
4.993263,-0.259470,-0.051964
4.993148,-0.260206,-0.052113
4.993160,-0.261439,-0.052359
4.993160,-0.261439,-0.052359
4.993160,-0.261439,-0.052359
4.993160,-0.261439,-0.052359
4.993160,-0.261439,-0.052359
4.993160,-0.261439,-0.052359
4.993160,-0.261439,-0.052359
4.774182,-0.240533,-0.050382
4.994589,-0.232542,-0.046559
4.994589,-0.232542,-0.046559
4.994589,-0.232542,-0.046559
4.994589,-0.232542,-0.046559
4.973895,0.281932,0.056682
4.991844,0.285471,0.057187
4.991844,0.285471,0.057187
4.991844,0.285471,0.057187
4.991844,0.285471,0.057187
4.960761,0.585245,0.117975
4.951981,0.691292,0.139599
4.951981,0.691292,0.139599
4.951981,0.691292,0.139599
4.874694,0.628765,0.128986
4.980119,0.445443,0.089444
4.980119,0.445443,0.089444
4.980119,0.445443,0.089444
4.980119,0.445443,0.089444
4.972518,0.456623,0.091829
4.967588,0.568393,0.114420
4.967588,0.568393,0.114420
4.967588,0.568393,0.114420
4.967588,0.568393,0.114420
4.967588,0.568393,0.114420
4.793223,0.844671,0.176222
4.767618,0.842079,0.176625
4.955650,0.664480,0.134085
4.955650,0.664480,0.134085
4.955650,0.664480,0.134085
4.955650,0.664480,0.134085
4.760966,0.819503,0.172130
4.914591,0.920214,0.187241
4.914591,0.920214,0.187241
4.860891,0.814616,0.167586
4.977346,0.475418,0.095516
4.977346,0.475418,0.095516
4.977346,0.475418,0.095516
4.977346,0.475418,0.095516
4.977346,0.475418,0.095516
4.976470,0.447782,0.089980
4.992462,0.274443,0.054972
4.992462,0.274443,0.054972
4.992462,0.274443,0.054972
4.992462,0.274443,0.054972
4.992462,0.274443,0.054972
4.910925,0.331364,0.067475
4.971859,0.459602,0.092441
4.975647,0.492887,0.099060
4.975647,0.492887,0.099060
4.975647,0.492887,0.099060
4.964815,0.584429,0.117714
4.802074,0.742072,0.154532
4.917256,0.905866,0.184222
4.917256,0.905866,0.184222
4.287874,1.039080,0.242330
4.856156,1.190690,0.245192
4.876239,1.104468,0.226500
4.877897,0.920930,0.188797
4.693518,1.702888,0.362817
4.692282,1.726990,0.368049
3.872895,1.844576,0.476278
4.901233,0.791055,0.161399
4.708497,1.682277,0.357285
4.772743,1.440020,0.301717
4.923352,0.872127,0.177141
4.923352,0.872127,0.177141
4.652497,0.959853,0.206309
4.892241,1.032465,0.211041
4.803146,1.256575,0.261615
4.779277,1.469187,0.307408
4.777359,1.396323,0.292279
4.831138,1.288452,0.266697
4.751101,1.353985,0.284983
4.791136,1.430040,0.298476
4.756727,1.531932,0.322056
