dh,dz,slope
4.501671,0.000000,0.000000
4.182693,0.241688,0.057783
4.958114,0.645834,0.130258
4.475368,0.183475,0.040997
2.335043,-1.507641,-0.645658
4.942242,0.603930,0.122197
4.993015,0.264200,0.052914
4.993015,0.264200,0.052914
4.994096,0.175163,0.035074
4.998346,-0.128604,-0.025729
4.998346,-0.128604,-0.025729
4.998346,-0.128604,-0.025729
4.993881,-0.106204,-0.021267
4.999609,-0.062482,-0.012497
4.999609,-0.062482,-0.012497
4.999609,-0.062482,-0.012497
4.999609,-0.062482,-0.012497
4.999609,-0.062482,-0.012497
4.999609,-0.062482,-0.012497
4.989392,-0.313907,-0.062915
4.989042,-0.330840,-0.066313
4.989042,-0.330840,-0.066313
4.989042,-0.330840,-0.066313
4.989042,-0.330840,-0.066313
4.989042,-0.330840,-0.066313
4.991112,-0.294091,-0.058923
4.991605,-0.289627,-0.058023
4.991605,-0.289627,-0.058023
4.991605,-0.289627,-0.058023
4.991189,-0.287876,-0.057677
4.993268,-0.259376,-0.051945
4.993268,-0.259376,-0.051945
4.993268,-0.259376,-0.051945
4.993268,-0.259376,-0.051945
4.993268,-0.259376,-0.051945
4.993268,-0.259376,-0.051945
4.993268,-0.259376,-0.051945
4.997113,-0.154624,-0.030943
4.998645,-0.116393,-0.023285
4.998645,-0.116393,-0.023285
4.998645,-0.116393,-0.023285
4.755783,-0.065547,-0.013783
5.000000,0.000000,0.000000
4.632315,0.254922,0.055031
4.986493,0.367272,0.073653
4.986493,0.367272,0.073653
4.986493,0.367272,0.073653
4.986493,0.367272,0.073653
4.916946,0.648637,0.131919
4.916954,0.907505,0.184567
4.916954,0.907505,0.184567
4.916527,0.725146,0.147491
4.987957,0.346825,0.069532
4.987957,0.346825,0.069532
4.987957,0.346825,0.069532
4.987957,0.346825,0.069532
4.987957,0.346825,0.069532
4.938883,0.474421,0.096058
4.975191,0.497475,0.099991
4.975191,0.497475,0.099991
4.975191,0.497475,0.099991
4.963086,0.509143,0.102586
4.896187,1.013586,0.207015
4.896187,1.013586,0.207015
4.896187,1.013586,0.207015
4.924891,0.850732,0.172741
4.940376,0.769859,0.155830
4.940376,0.769859,0.155830
4.940376,0.769859,0.155830
4.818896,0.775530,0.160935
4.936814,0.792381,0.160504
4.936814,0.792381,0.160504
4.936814,0.792381,0.160504
4.750340,0.397918,0.083766
4.867831,0.894156,0.183687
4.994711,0.229907,0.046030
4.994711,0.229907,0.046030
4.994711,0.229907,0.046030
4.994711,0.229907,0.046030
4.979627,0.427492,0.085848
4.980776,0.438034,0.087945
4.980776,0.438034,0.087945
4.980776,0.438034,0.087945
4.980947,0.332930,0.066841
4.992907,0.266235,0.053323
4.992907,0.266235,0.053323
4.210049,0.392338,0.093191
4.933720,0.811420,0.164464
4.933720,0.811420,0.164464
4.933352,0.806462,0.163471
4.939033,0.778429,0.157608
4.939033,0.778429,0.157608
4.870152,0.805942,0.165486
4.856782,1.188136,0.244634
4.378853,1.467061,0.335033
4.670859,1.784118,0.381968
4.458305,-0.718196,-0.161092
2.047222,2.804192,1.369754
4.846263,1.032326,0.213015
4.907063,0.959546,0.195544
4.774927,1.482895,0.310559
4.505968,2.018833,0.448035
4.487865,1.731859,0.385898
4.891908,1.034039,0.211377
4.851975,0.948599,0.195508
4.920792,0.886455,0.180145
4.734045,1.117251,0.236003
4.736564,1.601548,0.338124
4.761977,1.450505,0.304601
4.893688,1.025582,0.209572
4.715613,1.628270,0.345293
4.682026,1.473843,0.314787
4.893489,1.026529,0.209774
4.748118,1.451414,0.305682
4.702906,1.697844,0.361020
4.681718,1.717732,0.366902
4.672607,1.709493,0.365854
4.710033,1.677971,0.356255
4.676779,1.396179,0.298534
4.735918,1.301822,0.274883
4.839441,1.256905,0.259721
4.826657,1.039464,0.215359
4.903883,0.975533,0.198931
4.904793,0.971086,0.197987
4.762454,1.132056,0.237704
4.808022,1.372198,0.285398
4.718063,1.346431,0.285378
4.832667,1.282701,0.265423
4.669379,1.320718,0.282846
4.721756,1.644693,0.348322
4.630205,1.645486,0.355381
4.721329,1.645921,0.348614
4.860708,1.145959,0.235760
