dh,dz,slope
1.654286,-2.508393,-1.516298
4.641798,0.490194,0.105604
4.338389,0.055145,0.012711
4.999902,-0.031204,-0.006241
4.999902,-0.031204,-0.006241
4.999902,-0.031204,-0.006241
4.979261,-0.039635,-0.007960
4.999789,-0.045926,-0.009186
4.486057,0.095561,0.021302
4.897392,0.068350,0.013956
4.996651,-0.039661,-0.007937
4.999997,0.005835,0.001167
4.999997,0.005835,0.001167
4.999997,0.005835,0.001167
4.913143,-0.044924,-0.009144
4.999756,-0.049376,-0.009876
4.999756,-0.049376,-0.009876
4.995805,-0.040792,-0.008165
4.999843,-0.039637,-0.007928
4.999843,-0.039637,-0.007928
4.999843,-0.039637,-0.007928
4.999843,-0.039637,-0.007928
4.951692,-0.068560,-0.013846
4.883235,-0.147306,-0.030166
4.999703,0.054497,0.010900
4.999703,0.054497,0.010900
4.964974,0.023496,0.004732
4.987462,-0.353868,-0.070952
4.987462,-0.353868,-0.070952
4.987462,-0.353868,-0.070952
4.987462,-0.353868,-0.070952
4.987462,-0.353868,-0.070952
4.987462,-0.353868,-0.070952
4.987462,-0.353868,-0.070952
4.987475,-0.350967,-0.070370
4.985730,-0.175573,-0.035215
4.992954,0.036027,0.007216
4.987802,-0.349051,-0.069981
4.985876,0.305296,0.061232
4.993714,0.154495,0.030938
4.999748,-0.050204,-0.010041
4.999748,-0.050204,-0.010041
4.999748,-0.050204,-0.010041
4.999748,-0.050204,-0.010041
4.990024,0.087300,0.017495
4.911366,0.144938,0.029511
4.999996,-0.006430,-0.001286
4.999996,-0.006430,-0.001286
4.999996,-0.006430,-0.001286
4.999996,-0.006430,-0.001286
4.999996,-0.006430,-0.001286
4.918968,0.011657,0.002370
4.931580,-0.039944,-0.008100
4.997305,-0.116509,-0.023314
4.999918,0.028602,0.005721
4.999918,0.028602,0.005721
4.999918,0.028602,0.005721
4.999918,0.028602,0.005721
4.999865,-0.005351,-0.001070
4.999985,-0.012252,-0.002450
4.999985,-0.012252,-0.002450
4.615072,0.035620,0.007718
4.998937,0.045320,0.009066
4.999434,-0.075189,-0.015039
4.998302,-0.069133,-0.013831
4.999876,0.035235,0.007047
4.978123,0.027946,0.005614
4.999926,0.027309,0.005462
4.999926,0.027309,0.005462
4.999926,0.027309,0.005462
4.999926,0.027309,0.005462
4.863743,-0.140629,-0.028914
4.989659,-0.101325,-0.020307
4.999679,-0.056627,-0.011326
4.999679,-0.056627,-0.011326
4.999679,-0.056627,-0.011326
4.999679,-0.056627,-0.011326
4.968746,0.006055,0.001219
4.999907,0.030497,0.006099
4.999907,0.030497,0.006099
4.999907,0.030497,0.006099
4.999907,0.030497,0.006099
4.999907,0.030497,0.006099
4.999907,0.030497,0.006099
4.952875,0.123950,0.025026
4.997966,0.142620,0.028536
4.997966,0.142620,0.028536
4.997966,0.142620,0.028536
4.997966,0.142620,0.028536
4.895239,0.133639,0.027300
4.999289,0.084326,0.016868
4.999289,0.084326,0.016868
4.999289,0.084326,0.016868
4.999289,0.084326,0.016868
4.999289,0.084326,0.016868
4.272748,0.016573,0.003879
4.999984,-0.012599,-0.002520
4.999984,-0.012599,-0.002520
4.999984,-0.012599,-0.002520
4.999984,-0.012599,-0.002520
4.999861,-0.018982,-0.003797
4.999672,-0.057285,-0.011458
4.999672,-0.057285,-0.011458
4.999672,-0.057285,-0.011458
4.999672,-0.057285,-0.011458
4.998126,-0.100392,-0.020086
4.998950,-0.102504,-0.020505
4.998950,-0.102504,-0.020505
4.998950,-0.102504,-0.020505
4.998950,-0.102504,-0.020505
4.998950,-0.102504,-0.020505
4.999661,-0.018505,-0.003701
4.999990,-0.009663,-0.001933
4.999990,-0.009663,-0.001933
4.999990,-0.009663,-0.001933
4.998447,-0.035853,-0.007173
4.999807,-0.043877,-0.008776
4.999807,-0.043877,-0.008776
4.998583,-0.095909,-0.019187
4.998818,-0.108701,-0.021745
4.998818,-0.108701,-0.021745
4.998818,-0.108701,-0.021745
4.998818,-0.108701,-0.021745
4.998818,-0.108701,-0.021745
4.998818,-0.108701,-0.021745
4.998198,-0.095094,-0.019026
4.999684,-0.056174,-0.011235
4.999684,-0.056174,-0.011235
4.999684,-0.056174,-0.011235
4.999684,-0.056174,-0.011235
4.999647,-0.055746,-0.011150
4.999732,-0.051746,-0.010350
4.999732,-0.051746,-0.010350
4.999732,-0.051746,-0.010350
4.999732,-0.051746,-0.010350
4.999732,-0.051746,-0.010350
4.999611,-0.033896,-0.006780
4.999976,-0.015478,-0.003096
4.999976,-0.015478,-0.003096
4.999976,-0.015478,-0.003096
4.999976,-0.015478,-0.003096
4.993177,-0.048580,-0.009729
4.998612,-0.117783,-0.023563
4.998612,-0.117783,-0.023563
4.998612,-0.117783,-0.023563
4.998612,-0.117783,-0.023563
4.989563,-0.025895,-0.005190
4.901546,0.024450,0.004988
4.999224,0.088076,0.017618
4.976416,0.064798,0.013021
4.999994,0.007562,0.001512
4.999994,0.007562,0.001512
4.996776,-0.017375,-0.003477
4.998498,-0.031579,-0.006318
4.999896,-0.032340,-0.006468
4.999896,-0.032340,-0.006468
4.999896,-0.032340,-0.006468
4.999896,-0.032340,-0.006468
4.999896,-0.032340,-0.006468
4.999896,-0.032340,-0.006468
4.899705,-0.047797,-0.009755
4.388232,-0.060680,-0.013828
4.998684,-0.114701,-0.022946
4.998684,-0.114701,-0.022946
4.998684,-0.114701,-0.022946
4.998684,-0.114701,-0.022946
4.998684,-0.114701,-0.022946
4.990802,-0.111665,-0.022374
4.766661,0.027782,0.005829
4.981850,-0.029763,-0.005974
4.999799,-0.044834,-0.008967
4.999799,-0.044834,-0.008967
4.999799,-0.044834,-0.008967
4.999799,-0.044834,-0.008967
4.999799,-0.044834,-0.008967
4.984891,-0.014546,-0.002918
4.999951,0.022014,0.004403
4.999951,0.022014,0.004403
4.999951,0.022014,0.004403
4.999951,0.022014,0.004403
4.999972,-0.002990,-0.000598
4.999997,-0.005450,-0.001090
4.999997,-0.005450,-0.001090
4.612894,0.025226,0.005469
4.062938,0.040513,0.009971
2.513331,0.024071,0.009577
1.689728,-0.078570,-0.046499
4.896951,-0.137020,-0.027981
4.999960,0.019928,0.003986
4.999960,0.019928,0.003986
4.979709,0.015001,0.003012
4.999979,0.014517,0.002903
4.995352,0.017334,0.003470
4.999893,0.032698,0.006540
4.999893,0.032698,0.006540
4.999893,0.032698,0.006540
4.999893,0.032698,0.006540
4.999893,0.032698,0.006540
4.997973,0.031866,0.006376
4.999988,0.010999,0.002200
4.999988,0.010999,0.002200
4.999988,0.010999,0.002200
4.999988,0.010999,0.002200
4.999988,0.010999,0.002200
4.995409,0.028233,0.005652
4.999835,0.040549,0.008110
4.999835,0.040549,0.008110
4.999835,0.040549,0.008110
4.999835,0.040549,0.008110
4.999835,0.040549,0.008110
4.997736,0.041495,0.008303
4.999788,0.046074,0.009215
4.999788,0.046074,0.009215
4.999788,0.046074,0.009215
4.999788,0.046074,0.009215
4.999788,0.046074,0.009215
4.991355,0.038730,0.007760
4.999949,0.022467,0.004493
4.999949,0.022467,0.004493
4.999949,0.022467,0.004493
4.999949,0.022467,0.004493
4.999949,0.022467,0.004493
4.998039,0.016389,0.003279
4.999974,0.016201,0.003240
4.999974,0.016201,0.003240
4.999974,0.016201,0.003240
4.999974,0.016201,0.003240
4.982231,0.033809,0.006786
4.999656,0.058661,0.011733
4.999656,0.058661,0.011733
4.999656,0.058661,0.011733
4.999656,0.058661,0.011733
4.535725,0.010892,0.002401
4.998994,-0.100286,-0.020061
4.998994,-0.100286,-0.020061
4.998994,-0.100286,-0.020061
4.998994,-0.100286,-0.020061
4.998994,-0.100286,-0.020061
4.898275,-0.057018,-0.011640
4.999719,-0.053047,-0.010610
4.999719,-0.053047,-0.010610
4.999719,-0.053047,-0.010610
4.999719,-0.053047,-0.010610
4.999719,-0.053047,-0.010610
4.846531,-0.072450,-0.014949
4.999166,-0.091356,-0.018274
4.999166,-0.091356,-0.018274
4.999166,-0.091356,-0.018274
4.999166,-0.091356,-0.018274
4.999166,-0.091356,-0.018274
4.999122,-0.031982,-0.006398
4.999927,-0.027094,-0.005419
4.999927,-0.027094,-0.005419
4.999927,-0.027094,-0.005419
4.999927,-0.027094,-0.005419
4.996282,-0.027231,-0.005450
4.999881,-0.034485,-0.006897
4.999881,-0.034485,-0.006897
4.999881,-0.034485,-0.006897
4.999881,-0.034485,-0.006897
4.999881,-0.034485,-0.006897
4.999881,-0.034485,-0.006897
4.994589,-0.037632,-0.007535
4.999811,-0.043502,-0.008701
4.999811,-0.043502,-0.008701
4.999811,-0.043502,-0.008701
4.999811,-0.043502,-0.008701
4.999811,-0.043502,-0.008701
4.963904,-0.031898,-0.006426
4.999913,-0.029556,-0.005911
4.999913,-0.029556,-0.005911
4.999913,-0.029556,-0.005911
4.999913,-0.029556,-0.005911
4.999913,-0.029556,-0.005911
4.970357,-0.028027,-0.005639
4.999996,-0.006136,-0.001227
4.999996,-0.006136,-0.001227
4.999996,-0.006136,-0.001227
4.999996,-0.006136,-0.001227
4.999996,-0.006136,-0.001227
4.999996,-0.006136,-0.001227
4.938800,-0.014951,-0.003027
4.999950,-0.022265,-0.004453
4.999950,-0.022265,-0.004453
4.999950,-0.022265,-0.004453
4.999950,-0.022265,-0.004453
4.999950,-0.022265,-0.004453
4.976412,-0.021506,-0.004322
4.999963,-0.019329,-0.003866
4.999963,-0.019329,-0.003866
4.999963,-0.019329,-0.003866
4.999963,-0.019329,-0.003866
4.999446,-0.018565,-0.003714
4.999990,-0.010372,-0.002074
4.999990,-0.010372,-0.002074
4.999990,-0.010372,-0.002074
4.999990,-0.010372,-0.002074
4.999990,-0.010372,-0.002074
4.999990,-0.010372,-0.002074
4.999422,-0.007417,-0.001484
5.000000,-0.001582,-0.000316
5.000000,-0.001582,-0.000316
5.000000,-0.001582,-0.000316
5.000000,-0.001582,-0.000316
5.000000,-0.001582,-0.000316
4.999992,-0.001964,-0.000393
4.999931,-0.026183,-0.005237
4.999931,-0.026183,-0.005237
4.999931,-0.026183,-0.005237
4.999931,-0.026183,-0.005237
4.999931,-0.026183,-0.005237
4.998587,-0.030348,-0.006071
4.999834,-0.040714,-0.008143
4.999834,-0.040714,-0.008143
4.999834,-0.040714,-0.008143
4.999834,-0.040714,-0.008143
4.999834,-0.040714,-0.008143
4.999834,-0.040714,-0.008143
4.999857,-0.028279,-0.005656
4.999928,-0.026906,-0.005381
4.999928,-0.026906,-0.005381
4.999928,-0.026906,-0.005381
4.999928,-0.026906,-0.005381
4.999919,-0.017678,-0.003536
5.000000,0.001431,0.000286
5.000000,0.001431,0.000286
5.000000,0.001431,0.000286
5.000000,0.001431,0.000286
5.000000,0.001431,0.000286
5.000000,0.001431,0.000286
4.997113,-0.005774,-0.001155
4.999960,-0.020048,-0.004010
4.999960,-0.020048,-0.004010
4.999960,-0.020048,-0.004010
4.999960,-0.020048,-0.004010
4.999960,-0.020048,-0.004010
4.999960,-0.020048,-0.004010
4.998220,-0.020673,-0.004136
4.999952,-0.021821,-0.004364
4.999952,-0.021821,-0.004364
