dh,dz,slope
3.837905,-0.225475,-0.058750
3.277878,-2.903365,-0.885745
1.331395,4.267278,3.205114
3.597168,-1.659907,-0.461448
4.701936,-0.219347,-0.046650
4.866922,-0.159184,-0.032707
4.900053,0.094730,0.019332
4.827378,0.075358,0.015610
4.078568,-0.523525,-0.128360
3.849051,0.585203,0.152038
3.766792,-0.231767,-0.061529
4.606421,0.260633,0.056580
4.947468,-0.260633,-0.052680
4.892720,0.000000,0.000000
4.705720,-0.347444,-0.073834
4.932086,0.347444,0.070446
4.626997,-0.474574,-0.102566
4.897640,0.474574,0.096899
3.976506,-0.929823,-0.233829
3.493757,0.429823,0.123026
4.923594,-0.431426,-0.087624
4.871296,0.895764,0.183886
2.581899,-0.213439,-0.082667
4.281251,-0.250899,-0.058604
4.622156,0.467815,0.101211
4.737219,-0.967815,-0.204300
4.999365,0.000000,0.000000
4.938084,0.338234,0.068495
4.676629,0.455763,0.097455
4.766500,-0.293997,-0.061680
4.931271,0.497899,0.100968
4.555155,-0.497899,-0.109304
4.418550,0.137920,0.031214
4.041251,-0.637920,-0.157852
4.764875,-0.533327,-0.111929
4.897460,-0.466673,-0.095289
4.508625,-1.393772,-0.309135
4.503626,-0.210782,-0.046803
4.769053,-0.295445,-0.061951
4.955107,0.000000,0.000000
4.975964,0.000000,0.000000
4.991490,0.000000,0.000000
4.983683,0.000000,0.000000
4.843348,0.000000,0.000000
4.948420,-0.500000,-0.101042
4.761088,0.365247,0.076715
4.855164,-0.684450,-0.140974
4.682905,0.819203,0.174935
4.817682,0.000000,0.000000
4.863518,-0.307976,-0.063324
4.437698,0.728678,0.164202
4.745902,-0.920702,-0.193999
2.779261,0.367250,0.132139
4.066637,-0.259553,-0.063825
4.731509,0.226735,0.047920
4.639040,-0.334432,-0.072091
4.491869,-0.080778,-0.017983
2.556494,0.080778,0.031597
3.758435,0.000000,0.000000
3.873429,0.036621,0.009455
3.766325,0.110296,0.029285
3.240147,0.051442,0.015876
2.553293,0.269075,0.105383
