dh,dz,slope
2.554362,2.225587,0.871289
2.539831,-0.305587,-0.120318
4.436168,-0.480000,-0.108201
3.850931,1.333917,0.346388
4.872498,0.106082,0.021772
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.983522,0.119846,0.024049
4.994781,0.228380,0.045724
4.622046,0.091250,0.019742
4.999082,-0.095798,-0.019163
4.999082,-0.095798,-0.019163
4.999082,-0.095798,-0.019163
4.999082,-0.095798,-0.019163
4.678161,-0.121533,-0.025979
4.997497,-0.158193,-0.031654
4.997497,-0.158193,-0.031654
4.998443,-0.098366,-0.019679
5.000000,0.000000,0.000000
4.419663,0.245699,0.055592
4.771634,-0.266716,-0.055896
4.994506,-0.234315,-0.046915
4.994506,-0.234315,-0.046915
4.994506,-0.234315,-0.046915
4.994506,-0.234315,-0.046915
4.926842,-0.839911,-0.170476
4.871716,-0.657822,-0.135029
4.996197,-0.194972,-0.039024
4.996197,-0.194972,-0.039024
4.996197,-0.194972,-0.039024
4.996197,-0.194972,-0.039024
4.993650,-0.070019,-0.014022
4.995786,0.205250,0.041085
4.995786,0.205250,0.041085
4.995786,0.205250,0.041085
4.995786,0.205250,0.041085
4.903909,0.016565,0.003378
4.998640,-0.116595,-0.023325
4.998640,-0.116595,-0.023325
4.998640,-0.116595,-0.023325
4.983676,-0.071859,-0.014419
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.840000,0.486714,0.100561
4.998446,-0.124662,-0.024940
4.998446,-0.124662,-0.024940
4.998446,-0.124662,-0.024940
4.764940,-0.112728,-0.023658
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.858246,0.170404,0.035075
4.995341,0.215797,0.043200
3.835133,-0.057401,-0.014967
4.990344,-0.310599,-0.062240
4.684931,0.471799,0.100706
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.980375,-0.054845,-0.011012
4.975206,-0.412128,-0.082836
4.998863,0.106617,0.021328
4.998863,0.106617,0.021328
4.998863,0.106617,0.021328
