dh,dz,slope
4.574868,0.054793,0.011977
3.293803,-0.054793,-0.016635
2.350041,-0.026298,-0.011190
1.413288,-0.453702,-0.321026
4.354594,-0.480000,-0.110228
2.519895,0.297368,0.118008
2.987364,-3.820278,-1.278812
0.557418,4.302526,7.718663
1.436841,0.530551,0.369248
3.674310,-1.790166,-0.487211
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.988443,0.052028,0.010430
4.995358,0.215411,0.043122
4.954904,0.212561,0.042899
5.000000,0.000000,0.000000
4.991604,-0.002506,-0.000502
4.999091,-0.095327,-0.019069
4.999091,-0.095327,-0.019069
4.999091,-0.095327,-0.019069
4.999091,-0.095327,-0.019069
4.999091,-0.095327,-0.019069
4.997229,-0.124387,-0.024891
4.998446,-0.124651,-0.024938
4.998446,-0.124651,-0.024938
4.987639,-0.086107,-0.017264
4.997743,0.150202,0.030054
4.997743,0.150202,0.030054
4.997743,0.150202,0.030054
4.977005,-0.424951,-0.085383
4.978912,-0.458727,-0.092134
4.858628,0.291624,0.060022
3.919675,-0.434236,-0.110784
4.939438,-0.775852,-0.157073
4.939438,-0.775852,-0.157073
4.872325,-0.373068,-0.076569
4.998368,-0.127750,-0.025558
4.998368,-0.127750,-0.025558
4.998368,-0.127750,-0.025558
4.998368,-0.127750,-0.025558
4.998368,-0.127750,-0.025558
4.998368,-0.127750,-0.025558
4.997246,-0.121230,-0.024259
4.999555,-0.066704,-0.013342
4.999555,-0.066704,-0.013342
4.999555,-0.066704,-0.013342
4.999555,-0.066704,-0.013342
4.999555,-0.066704,-0.013342
4.999555,-0.066704,-0.013342
4.999555,-0.066704,-0.013342
4.985168,0.220016,0.044134
4.993842,0.248076,0.049676
4.993842,0.248076,0.049676
4.992138,0.230026,0.046078
4.996339,-0.191314,-0.038291
4.996339,-0.191314,-0.038291
4.819680,-0.020976,-0.004352
4.998341,0.128800,0.025769
4.998341,0.128800,0.025769
4.998341,0.128800,0.025769
4.988389,0.025064,0.005024
4.683944,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.940436,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.489510,-0.480000,-0.106916
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.897207,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.974558,-0.302882,-0.060886
4.904943,0.191594,0.039061
4.987583,-0.352162,-0.070608
4.953699,0.383120,0.077340
4.720383,0.080330,0.017018
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.962063,0.043216,0.008709
4.999659,0.058372,0.011675
4.999659,0.058372,0.011675
4.999659,0.058372,0.011675
4.999659,0.058372,0.011675
4.999659,0.058372,0.011675
4.999659,0.058372,0.011675
4.999659,0.058372,0.011675
4.995984,0.169276,0.033882
4.992554,0.272778,0.054637
4.992554,0.272778,0.054637
4.992554,0.272778,0.054637
4.992554,0.272778,0.054637
4.353483,0.207789,0.047729
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.976256,-0.073815,-0.014833
4.999331,-0.081788,-0.016360
4.999331,-0.081788,-0.016360
4.999331,-0.081788,-0.016360
4.999331,-0.081788,-0.016360
4.999196,-0.084486,-0.016900
4.997380,-0.161826,-0.032382
4.997380,-0.161826,-0.032382
4.997380,-0.161826,-0.032382
4.997380,-0.161826,-0.032382
4.997380,-0.161826,-0.032382
4.997504,-0.136275,-0.027269
4.999187,0.090157,0.018034
4.999187,0.090157,0.018034
4.999187,0.090157,0.018034
4.999187,0.090157,0.018034
4.999187,0.090157,0.018034
4.999611,0.020071,0.004015
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.998790,-0.071681,-0.014340
4.999449,-0.074246,-0.014851
4.999449,-0.074246,-0.014851
4.999449,-0.074246,-0.014851
4.999449,-0.074246,-0.014851
4.999449,-0.074246,-0.014851
4.999215,-0.078942,-0.015791
4.999300,-0.083629,-0.016728
4.999300,-0.083629,-0.016728
4.999300,-0.083629,-0.016728
4.999300,-0.083629,-0.016728
4.999300,-0.083629,-0.016728
4.998615,-0.075332,-0.015070
4.999471,-0.072723,-0.014546
4.999471,-0.072723,-0.014546
4.999471,-0.072723,-0.014546
4.999471,-0.072723,-0.014546
4.999471,-0.072723,-0.014546
4.997433,-0.076106,-0.015229
4.999120,-0.093815,-0.018766
4.999120,-0.093815,-0.018766
4.999120,-0.093815,-0.018766
4.999120,-0.093815,-0.018766
4.999120,-0.093815,-0.018766
4.999149,-0.005875,-0.001175
4.796596,-0.050742,-0.010579
4.984435,-0.394224,-0.079091
4.946589,0.051989,0.010510
4.999087,0.095512,0.019106
4.999087,0.095512,0.019106
4.999087,0.095512,0.019106
4.999087,0.095512,0.019106
4.988469,0.010927,0.002190
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.596569,0.073656,0.016024
4.996099,0.197458,0.039523
4.996099,0.197458,0.039523
4.550639,0.021427,0.004709
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.632143,0.046414,0.010020
4.999245,0.086890,0.017381
4.999245,0.086890,0.017381
4.999245,0.086890,0.017381
4.999245,0.086890,0.017381
4.999041,0.086826,0.017369
4.999352,0.080505,0.016103
4.999352,0.080505,0.016103
4.999352,0.080505,0.016103
4.999352,0.080505,0.016103
4.999352,0.080505,0.016103
4.998397,0.080598,0.016125
4.999320,0.082476,0.016497
4.999320,0.082476,0.016497
4.999320,0.082476,0.016497
4.999320,0.082476,0.016497
4.999320,0.082476,0.016497
4.983649,0.063700,0.012782
