dh,dz,slope
3.093853,-2.470916,-0.798653
4.727377,-0.365273,-0.077268
4.620852,0.234545,0.050758
2.928085,0.139837,0.047757
4.525794,0.209771,0.046350
4.897371,0.033213,0.006782
4.991456,-0.162215,-0.032499
4.999989,-0.010928,-0.002186
4.999989,-0.010928,-0.002186
4.999989,-0.010928,-0.002186
3.737132,-0.031683,-0.008478
4.999656,-0.058669,-0.011735
4.921638,-0.040830,-0.008296
4.999984,-0.012855,-0.002571
4.999984,-0.012855,-0.002571
4.999984,-0.012855,-0.002571
4.999984,-0.012855,-0.002571
4.999984,-0.012855,-0.002571
4.992820,-0.173837,-0.034817
4.994547,-0.089640,-0.017948
4.999670,-0.057444,-0.011489
4.999670,-0.057444,-0.011489
4.999670,-0.057444,-0.011489
4.849017,-0.014940,-0.003081
4.999969,0.017607,0.003521
4.999969,0.017607,0.003521
4.999969,0.017607,0.003521
4.999969,0.017607,0.003521
4.596248,-0.151951,-0.033060
4.987360,-0.355313,-0.071243
4.987360,-0.355313,-0.071243
4.987360,-0.355313,-0.071243
4.982685,-0.386605,-0.077590
4.962026,-0.615057,-0.123953
4.968822,-0.488902,-0.098394
4.999407,-0.077006,-0.015403
4.999407,-0.077006,-0.015403
4.999407,-0.077006,-0.015403
4.999407,-0.077006,-0.015403
4.998975,-0.088653,-0.017734
4.990613,-0.074018,-0.014831
4.999909,-0.030230,-0.006046
4.989227,-0.020036,-0.004016
4.999980,-0.014189,-0.002838
4.999980,-0.014189,-0.002838
4.999980,-0.014189,-0.002838
4.999980,-0.014189,-0.002838
4.999980,-0.014189,-0.002838
4.999211,0.039078,0.007817
4.999846,0.039220,0.007844
4.999846,0.039220,0.007844
4.968282,0.023417,0.004713
4.983996,-0.212186,-0.042573
4.969677,-0.064886,-0.013056
4.999920,-0.028273,-0.005655
4.999920,-0.028273,-0.005655
4.993649,-0.027169,-0.005441
4.999997,0.005658,0.001132
4.999997,0.005658,0.001132
4.999997,0.005658,0.001132
4.884335,-0.018580,-0.003804
4.999815,-0.043021,-0.008604
4.992516,-0.013387,-0.002681
4.864197,-0.137235,-0.028213
4.980719,-0.068434,-0.013740
4.982011,0.038000,0.007627
4.999685,0.056111,0.011223
4.905325,0.019387,0.003952
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.963133,-0.036695,-0.007394
4.997047,-0.171801,-0.034381
4.997047,-0.171801,-0.034381
4.997047,-0.171801,-0.034381
4.997047,-0.171801,-0.034381
4.988229,0.040192,0.008057
4.999770,0.047997,0.009600
4.999770,0.047997,0.009600
4.999770,0.047997,0.009600
4.999770,0.047997,0.009600
4.989150,0.036815,0.007379
4.999859,-0.037502,-0.007501
4.999859,-0.037502,-0.007501
4.999859,-0.037502,-0.007501
4.999859,-0.037502,-0.007501
4.999859,-0.037502,-0.007501
4.985104,0.054562,0.010945
4.998154,0.135850,0.027180
4.998154,0.135850,0.027180
4.998154,0.135850,0.027180
4.998154,0.135850,0.027180
4.998154,0.135850,0.027180
4.958900,0.135764,0.027378
4.813204,-0.023962,-0.004978
4.999835,-0.040645,-0.008129
4.999835,-0.040645,-0.008129
4.999835,-0.040645,-0.008129
4.963965,-0.033131,-0.006674
4.999993,-0.008093,-0.001619
4.999993,-0.008093,-0.001619
4.999993,-0.008093,-0.001619
4.999993,-0.008093,-0.001619
4.999189,-0.051537,-0.010309
4.997482,-0.158659,-0.031748
4.997482,-0.158659,-0.031748
4.997482,-0.158659,-0.031748
4.997482,-0.158659,-0.031748
