dh,dz,slope
3.140761,0.500000,0.159197
4.619435,0.500000,0.108238
4.818920,-0.945831,-0.196274
4.838727,0.445831,0.092138
4.994592,0.000000,0.000000
4.994373,0.000000,0.000000
4.975134,0.000000,0.000000
1.905581,0.188476,0.098907
3.335410,-0.188476,-0.056508
4.998209,0.000000,0.000000
4.639531,0.000000,0.000000
3.283929,0.000000,0.000000
2.611669,-0.369030,-0.141301
4.839725,0.369030,0.076250
4.997836,0.000000,0.000000
4.811152,0.000000,0.000000
4.175413,-0.169904,-0.040691
4.930080,-0.330096,-0.066956
4.879497,0.500000,0.102470
4.299498,0.000000,0.000000
4.926241,-0.317177,-0.064385
4.485152,0.317177,0.070717
4.213727,-0.234953,-0.055759
2.990987,-0.743569,-0.248603
4.954673,0.478522,0.096580
4.923155,0.500000,0.101561
4.939124,-0.500000,-0.101233
4.982585,0.000000,0.000000
4.972670,-0.063150,-0.012699
4.460509,-0.026063,-0.005843
4.796267,-0.410787,-0.085647
4.600217,0.411216,0.089390
4.681948,0.672459,0.143628
4.456896,-0.083675,-0.018774
4.414450,-0.223694,-0.050673
4.812317,-0.861081,-0.178933
4.378629,0.084775,0.019361
4.863209,-0.542117,-0.111473
4.931752,-0.588509,-0.119331
4.879046,-0.769374,-0.157689
4.333021,-0.500000,-0.115393
4.948840,0.000000,0.000000
4.919472,0.418739,0.085119
4.854532,-0.418739,-0.086257
4.979171,0.000000,0.000000
4.960729,0.000000,0.000000
4.879126,0.288681,0.059167
4.955348,-0.288681,-0.058256
4.915802,0.243859,0.049607
4.212906,-0.053677,-0.012741
4.508219,-0.685802,-0.152123
4.693893,0.579112,0.123376
4.684986,0.323039,0.068952
2.121047,-0.406531,-0.191665
4.303076,0.364967,0.084815
4.668052,0.131798,0.028234
4.840187,-0.389021,-0.080373
4.406140,0.277084,0.062886
4.758958,0.115172,0.024201
4.358320,-0.116596,-0.026753
4.833639,-0.383404,-0.079320
4.517900,0.000000,0.000000
4.716963,0.076045,0.016122
3.686062,0.923955,0.250662
2.473539,-0.500000,-0.202139
3.616553,0.000000,0.000000
3.499839,-0.389581,-0.111314
4.592540,-0.077282,-0.016828
4.868612,0.466863,0.095892
4.307178,-0.111985,-0.026000
4.705373,0.111985,0.023799
4.665921,-0.446440,-0.095681
4.846690,0.446440,0.092112
2.033164,0.000000,0.000000
1.323279,0.500000,0.377849
1.064109,0.000000,0.000000
4.838276,0.000000,0.000000
4.382276,-0.062242,-0.014203
4.852619,-0.330737,-0.068156
4.586524,0.363493,0.079252
4.027921,-0.297203,-0.073786
4.711097,-0.173310,-0.036788
4.953486,0.000000,0.000000
4.681562,0.500000,0.106802
4.758113,-0.179339,-0.037691
4.904534,-0.320661,-0.065380
4.393073,0.398047,0.090608
4.889757,-0.398047,-0.081404
4.896087,0.500000,0.102122
4.728584,0.480423,0.101600
4.658885,-0.480423,-0.103120
4.992318,0.000000,0.000000
4.990354,-0.012778,-0.002560
4.921372,-0.140633,-0.028576
4.889549,-0.108253,-0.022140
4.891308,0.261664,0.053496
4.996057,0.000000,0.000000
4.944597,-0.491049,-0.099310
4.848657,-0.008951,-0.001846
4.859504,0.500000,0.102891
4.563852,-0.500000,-0.109557
4.561186,0.000000,0.000000
4.983785,0.000000,0.000000
4.954560,0.380597,0.076818
4.959813,-0.319116,-0.064340
4.901137,0.438519,0.089473
4.911154,-0.500000,-0.101809
4.981083,0.000000,0.000000
4.978610,0.158793,0.031895
4.959482,0.341207,0.068799
4.988805,0.000000,0.000000
4.956132,-0.302927,-0.061122
4.871434,0.432193,0.088720
4.873320,-0.097925,-0.020094
4.849248,0.204776,0.042228
4.898124,-0.236117,-0.048206
4.961893,0.471240,0.094972
4.997906,0.028760,0.005754
4.997353,0.000000,0.000000
4.993527,0.000000,0.000000
5.000000,0.000000,0.000000
4.979873,-0.406791,-0.081687
4.955630,0.425606,0.085883
