dh,dz,slope
0.591102,4.811356,8.139627
3.369326,1.683332,0.499605
3.811495,-0.496155,-0.130173
1.833922,0.058924,0.032130
2.532021,-0.245860,-0.097100
3.409891,1.135667,0.333051
4.999320,0.082463,0.016495
4.999320,0.082463,0.016495
4.937036,-0.014097,-0.002855
4.997829,-0.147320,-0.029477
4.997829,-0.147320,-0.029477
4.997829,-0.147320,-0.029477
4.997829,-0.147320,-0.029477
4.902662,-0.125496,-0.025598
4.931139,0.216101,0.043824
4.987344,0.120078,0.024077
4.998760,-0.111336,-0.022273
4.998760,-0.111336,-0.022273
4.998760,-0.111336,-0.022273
4.998760,-0.111336,-0.022273
4.998760,-0.111336,-0.022273
4.631042,-0.035273,-0.007617
4.998823,0.108490,0.021703
4.998823,0.108490,0.021703
4.998823,0.108490,0.021703
4.998823,0.108490,0.021703
4.971708,0.083056,0.016706
4.990156,-0.103267,-0.020694
4.997365,-0.162333,-0.032484
4.947611,-0.185703,-0.037534
4.995061,-0.222190,-0.044482
4.920360,0.066251,0.013465
4.903056,0.519310,0.105916
4.638012,-0.451623,-0.097374
4.982588,-0.416917,-0.083675
4.982588,-0.416917,-0.083675
4.982588,-0.416917,-0.083675
4.974342,-0.331400,-0.066622
4.990602,-0.306421,-0.061400
4.990602,-0.306421,-0.061400
4.990602,-0.306421,-0.061400
4.987291,-0.205667,-0.041238
4.998620,0.117466,0.023500
4.998620,0.117466,0.023500
4.998620,0.117466,0.023500
4.830978,0.093602,0.019375
4.994111,-0.242608,-0.048579
3.653682,-0.020583,-0.005633
4.999166,0.091346,0.018272
4.999166,0.091346,0.018272
4.901176,0.078646,0.016046
4.999664,0.057980,0.011597
4.999664,0.057980,0.011597
4.999664,0.057980,0.011597
4.531016,0.138622,0.030594
4.999253,0.086455,0.017294
4.999253,0.086455,0.017294
4.913817,0.093849,0.019099
4.998892,0.105259,0.021057
4.999522,0.019201,0.003841
4.999973,0.016370,0.003274
4.999973,0.016370,0.003274
4.886268,0.036297,0.007428
4.999325,0.082135,0.016429
4.999325,0.082135,0.016429
4.999325,0.082135,0.016429
4.999325,0.082135,0.016429
4.999325,0.082135,0.016429
4.999325,0.082135,0.016429
4.999325,0.082135,0.016429
4.846100,0.033942,0.007004
4.999826,-0.041676,-0.008336
4.999826,-0.041676,-0.008336
4.999826,-0.041676,-0.008336
4.906940,-0.052022,-0.010602
4.999437,-0.075029,-0.015008
4.999437,-0.075029,-0.015008
4.999437,-0.075029,-0.015008
4.927762,-0.011639,-0.002362
4.825521,0.019997,0.004144
4.999665,0.057887,0.011578
4.999665,0.057887,0.011578
4.999665,0.057887,0.011578
4.953702,0.123170,0.024864
4.963819,-0.159863,-0.032206
4.999827,0.041598,0.008320
4.999827,0.041598,0.008320
4.999827,0.041598,0.008320
4.999827,0.041598,0.008320
4.999827,0.041598,0.008320
4.999827,0.041598,0.008320
4.974092,0.073269,0.014730
4.999421,0.076128,0.015227
4.999421,0.076128,0.015227
4.999421,0.076128,0.015227
4.715684,0.059934,0.012710
4.999766,0.048322,0.009665
4.999766,0.048322,0.009665
4.999766,0.048322,0.009665
4.999766,0.048322,0.009665
4.569644,0.030676,0.006713
4.999847,-0.039103,-0.007821
4.999847,-0.039103,-0.007821
4.999847,-0.039103,-0.007821
4.999847,-0.039103,-0.007821
4.999847,-0.039103,-0.007821
4.999847,-0.039103,-0.007821
4.999847,-0.039103,-0.007821
4.992444,-0.096184,-0.019266
4.998751,-0.111776,-0.022361
4.998751,-0.111776,-0.022361
4.998520,-0.118504,-0.023708
4.998330,-0.129216,-0.025852
4.998330,-0.129216,-0.025852
4.998330,-0.129216,-0.025852
4.998330,-0.129216,-0.025852
4.998330,-0.129216,-0.025852
4.998330,-0.129216,-0.025852
4.998330,-0.129216,-0.025852
4.993951,-0.044687,-0.008948
5.000000,0.001463,0.000293
5.000000,0.001463,0.000293
5.000000,0.001463,0.000293
5.000000,0.001463,0.000293
5.000000,0.001463,0.000293
5.000000,0.001463,0.000293
4.996472,-0.155920,-0.031206
4.996295,-0.192453,-0.038519
4.996295,-0.192453,-0.038519
4.996295,-0.192453,-0.038519
4.996295,-0.192453,-0.038519
4.996377,-0.188097,-0.037647
4.999128,-0.093378,-0.018679
4.999128,-0.093378,-0.018679
4.999128,-0.093378,-0.018679
4.999128,-0.093378,-0.018679
4.999128,-0.093378,-0.018679
4.999128,-0.093378,-0.018679
4.999128,-0.093378,-0.018679
4.999316,-0.046869,-0.009375
4.999896,-0.032321,-0.006464
4.999896,-0.032321,-0.006464
4.999896,-0.032321,-0.006464
4.999896,-0.032321,-0.006464
4.995360,-0.037281,-0.007463
4.999663,-0.058075,-0.011616
4.999663,-0.058075,-0.011616
4.999663,-0.058075,-0.011616
4.997189,-0.144253,-0.028867
4.995691,-0.207530,-0.041542
4.995691,-0.207530,-0.041542
4.995691,-0.207530,-0.041542
4.995691,-0.207530,-0.041542
4.995691,-0.207530,-0.041542
4.991395,-0.005198,-0.001041
4.997500,0.158102,0.031636
4.997500,0.158102,0.031636
4.997500,0.158102,0.031636
4.997500,0.158102,0.031636
4.962668,0.016974,0.003420
4.999089,-0.095457,-0.019095
4.999089,-0.095457,-0.019095
4.999089,-0.095457,-0.019095
4.999089,-0.095457,-0.019095
4.999089,-0.095457,-0.019095
4.999089,-0.095457,-0.019095
4.999199,-0.086402,-0.017283
4.999305,-0.083339,-0.016670
4.316418,-0.116477,-0.026985
4.998046,-0.139758,-0.027962
4.927902,-0.110100,-0.022342
4.999106,-0.094509,-0.018905
4.999106,-0.094509,-0.018905
4.999106,-0.094509,-0.018905
4.999106,-0.094509,-0.018905
4.999106,-0.094509,-0.018905
4.999106,-0.094509,-0.018905
3.918731,-0.081223,-0.020727
4.999400,-0.077427,-0.015487
4.999400,-0.077427,-0.015487
4.999400,-0.077427,-0.015487
4.999400,-0.077427,-0.015487
4.991390,-0.053166,-0.010652
4.999801,-0.044678,-0.008936
4.999801,-0.044678,-0.008936
4.999801,-0.044678,-0.008936
4.999801,-0.044678,-0.008936
4.999801,-0.044678,-0.008936
4.999292,-0.039350,-0.007871
4.999848,-0.038896,-0.007779
4.993092,-0.036069,-0.007224
4.999992,-0.008605,-0.001721
4.999992,-0.008605,-0.001721
4.996740,0.024399,0.004883
4.999882,0.034315,0.006863
4.999882,0.034315,0.006863
4.999882,0.034315,0.006863
4.999882,0.034315,0.006863
4.992953,-0.006946,-0.001391
4.999802,-0.044509,-0.008902
4.999802,-0.044509,-0.008902
4.999802,-0.044509,-0.008902
4.998631,0.009755,0.001951
4.999528,0.068699,0.013741
4.999425,0.068251,0.013652
4.999935,-0.025538,-0.005108
4.999935,-0.025538,-0.005108
4.999796,0.016772,0.003355
4.999847,0.039025,0.007805
4.999847,0.039025,0.007805
4.999847,0.039025,0.007805
4.999847,0.039025,0.007805
4.999847,0.039025,0.007805
4.999847,0.039025,0.007805
4.999561,0.036352,0.007271
4.999927,0.027103,0.005421
4.999927,0.027103,0.005421
4.999927,0.027103,0.005421
4.999927,0.027103,0.005421
4.999927,0.027103,0.005421
4.999927,0.027103,0.005421
4.999927,0.027103,0.005421
4.996569,0.016658,0.003334
4.999978,0.014741,0.002948
4.999978,0.014741,0.002948
4.999978,0.014741,0.002948
4.999978,0.014741,0.002948
4.999978,0.014741,0.002948
4.999606,0.019402,0.003881
4.999172,0.091006,0.018204
4.999172,0.091006,0.018204
4.999172,0.091006,0.018204
4.999172,0.091006,0.018204
4.992808,0.089359,0.017897
4.998313,-0.081591,-0.016324
4.999801,0.044629,0.008926
4.872659,0.022030,0.004521
4.999974,-0.016084,-0.003217
4.844592,-0.074674,-0.015414
