dh,dz,slope
2.813813,4.133092,1.468858
2.813813,4.133092,1.468858
2.863519,4.036097,1.409488
4.999098,0.094984,0.019000
3.512697,3.442451,0.980002
3.529398,3.541659,1.003474
4.949527,0.118624,0.023967
4.421843,-1.857944,-0.420174
4.178884,-2.660443,-0.636640
4.992227,-0.278703,-0.055827
4.945984,-0.731474,-0.147892
4.359663,-1.248497,-0.286375
4.827089,-1.303539,-0.270047
4.827089,-1.303539,-0.270047
4.811541,-1.313963,-0.273086
4.799494,-1.387063,-0.289002
4.411304,-2.353805,-0.533585
4.861785,-0.886194,-0.182277
4.946448,-0.420624,-0.085036
4.954875,-0.591889,-0.119456
4.813671,-0.705299,-0.146520
4.932934,-0.749726,-0.151984
4.882417,-0.985953,-0.201940
4.918256,-0.900418,-0.183077
4.908571,-0.914471,-0.186301
4.812291,-1.273843,-0.264706
4.826880,-0.823144,-0.170533
4.960135,-0.556980,-0.112291
4.966501,-0.286663,-0.057719
4.993689,-0.081204,-0.016261
4.998087,-0.138278,-0.027666
4.992737,-0.251075,-0.050288
4.965743,-0.331021,-0.066661
4.923879,-0.869144,-0.176516
4.843586,-0.257826,-0.053230
4.994857,-0.081015,-0.016220
4.936605,-0.056263,-0.011397
5.000000,0.000000,0.000000
4.992973,0.232069,0.046479
4.768213,1.332444,0.279443
4.722527,1.525831,0.323096
4.869297,1.097884,0.225471
4.939191,0.728703,0.147535
4.981745,0.426872,0.085687
4.746821,1.503257,0.316687
4.766047,1.394299,0.292548
4.885642,0.967849,0.198101
4.951355,0.500139,0.101011
4.999329,0.081940,0.016390
4.999203,0.008713,0.001743
4.973555,-0.077679,-0.015618
4.962336,0.052721,0.010624
4.408271,-0.090419,-0.020511
4.871981,-0.084623,-0.017369
4.868148,-0.037903,-0.007786
4.984421,-0.062097,-0.012458
5.000000,0.000000,0.000000
4.992256,0.000000,0.000000
4.835392,0.630557,0.130404
4.974951,0.269443,0.054160
4.996815,0.000000,0.000000
4.984821,-0.267603,-0.053684
4.860142,-0.514693,-0.105901
4.966368,-0.509066,-0.102503
4.971680,-0.421618,-0.084804
4.974117,-0.508092,-0.102147
4.823372,-0.840271,-0.174208
4.856681,-0.447448,-0.092130
4.996789,-0.127511,-0.025519
4.997011,-0.117578,-0.023530
4.989159,-0.329084,-0.065960
4.981920,-0.250884,-0.050359
4.981482,-0.129632,-0.026023
4.495496,-0.173382,-0.038568
4.727239,-0.163138,-0.034510
4.999828,0.000000,0.000000
4.841139,0.018974,0.003919
4.996798,0.178928,0.035809
4.994719,0.002098,0.000420
4.987371,0.069997,0.014035
4.997674,0.136117,0.027236
4.997829,0.140034,0.028019
4.961819,0.261525,0.052707
4.919175,0.330165,0.067118
4.994885,0.116484,0.023321
4.989242,0.157504,0.031569
4.992563,0.272600,0.054601
4.944521,0.636247,0.128677
4.974506,0.486745,0.097848
4.962302,0.425209,0.085688
4.968072,0.240087,0.048326
4.989509,-0.068925,-0.013814
4.999406,0.077063,0.015414
4.778844,0.019149,0.004007
4.982982,0.118400,0.023761
4.950264,0.580930,0.117353
4.893600,0.963223,0.196833
4.771073,0.913214,0.191406
4.953010,0.626967,0.126583
4.999251,0.086513,0.017305
4.905730,0.096808,0.019734
4.985728,0.013948,0.002797
4.927807,0.690712,0.140166
4.894864,0.962492,0.196633
4.816664,1.235634,0.256533
4.581925,2.001491,0.436823
4.242073,2.619668,0.617544
4.492830,1.853933,0.412642
4.906198,0.905153,0.184492
4.957693,0.647000,0.130504
4.887053,1.056748,0.216234
4.797579,1.405484,0.292957
4.916086,0.781977,0.159065
4.909667,0.239709,0.048824
4.932427,0.045262,0.009176
4.997144,-0.013455,-0.002692
4.993249,-0.199387,-0.039931
4.990362,-0.310303,-0.062180
4.970610,-0.522031,-0.105023
4.948469,-0.702979,-0.142060
4.882436,-0.847552,-0.173592
4.794685,-1.069799,-0.223122
4.742479,-1.581472,-0.333469
4.786719,-1.444756,-0.301826
4.724686,-1.614062,-0.341623
4.780619,-1.448569,-0.303009
4.842287,-1.236190,-0.255290
4.855865,-1.182176,-0.243453
4.814334,-1.347982,-0.279993
4.773816,-1.486835,-0.311456
4.905565,-0.960118,-0.195720
4.895714,-0.977185,-0.199600
4.940423,-0.673017,-0.136226
4.875784,-0.984597,-0.201936
