dh,dz,slope
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.900187,0.000000,0.000000
5.000000,0.000000,0.000000
4.918850,0.000000,0.000000
5.000000,0.000000,0.000000
4.332955,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997878,0.000000,0.000000
5.000000,0.000000,0.000000
4.926935,0.000000,0.000000
5.000000,0.000000,0.000000
4.896849,0.000000,0.000000
5.000000,0.000000,0.000000
4.986013,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999938,0.000000,0.000000
5.000000,0.000000,0.000000
4.961950,0.085723,0.017276
4.999067,0.096578,0.019319
4.884291,0.057117,0.011694
4.999767,0.048262,0.009653
4.696596,0.086489,0.018415
4.999008,0.099591,0.019922
4.995655,0.056502,0.011310
4.999831,0.041087,0.008218
4.946343,0.054587,0.011036
4.999265,0.085689,0.017140
4.999265,0.085689,0.017140
4.997196,0.093255,0.018661
4.999125,0.093499,0.018703
4.999649,0.056869,0.011375
4.999756,0.049346,0.009870
4.998937,0.079937,0.015991
4.999235,0.087436,0.017490
4.911767,0.066792,0.013598
4.999775,0.047408,0.009482
4.999212,0.047297,0.009461
4.999778,0.047134,0.009427
4.999052,0.059695,0.011941
4.999167,0.091242,0.018251
4.968621,0.091259,0.018367
4.999164,0.091423,0.018288
4.999164,0.091423,0.018288
4.970039,0.052355,0.010534
4.999767,0.048263,0.009653
4.714677,0.048585,0.010305
4.999763,0.048650,0.009730
4.953537,0.081925,0.016539
4.999164,0.091437,0.018290
4.822398,0.066722,0.013836
4.999754,0.049575,0.009916
4.977026,0.076788,0.015429
4.999058,0.097045,0.019413
4.853194,0.072039,0.014844
4.999767,0.048240,0.009648
4.919631,0.065903,0.013396
4.999218,0.088437,0.017690
4.996710,0.096768,0.019366
4.998170,0.135259,0.027062
4.998170,0.135259,0.027062
4.976709,0.088227,0.017728
4.999256,0.086265,0.017256
4.998652,0.094491,0.018903
4.999018,0.099087,0.019821
4.759687,0.123661,0.025981
4.998081,0.138525,0.027716
4.751495,0.119326,0.025113
4.999068,0.096553,0.019314
4.622000,0.096862,0.020957
4.999052,0.097354,0.019474
4.916299,0.096169,0.019561
4.999121,0.093780,0.018759
4.950101,0.104728,0.021157
4.997786,0.148788,0.029771
4.978888,0.139473,0.028013
4.999043,0.097812,0.019566
4.992821,0.098081,0.019644
4.999005,0.099762,0.019956
4.998694,0.098725,0.019750
4.999154,0.091979,0.018399
4.999154,0.091979,0.018399
4.988997,0.138587,0.027779
4.998023,0.140590,0.028129
4.998693,0.100629,0.020131
4.999151,0.092149,0.018433
4.892556,0.118013,0.024121
4.998266,0.131664,0.026342
4.998049,0.116186,0.023246
4.999181,0.090500,0.018103
4.534719,0.090823,0.020028
4.999146,0.092445,0.018492
4.998779,0.092560,0.018517
4.998137,0.136497,0.027309
4.998137,0.136497,0.027309
4.998676,0.105264,0.021058
4.999045,0.097687,0.019541
4.983466,0.096848,0.019434
4.999067,0.096579,0.019319
4.995377,0.063975,0.012807
4.999759,0.049090,0.009818
4.997467,0.073398,0.014687
4.999251,0.086517,0.017306
4.982901,0.086535,0.017366
4.999250,0.086572,0.017317
4.995079,0.086601,0.017337
4.999232,0.087614,0.017526
4.999232,0.087614,0.017526
4.998021,0.088094,0.017626
4.999221,0.088258,0.017654
4.987694,0.069370,0.013908
4.999762,0.048806,0.009762
4.871985,0.069607,0.014287
4.999055,0.097200,0.019444
4.998188,0.095375,0.019082
4.999148,0.092297,0.018463
4.994213,0.092106,0.018443
4.999165,0.091369,0.018277
4.984870,0.090595,0.018174
4.999806,0.044100,0.008820
4.999806,0.044100,0.008820
4.997246,0.083696,0.016748
4.999060,0.096978,0.019399
4.998549,0.093462,0.018698
4.999156,0.091856,0.018374
4.989439,0.070392,0.014108
4.999753,0.049700,0.009940
4.911229,0.072408,0.014743
4.999090,0.095383,0.019080
4.995232,0.092512,0.018520
4.999222,0.088211,0.017645
4.993715,0.083080,0.016637
4.999753,0.049626,0.009926
4.980894,0.054542,0.010950
4.999166,0.091311,0.018265
4.999166,0.091311,0.018265
4.997941,0.048650,0.009734
4.999795,0.045321,0.009065
4.921672,-0.258198,-0.052462
4.985875,-0.375575,-0.075328
4.974448,-0.387103,-0.077818
4.984367,-0.395079,-0.079264
4.959128,-0.395105,-0.079672
4.984333,-0.395503,-0.079349
4.979833,-0.394618,-0.079243
4.986164,-0.371709,-0.074548
4.986164,-0.371709,-0.074548
4.974060,-0.396167,-0.079647
4.984026,-0.399346,-0.080125
4.981906,-0.386963,-0.077674
4.985560,-0.379731,-0.076166
4.963691,-0.380045,-0.076565
4.985514,-0.380330,-0.076287
4.985376,-0.380845,-0.076392
4.985421,-0.381552,-0.076534
4.984728,-0.380313,-0.076296
4.985712,-0.377732,-0.075763
4.377388,-0.387530,-0.088530
