dh,dz,slope
3.234434,-1.486691,-0.459645
4.997021,-0.172583,-0.034537
4.997021,-0.172583,-0.034537
4.971459,-0.463045,-0.093141
4.957234,-0.652560,-0.131638
4.887466,-0.452539,-0.092592
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.982713,-0.345294,-0.069298
4.985014,-0.386826,-0.077598
4.966225,-0.280238,-0.056429
4.996058,-0.198510,-0.039733
4.993416,-0.198737,-0.039800
4.995864,-0.203316,-0.040697
4.995864,-0.203316,-0.040697
4.996232,0.025888,0.005181
4.996521,0.186476,0.037321
4.996521,0.186476,0.037321
4.996575,0.017396,0.003482
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.889485,0.346355,0.070837
4.985696,0.377929,0.075803
4.966347,0.463674,0.093363
4.951467,0.694965,0.140355
4.653378,0.893080,0.191921
4.779350,1.468949,0.307353
4.109741,1.463529,0.356112
4.785220,1.449714,0.302957
4.758926,1.101565,0.231473
4.919463,0.893803,0.181687
4.884899,0.959015,0.196322
4.894000,1.024092,0.209255
4.961952,0.363329,0.073223
5.000000,0.000000,0.000000
4.925334,0.606219,0.123082
4.944092,0.745625,0.150811
4.963138,0.333668,0.067229
4.994637,0.231514,0.046352
4.971128,0.438291,0.088167
4.969236,0.553799,0.111446
4.924842,0.517953,0.105171
4.994320,0.238264,0.047707
4.981570,0.240252,0.048228
4.986298,0.369913,0.074186
4.986298,0.369913,0.074186
4.175774,0.396751,0.095013
4.982663,0.416019,0.083493
4.856514,0.443510,0.091323
4.967386,0.570154,0.114780
4.967386,0.570154,0.114780
4.454533,0.496648,0.111493
4.978005,0.468469,0.094108
4.695076,0.765822,0.163112
4.904227,0.973938,0.198592
4.949265,0.642917,0.129901
4.979288,0.454630,0.091304
4.122008,0.898777,0.218043
4.779321,1.469046,0.307375
4.676919,0.755650,0.161570
4.966027,0.581872,0.117170
4.977390,0.425410,0.085468
4.996433,0.188843,0.037796
4.996433,0.188843,0.037796
4.961919,0.567610,0.114393
4.951658,0.693600,0.140074
