dh,dz,slope
4.999794,-0.045381,-0.009077
4.999794,-0.045381,-0.009077
2.997365,-0.227422,-0.075874
4.968810,0.100945,0.020316
4.821572,1.081143,0.224230
4.748323,1.317146,0.277392
4.999363,-0.079790,-0.015960
4.707079,1.657276,0.352082
4.915733,0.394897,0.080333
4.968958,0.174860,0.035190
4.998755,0.071707,0.014345
4.963361,0.000000,0.000000
4.998569,0.069198,0.013843
4.990984,0.264531,0.053002
4.977253,0.466272,0.093681
5.000000,0.000000,0.000000
4.993974,0.225037,0.045062
4.887829,-0.653924,-0.133786
4.895340,-0.963262,-0.196771
4.933154,-0.783683,-0.158860
4.956273,-0.371129,-0.074881
4.977521,-0.453038,-0.091017
4.975866,-0.024175,-0.004858
4.986644,-0.365210,-0.073238
4.987451,-0.102516,-0.020555
4.925564,-0.488685,-0.099214
4.936553,-0.719615,-0.145773
4.920403,-0.755964,-0.153639
4.718441,-0.243834,-0.051677
4.692228,0.000000,0.000000
4.943826,-0.056164,-0.011360
4.960511,-0.091053,-0.018355
4.947446,-0.013775,-0.002784
4.994222,0.157346,0.031506
4.911995,0.637190,0.129721
4.649199,1.834784,0.394645
4.602879,1.952821,0.424261
4.633486,1.855052,0.400358
4.841842,0.865755,0.178807
4.975890,0.219307,0.044074
4.984745,0.180850,0.036281
4.989263,0.168961,0.033865
4.992729,0.269552,0.053989
4.998886,0.019373,0.003875
4.959594,0.552208,0.111341
4.887339,0.974122,0.199315
4.806487,0.622637,0.129541
4.768963,0.334899,0.070225
4.965959,0.575956,0.115981
4.680480,0.365058,0.077996
4.993693,0.251046,0.050273
4.929246,0.816929,0.165731
4.825286,1.279436,0.265152
4.563527,1.579427,0.346098
4.633734,0.848281,0.183066
4.943858,0.152527,0.030852
4.638437,0.331625,0.071495
4.998899,-0.083434,-0.016690
4.999104,0.094654,0.018934
4.997111,0.095367,0.019085
4.997170,0.164017,0.032822
4.703821,0.107712,0.022899
4.785597,0.686032,0.143353
4.757009,1.033276,0.217211
4.923120,0.667984,0.135683
