dh,dz,slope
2.409032,-1.830581,-0.759882
4.998784,-0.110280,-0.022061
4.998784,-0.110280,-0.022061
4.963994,-0.001974,-0.000398
4.999291,0.084180,0.016838
4.999291,0.084180,0.016838
4.999291,0.084180,0.016838
4.999291,0.084180,0.016838
4.955110,0.016395,0.003309
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.857044,-0.073058,-0.015042
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.998912,-0.104298,-0.020864
4.850460,-0.057602,-0.011875
4.999994,-0.007718,-0.001544
4.999994,-0.007718,-0.001544
4.999994,-0.007718,-0.001544
4.999994,-0.007718,-0.001544
4.999994,-0.007718,-0.001544
4.999994,-0.007718,-0.001544
4.999994,-0.007718,-0.001544
4.999994,-0.007718,-0.001544
4.999994,-0.007718,-0.001544
4.999994,-0.007718,-0.001544
4.999994,-0.007718,-0.001544
4.999994,-0.007718,-0.001544
4.993845,0.157495,0.031538
4.990611,0.306265,0.061368
4.640473,-0.103100,-0.022217
4.982698,-0.415595,-0.083408
4.982698,-0.415595,-0.083408
4.920282,-0.191891,-0.039000
4.996988,-0.158555,-0.031730
4.994967,-0.224296,-0.044904
4.994967,-0.224296,-0.044904
4.994967,-0.224296,-0.044904
4.994967,-0.224296,-0.044904
4.994967,-0.224296,-0.044904
4.994967,-0.224296,-0.044904
4.994967,-0.224296,-0.044904
4.994967,-0.224296,-0.044904
4.994967,-0.224296,-0.044904
4.994967,-0.224296,-0.044904
4.994967,-0.224296,-0.044904
4.994967,-0.224296,-0.044904
4.994967,-0.224296,-0.044904
4.994967,-0.224296,-0.044904
4.958122,-0.290417,-0.058574
4.975616,-0.065846,-0.013234
4.999975,-0.015754,-0.003151
4.999975,-0.015754,-0.003151
4.999975,-0.015754,-0.003151
4.999975,-0.015754,-0.003151
4.999975,-0.015754,-0.003151
4.999935,-0.016268,-0.003254
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.999972,-0.016735,-0.003347
4.987718,-0.151368,-0.030348
4.994565,-0.233072,-0.046665
4.994565,-0.233072,-0.046665
4.994565,-0.233072,-0.046665
4.994565,-0.233072,-0.046665
4.994565,-0.233072,-0.046665
4.994565,-0.233072,-0.046665
4.994565,-0.233072,-0.046665
4.994565,-0.233072,-0.046665
4.994565,-0.233072,-0.046665
4.994565,-0.233072,-0.046665
4.994565,-0.233072,-0.046665
4.920141,-0.070920,-0.014414
4.999889,0.033247,0.006650
4.999889,0.033247,0.006650
4.999889,0.033247,0.006650
4.999889,0.033247,0.006650
4.999889,0.033247,0.006650
4.702134,0.008730,0.001856
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.999993,-0.008079,-0.001616
4.995733,-0.154123,-0.030851
4.996668,-0.182504,-0.036525
4.996668,-0.182504,-0.036525
4.996668,-0.182504,-0.036525
4.996668,-0.182504,-0.036525
4.996668,-0.182504,-0.036525
4.996668,-0.182504,-0.036525
4.996668,-0.182504,-0.036525
4.835684,-0.004178,-0.000864
4.998878,0.105914,0.021188
4.998878,0.105914,0.021188
4.998878,0.105914,0.021188
4.998878,0.105914,0.021188
4.998878,0.105914,0.021188
4.998878,0.105914,0.021188
4.998878,0.105914,0.021188
4.998878,0.105914,0.021188
4.549896,0.060376,0.013270
4.997693,-0.151856,-0.030385
4.997693,-0.151856,-0.030385
4.997693,-0.151856,-0.030385
4.997693,-0.151856,-0.030385
4.997693,-0.151856,-0.030385
4.997693,-0.151856,-0.030385
4.997693,-0.151856,-0.030385
4.996687,0.128846,0.025786
4.997779,0.149025,0.029818
4.997779,0.149025,0.029818
4.997779,0.149025,0.029818
4.997779,0.149025,0.029818
4.997779,0.149025,0.029818
4.963719,0.053249,0.010728
4.999825,0.041857,0.008372
4.999825,0.041857,0.008372
4.999825,0.041857,0.008372
4.999825,0.041857,0.008372
4.999825,0.041857,0.008372
4.999825,0.041857,0.008372
4.999825,0.041857,0.008372
4.999825,0.041857,0.008372
4.999825,0.041857,0.008372
4.999825,0.041857,0.008372
4.999825,0.041857,0.008372
4.999825,0.041857,0.008372
4.999825,0.041857,0.008372
4.999825,0.041857,0.008372
4.999825,0.041857,0.008372
4.515294,0.021599,0.004784
4.999401,-0.077383,-0.015478
4.999401,-0.077383,-0.015478
4.999401,-0.077383,-0.015478
4.961477,-0.050211,-0.010120
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999977,0.015338,0.003068
4.999882,0.018175,0.003635
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999918,0.028549,0.005710
4.999904,0.015818,0.003164
4.999872,-0.035771,-0.007154
4.999872,-0.035771,-0.007154
4.999872,-0.035771,-0.007154
4.999872,-0.035771,-0.007154
4.999872,-0.035771,-0.007154
4.517578,0.021357,0.004728
4.999659,0.058375,0.011676
4.999659,0.058375,0.011676
4.924927,0.208522,0.042340
4.920240,0.889516,0.180787
4.880372,0.696293,0.142672
4.997022,0.172549,0.034530
4.997022,0.172549,0.034530
4.997022,0.172549,0.034530
4.997022,0.172549,0.034530
4.997022,0.172549,0.034530
4.997022,0.172549,0.034530
4.997022,0.172549,0.034530
4.997022,0.172549,0.034530
4.970909,0.038885,0.007822
4.999647,-0.059373,-0.011875
4.999647,-0.059373,-0.011875
4.999647,-0.059373,-0.011875
4.999647,-0.059373,-0.011875
4.999647,-0.059373,-0.011875
4.999647,-0.059373,-0.011875
4.999647,-0.059373,-0.011875
4.999647,-0.059373,-0.011875
4.999647,-0.059373,-0.011875
4.999647,-0.059373,-0.011875
4.999647,-0.059373,-0.011875
4.999647,-0.059373,-0.011875
4.999647,-0.059373,-0.011875
4.999647,-0.059373,-0.011875
4.999647,-0.059373,-0.011875
4.999647,-0.059373,-0.011875
4.732420,-0.255691,-0.054030
4.989300,-0.326937,-0.065528
4.923650,-0.033182,-0.006739
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.960802,0.046333,0.009340
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.999697,0.055099,0.011020
4.967069,0.059376,0.011954
4.999578,0.064995,0.013000
4.999578,0.064995,0.013000
4.999578,0.064995,0.013000
4.999578,0.064995,0.013000
4.999578,0.064995,0.013000
4.999578,0.064995,0.013000
4.999578,0.064995,0.013000
4.999578,0.064995,0.013000
