dh,dz,slope
2.242776,0.341524,0.152277
4.891712,-0.180316,-0.036862
4.999753,-0.049656,-0.009932
4.999753,-0.049656,-0.009932
4.999753,-0.049656,-0.009932
4.978271,0.260234,0.052274
4.986907,0.361608,0.072511
4.981590,0.287851,0.057783
4.999313,0.082883,0.016579
4.999313,0.082883,0.016579
4.999313,0.082883,0.016579
4.982461,0.019257,0.003865
4.999975,-0.015754,-0.003151
4.999975,-0.015754,-0.003151
4.999975,-0.015754,-0.003151
4.999975,-0.015754,-0.003151
4.999975,-0.015754,-0.003151
4.906767,-0.014737,-0.003003
4.999985,-0.012335,-0.002467
4.999985,-0.012335,-0.002467
4.999985,-0.012335,-0.002467
4.999985,-0.012335,-0.002467
4.999985,-0.012335,-0.002467
4.999985,-0.012335,-0.002467
4.999985,-0.012335,-0.002467
4.999985,-0.012335,-0.002467
4.999985,-0.012335,-0.002467
4.999985,-0.012335,-0.002467
4.999985,-0.012335,-0.002467
4.999985,-0.012335,-0.002467
4.999985,-0.012335,-0.002467
4.999985,-0.012335,-0.002467
4.999985,-0.012335,-0.002467
4.931980,-0.015224,-0.003087
4.999778,-0.047085,-0.009417
4.999778,-0.047085,-0.009417
4.999778,-0.047085,-0.009417
4.999778,-0.047085,-0.009417
4.999778,-0.047085,-0.009417
4.999778,-0.047085,-0.009417
4.999778,-0.047085,-0.009417
4.999778,-0.047085,-0.009417
4.999778,-0.047085,-0.009417
4.999778,-0.047085,-0.009417
4.999778,-0.047085,-0.009417
4.999778,-0.047085,-0.009417
4.999778,-0.047085,-0.009417
4.999778,-0.047085,-0.009417
4.999778,-0.047085,-0.009417
4.999778,-0.047085,-0.009417
4.995889,-0.018111,-0.003625
4.992944,0.265538,0.053183
4.992944,0.265538,0.053183
4.992944,0.265538,0.053183
4.447907,0.105107,0.023631
4.994914,-0.225460,-0.045138
4.994914,-0.225460,-0.045138
4.994914,-0.225460,-0.045138
4.994914,-0.225460,-0.045138
4.986006,-0.187053,-0.037516
4.996673,-0.182372,-0.036499
4.996673,-0.182372,-0.036499
4.996673,-0.182372,-0.036499
4.996673,-0.182372,-0.036499
4.996673,-0.182372,-0.036499
4.996673,-0.182372,-0.036499
4.994832,-0.208271,-0.041697
4.995318,-0.216313,-0.043303
4.995318,-0.216313,-0.043303
4.995318,-0.216313,-0.043303
4.995318,-0.216313,-0.043303
4.995318,-0.216313,-0.043303
4.995318,-0.216313,-0.043303
4.995318,-0.216313,-0.043303
4.995318,-0.216313,-0.043303
4.994715,-0.092003,-0.018420
4.999942,0.024035,0.004807
4.999942,0.024035,0.004807
4.999942,0.024035,0.004807
4.999942,0.024035,0.004807
4.999942,0.024035,0.004807
4.999942,0.024035,0.004807
4.999942,0.024035,0.004807
4.999942,0.024035,0.004807
4.999942,0.024035,0.004807
4.999942,0.024035,0.004807
4.999942,0.024035,0.004807
4.999767,0.020328,0.004066
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.999352,-0.080486,-0.016099
4.996710,-0.028082,-0.005620
4.999887,0.033642,0.006729
4.999887,0.033642,0.006729
4.561810,0.028397,0.006225
4.999948,0.022866,0.004573
4.999948,0.022866,0.004573
4.999948,0.022866,0.004573
4.966825,0.020780,0.004184
4.999998,0.004469,0.000894
4.999998,0.004469,0.000894
4.999998,0.004469,0.000894
4.999998,0.004469,0.000894
4.999998,0.004469,0.000894
4.999998,0.004469,0.000894
