dh,dz,slope
1.214707,-0.368950,-0.303736
3.002981,-0.231050,-0.076940
2.996432,0.000000,0.000000
1.875403,0.805615,0.429569
2.410383,-1.342014,-0.556764
2.380893,1.372943,0.576651
4.005653,0.151805,0.037898
4.981582,-0.263990,-0.052993
4.993680,-0.251312,-0.050326
4.993680,-0.251312,-0.050326
4.985654,-0.284413,-0.057046
4.971557,-0.532566,-0.107123
4.983771,-0.275415,-0.055262
4.998682,-0.114793,-0.022965
4.998682,-0.114793,-0.022965
4.998682,-0.114793,-0.022965
4.994684,-0.189416,-0.037923
4.983816,-0.401968,-0.080655
4.983840,-0.385504,-0.077351
4.987873,0.096390,0.019325
4.996406,-0.189540,-0.037935
4.996406,-0.189540,-0.037935
4.845693,0.217529,0.044891
4.962584,0.203584,0.041024
4.951373,0.055145,0.011137
4.999650,0.059167,0.011834
4.870689,0.054263,0.011141
4.999801,0.044643,0.008929
4.989799,0.136551,0.027366
4.901805,0.986056,0.201162
4.901805,0.986056,0.201162
4.964735,0.557513,0.112295
4.975784,0.491498,0.098778
4.640916,1.181321,0.254545
2.940428,2.942215,1.000607
4.906798,0.960899,0.195830
4.920927,0.771543,0.156788
4.947547,0.722343,0.146000
4.947547,0.722343,0.146000
4.947547,0.722343,0.146000
4.914296,0.491650,0.100045
4.986862,0.362229,0.072637
4.985647,0.363889,0.072987
4.986739,0.363916,0.072977
4.986739,0.363916,0.072977
4.986739,0.363916,0.072977
4.986739,0.363916,0.072977
4.861985,0.407782,0.083872
4.979371,0.453727,0.091121
4.979371,0.453727,0.091121
4.979371,0.453727,0.091121
4.979371,0.453727,0.091121
4.745775,0.475320,0.100156
4.976180,0.487482,0.097963
4.976180,0.487482,0.097963
4.965158,0.319570,0.064362
4.990074,0.314898,0.063105
4.990074,0.314898,0.063105
4.716040,0.344790,0.073110
4.927556,0.844940,0.171472
4.870026,0.652363,0.133955
4.846942,1.074153,0.221615
4.879301,1.091982,0.223799
4.807179,1.057526,0.219989
4.822551,0.100132,0.020763
4.966859,0.574727,0.115712
4.966859,0.574727,0.115712
4.966859,0.574727,0.115712
4.966859,0.574727,0.115712
4.748529,0.680407,0.143288
4.936388,0.795032,0.161055
4.936388,0.795032,0.161055
4.936388,0.795032,0.161055
4.959719,0.573647,0.115661
4.990495,0.308155,0.061748
4.990495,0.308155,0.061748
4.990495,0.308155,0.061748
4.990495,0.308155,0.061748
4.929073,0.206018,0.041796
4.996153,0.196105,0.039251
4.996153,0.196105,0.039251
4.998052,0.029036,0.005809
4.997382,0.115020,0.023016
4.998453,0.124386,0.024885
4.972967,0.243348,0.048934
4.987286,0.356342,0.071450
4.987286,0.356342,0.071450
4.991906,0.257351,0.051554
4.998464,0.123939,0.024795
4.998464,0.123939,0.024795
4.998464,0.123939,0.024795
4.998464,0.123939,0.024795
4.974151,0.183526,0.036896
4.994898,0.225824,0.045211
4.994898,0.225824,0.045211
4.994898,0.225824,0.045211
4.969875,0.225749,0.045423
4.994919,0.225343,0.045114
4.994919,0.225343,0.045114
4.994919,0.225343,0.045114
4.994083,0.238920,0.047841
4.990456,0.308786,0.061875
4.990456,0.308786,0.061875
4.990456,0.308786,0.061875
4.965361,0.496675,0.100028
4.592213,0.728675,0.158676
4.971679,0.531415,0.106888
4.971679,0.531415,0.106888
4.909981,0.500384,0.101911
4.970115,0.545853,0.109827
4.970115,0.545853,0.109827
4.970115,0.545853,0.109827
4.970115,0.545853,0.109827
4.970115,0.545853,0.109827
4.967270,0.559785,0.112695
4.945737,0.734629,0.148538
4.945737,0.734629,0.148538
4.945737,0.734629,0.148538
4.818775,0.722481,0.149930
4.913662,0.642859,0.130831
4.937422,0.788582,0.159715
4.937422,0.788582,0.159715
4.937422,0.788582,0.159715
4.807100,0.950237,0.197674
4.871555,1.126032,0.231144
4.871555,1.126032,0.231144
3.936625,1.399644,0.355544
4.781534,1.461824,0.305723
4.781901,1.298854,0.271619
4.841714,1.248120,0.257785
4.841714,1.248120,0.257785
4.422357,0.771311,0.174412
4.957476,0.650716,0.131260
4.941044,0.600007,0.121433
4.974810,0.501266,0.100761
4.974810,0.501266,0.100761
4.974810,0.501266,0.100761
4.974810,0.501266,0.100761
4.974810,0.501266,0.100761
4.951997,0.244286,0.049331
4.963800,0.224052,0.045137
4.985163,0.384901,0.077209
4.985163,0.384901,0.077209
4.973767,0.478848,0.096275
4.943658,0.748497,0.151406
4.943658,0.748497,0.151406
4.943658,0.748497,0.151406
4.868627,0.840789,0.172695
4.913350,0.926818,0.188633
4.913350,0.926818,0.188633
4.902528,0.935315,0.190782
4.903818,0.975996,0.199028
4.903818,0.975996,0.199028
4.903818,0.975996,0.199028
4.946154,0.730774,0.147746
4.946434,0.729922,0.147565
4.946434,0.729922,0.147565
4.946434,0.729922,0.147565
4.925114,0.826718,0.167858
4.925647,0.859068,0.174407
4.925647,0.859068,0.174407
4.925647,0.859068,0.174407
4.919259,0.701578,0.142619
4.956229,0.660149,0.133196
4.956229,0.660149,0.133196
4.956229,0.660149,0.133196
4.917265,0.680995,0.138491
4.922360,0.877708,0.178310
4.922360,0.877708,0.178310
4.922360,0.877708,0.178310
4.873480,1.027634,0.210863
4.093778,1.145271,0.279759
4.873397,1.118033,0.229415
4.873397,1.118033,0.229415
4.858009,0.932786,0.192010
4.914689,0.919693,0.187131
4.914689,0.919693,0.187131
3.935287,0.279648,0.071062
4.810447,0.769702,0.160006
4.772400,1.491375,0.312500
4.773867,1.212931,0.254077
4.930171,0.832715,0.168902
4.930171,0.832715,0.168902
4.930171,0.832715,0.168902
4.890930,0.814776,0.166589
4.936602,0.793701,0.160779
4.936602,0.793701,0.160779
4.936602,0.793701,0.160779
4.915642,0.910846,0.185295
4.905804,0.965963,0.196902
4.905804,0.965963,0.196902
4.900714,0.916750,0.187065
4.956403,0.658840,0.132927
4.956403,0.658840,0.132927
4.968185,0.546990,0.110098
4.984166,0.397607,0.079774
4.984166,0.397607,0.079774
4.985996,0.372614,0.074732
4.988653,0.336666,0.067486
4.988653,0.336666,0.067486
4.988653,0.336666,0.067486
4.988653,0.336666,0.067486
4.988653,0.336666,0.067486
4.945581,0.463481,0.093716
4.963046,0.606773,0.122258
4.963046,0.606773,0.122258
4.963046,0.606773,0.122258
4.963046,0.606773,0.122258
4.799577,0.229627,0.047843
4.969244,0.553725,0.111430
4.969244,0.553725,0.111430
4.969244,0.553725,0.111430
4.969244,0.553725,0.111430
4.969244,0.553725,0.111430
4.973294,0.508648,0.102276
4.978873,0.459159,0.092222
4.978873,0.459159,0.092222
4.978873,0.459159,0.092222
