dh,dz,slope
4.979270,-0.454828,-0.091344
4.979270,-0.454828,-0.091344
4.979270,-0.454828,-0.091344
4.970635,-0.453796,-0.091295
4.981430,-0.430524,-0.086426
4.981430,-0.430524,-0.086426
4.980462,-0.433670,-0.087074
4.981143,-0.433829,-0.087094
4.881132,-0.484118,-0.099182
4.975819,-0.491143,-0.098706
4.974437,-0.432593,-0.086963
4.982198,-0.421554,-0.084612
4.931653,-0.445590,-0.090353
4.977597,-0.472783,-0.094982
4.704078,-0.454245,-0.096564
4.982293,-0.420425,-0.084384
4.982293,-0.420425,-0.084384
4.929914,-0.492439,-0.099888
4.975512,-0.494247,-0.099336
4.978883,-0.448506,-0.090082
4.980050,-0.446212,-0.089600
4.948211,-0.440153,-0.088952
4.980626,-0.439733,-0.088289
4.934160,-0.451860,-0.091578
4.979402,-0.453381,-0.091051
4.872403,-0.113501,-0.023295
4.999804,0.044315,0.008863
4.544672,0.043667,0.009608
4.999817,0.042795,0.008559
4.987177,0.047311,0.009487
4.999131,0.093188,0.018641
4.999131,0.093188,0.018641
4.997255,0.085980,0.017205
4.999268,0.085547,0.017112
4.733203,0.063671,0.013452
4.999756,0.049419,0.009884
4.987755,0.072552,0.014546
4.999205,0.089167,0.017836
4.778741,0.074693,0.015630
4.999784,0.046473,0.009295
4.930314,0.055974,0.011353
4.999055,0.097214,0.019446
4.924693,0.090240,0.018324
4.999810,0.043535,0.008707
4.999810,0.043535,0.008707
4.998398,0.079460,0.015897
4.999249,0.086667,0.017336
4.992998,0.063051,0.012628
4.999826,0.041704,0.008341
4.998744,0.048680,0.009738
4.999070,0.096462,0.019296
4.999074,0.093717,0.018747
4.999791,0.045662,0.009133
4.999791,0.045662,0.009133
4.996724,0.085891,0.017190
4.999150,0.092222,0.018448
4.999504,0.062202,0.012442
4.999760,0.049050,0.009810
4.998683,0.081884,0.016381
4.999019,0.099055,0.019815
4.999123,0.063431,0.012688
4.999814,0.043176,0.008636
3.770506,0.060016,0.015917
4.999087,0.095566,0.019117
4.452477,0.151459,0.034017
4.988425,0.340027,0.068163
3.890489,0.371790,0.095564
4.972161,0.526889,0.105968
4.972161,0.526889,0.105968
4.965543,0.496620,0.100013
4.975638,0.492973,0.099077
4.968621,0.494559,0.099536
4.972555,0.523157,0.105209
4.972555,0.523157,0.105209
4.972555,0.523157,0.105209
4.972555,0.523157,0.105209
4.972555,0.523157,0.105209
4.588544,0.533751,0.116323
4.970941,0.538282,0.108286
4.362602,0.523761,0.120057
4.974182,0.507459,0.102019
4.974182,0.507459,0.102019
4.974182,0.507459,0.102019
4.974182,0.507459,0.102019
4.974182,0.507459,0.102019
4.974182,0.507459,0.102019
4.974182,0.507459,0.102019
4.833720,0.525133,0.108639
4.972314,0.525442,0.105673
4.972314,0.525442,0.105673
4.972314,0.525442,0.105673
4.972488,0.521720,0.104921
4.973253,0.516480,0.103851
4.973253,0.516480,0.103851
4.973253,0.516480,0.103851
4.966471,0.517776,0.104254
4.973005,0.518867,0.104337
4.973005,0.518867,0.104337
4.415757,0.509249,0.115325
4.976638,0.482776,0.097008
4.976638,0.482776,0.097008
4.971543,0.532459,0.107101
4.971503,0.533061,0.107223
4.954718,0.523756,0.105709
4.972841,0.520433,0.104655
4.923967,0.785596,0.159545
4.869351,1.135523,0.233198
4.861330,1.168214,0.240307
4.844191,1.238474,0.255662
4.844191,1.238474,0.255662
4.849967,1.215621,0.250645
4.850117,1.215057,0.250521
4.839572,1.194928,0.246908
4.856729,1.188354,0.244682
4.783039,1.203067,0.251528
4.851135,1.210987,0.249630
4.726899,1.221144,0.258339
4.846050,1.231178,0.254058
4.844866,1.229316,0.253736
4.849237,1.218564,0.251290
4.849237,1.218564,0.251290
4.840836,1.214854,0.250959
4.850449,1.213731,0.250231
4.827660,1.221814,0.253086
4.847198,1.226651,0.253064
4.845511,1.216570,0.251072
4.852196,1.206729,0.248697
4.810007,1.217498,0.253118
4.845961,1.231527,0.254135
4.840413,1.232632,0.254654
4.844208,1.238405,0.255646
4.844208,1.238405,0.255646
4.811781,1.196843,0.248732
4.855784,1.192210,0.245524
4.838023,1.208632,0.249819
4.850118,1.215053,0.250520
4.838132,1.234132,0.255084
4.840335,1.253459,0.258961
4.807388,1.234761,0.256846
4.851580,1.209203,0.249239
4.842274,1.209938,0.249870
4.843923,1.239521,0.255892
4.843923,1.239521,0.255892
4.838091,1.213316,0.250784
4.851744,1.208545,0.249095
4.882895,1.059481,0.216978
4.906008,0.964927,0.196683
4.897008,0.716735,0.146362
4.995282,0.217156,0.043472
4.994337,0.217991,0.043648
4.993967,0.245559,0.049171
4.993967,0.245559,0.049171
4.930220,0.246379,0.049973
4.993926,0.246385,0.049337
4.969569,0.197103,0.039662
4.996186,0.195257,0.039081
4.913595,0.238914,0.048623
4.994094,0.242954,0.048648
4.992282,0.239965,0.048067
4.994262,0.239467,0.047948
3.750885,0.230017,0.061323
4.994836,0.227183,0.045484
4.679554,0.231546,0.049480
4.994481,0.234858,0.047024
4.989295,0.238204,0.047743
4.994118,0.242469,0.048551
4.979719,0.244456,0.049090
4.993859,0.247734,0.049608
4.930078,0.242084,0.049104
4.994615,0.232002,0.046450
4.971620,0.231810,0.046627
4.994658,0.231064,0.046262
4.991770,0.231657,0.046408
4.993951,0.245864,0.049232
4.993522,0.245846,0.049233
4.994087,0.243090,0.048675
4.994087,0.243090,0.048675
4.916227,0.224265,0.045617
4.995013,0.223265,0.044698
4.865802,0.228681,0.046998
4.994666,0.230892,0.046228
4.838656,0.230897,0.047719
4.994665,0.230901,0.046230
4.920589,0.235643,0.047889
4.994072,0.243408,0.048739
4.960333,0.291412,0.058748
4.984678,0.391131,0.078467
4.937903,0.488350,0.098898
4.945112,0.738827,0.149405
4.620126,0.742738,0.160761
4.942743,0.754514,0.152651
4.942743,0.754514,0.152651
4.943007,0.751651,0.152063
4.943181,0.751640,0.152056
4.938949,0.765690,0.155031
4.940691,0.767834,0.155410
4.746092,0.773707,0.163020
4.939521,0.775326,0.156964
4.800398,0.754676,0.157211
4.944878,0.740395,0.149730
4.943406,0.749866,0.151690
4.939966,0.772488,0.156375
4.812510,0.771468,0.160305
4.940676,0.767931,0.155430
4.940676,0.767931,0.155430
4.866554,0.756416,0.155432
4.942693,0.754845,0.152719
4.885905,0.749567,0.153414
4.944892,0.740299,0.149710
4.923225,0.742098,0.150734
4.940763,0.767370,0.155314
4.940763,0.767370,0.155314
4.925339,0.763341,0.154982
4.941496,0.762636,0.154333
4.936964,0.744449,0.150791
4.945163,0.738487,0.149335
4.922735,0.747531,0.151853
4.942836,0.753907,0.152525
4.792582,0.759924,0.158563
4.940842,0.766868,0.155210
4.477043,0.763707,0.170583
4.942132,0.758503,0.153477
4.835546,0.762643,0.157716
4.939741,0.773926,0.156673
4.869476,0.774289,0.159009
4.938945,0.778985,0.157723
4.938945,0.778985,0.157723
4.976439,0.218792,0.043966
4.997774,0.149206,0.029855
4.944313,0.018074,0.003655
5.000000,0.000000,0.000000
4.593816,-0.037862,-0.008242
4.999779,-0.046984,-0.009397
4.999578,-0.046737,-0.009348
4.999783,-0.046620,-0.009324
4.918051,-0.046073,-0.009368
4.999792,-0.045592,-0.009119
4.894016,-0.046394,-0.009480
4.999770,-0.047958,-0.009592
4.975115,-0.035781,-0.007192
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999695,-0.046225,-0.009246
4.999777,-0.047287,-0.009458
4.970365,-0.049695,-0.009998
4.999749,-0.050077,-0.010016
4.999751,-0.044549,-0.008910
4.999809,-0.043693,-0.008739
4.943283,-0.046510,-0.009409
4.999764,-0.048574,-0.009715
4.999546,-0.023389,-0.004678
5.000000,0.000000,0.000000
4.999329,-0.012979,-0.002596
4.999766,-0.048328,-0.009666
4.985495,-0.048339,-0.009696
4.999766,-0.048382,-0.009677
4.704825,-0.048310,-0.010268
4.999771,-0.047838,-0.009568
4.998903,-0.047791,-0.009560
4.999782,-0.046715,-0.009343
4.999782,-0.046715,-0.009343
4.951371,-0.004604,-0.000930
5.000000,0.000000,0.000000
4.898414,-0.030947,-0.006318
4.999752,-0.049866,-0.009974
4.986197,-0.046647,-0.009355
4.999801,-0.044633,-0.008927
4.890956,0.375183,0.076710
4.882928,1.075646,0.220287
4.863096,1.089130,0.223958
4.870018,1.132661,0.232578
4.870018,1.132661,0.232578
4.866815,1.144324,0.235128
4.867119,1.145055,0.235263
4.860163,1.155536,0.237757
4.863415,1.160689,0.238657
4.693254,1.154014,0.245888
4.867090,1.145178,0.235290
4.862486,1.146072,0.235697
4.866461,1.147851,0.235870
4.866280,1.148617,0.236036
4.865718,1.150994,0.236552
4.865589,1.151158,0.236592
4.865176,1.153284,0.237049
4.865176,1.153284,0.237049
4.867695,1.130241,0.232192
4.870631,1.130024,0.232008
4.745211,1.148594,0.242053
4.865611,1.151447,0.236650
4.817674,1.147571,0.238200
4.866926,1.145875,0.235441
4.847105,1.146384,0.236509
