dh,dz,slope
4.995214,0.218723,0.043786
4.995214,0.218723,0.043786
4.925864,0.186788,0.037920
4.996972,0.173996,0.034820
4.979789,0.138911,0.027895
4.999199,0.089474,0.017898
4.996930,0.090202,0.018051
4.999125,0.093522,0.018708
4.998906,0.092943,0.018593
4.999368,0.079480,0.015898
4.999368,0.079480,0.015898
4.983521,0.084876,0.017031
4.999194,0.089760,0.017955
4.997163,0.090711,0.018153
4.999135,0.092965,0.018596
4.972874,0.092386,0.018578
4.999208,0.088984,0.017800
4.999208,0.088984,0.017800
4.999152,0.082736,0.016550
4.999327,0.082024,0.016407
4.985139,0.088089,0.017670
4.999093,0.095222,0.019048
4.989476,0.094744,0.018989
4.999118,0.093891,0.018782
4.997939,0.089116,0.017830
4.999466,0.073039,0.014609
4.999466,0.073039,0.014609
4.999126,0.081001,0.016203
4.999203,0.089264,0.017856
4.986064,0.090827,0.018216
4.999088,0.095510,0.019105
4.999133,0.092352,0.018474
4.999433,0.075289,0.015059
4.999433,0.075289,0.015059
4.999001,0.097275,0.019459
4.998577,0.119284,0.023864
4.998577,0.119284,0.023864
4.999194,0.085775,0.017158
4.999273,0.085256,0.017054
4.994327,0.078834,0.015785
4.999434,0.075204,0.015042
4.999434,0.075204,0.015042
4.999365,0.078944,0.015791
4.999376,0.079023,0.015807
4.985234,0.094239,0.018904
4.998724,0.112950,0.022596
4.998724,0.112950,0.022596
4.991834,0.082711,0.016569
4.999441,0.074792,0.014960
4.996201,0.079915,0.015995
4.998606,0.118060,0.023619
4.998606,0.118060,0.023619
4.994959,0.107891,0.021600
4.998991,0.100446,0.020093
4.985327,0.094908,0.019038
4.999172,0.090999,0.018203
4.998941,0.083850,0.016773
4.999473,0.072590,0.014520
4.999473,0.072590,0.014520
4.994573,0.085518,0.017122
4.999135,0.093009,0.018605
4.996784,0.093257,0.018663
4.999125,0.093523,0.018708
4.990158,0.094745,0.018986
4.999058,0.097071,0.019418
4.997360,0.096484,0.019307
4.999097,0.095005,0.019004
4.988491,0.094522,0.018948
4.999148,0.092305,0.018464
4.998847,0.092350,0.018474
4.999077,0.096070,0.019218
4.999077,0.096070,0.019218
4.997609,0.096751,0.019359
4.999063,0.096802,0.019364
4.997187,0.094858,0.018982
4.999106,0.094552,0.018914
4.992746,0.105611,0.021153
4.998805,0.109318,0.021869
4.998580,0.109252,0.021857
4.999096,0.095077,0.019019
4.999096,0.095077,0.019019
4.984483,0.055591,0.011153
4.999737,0.051257,0.010252
4.999737,0.051257,0.010252
4.999737,0.051257,0.010252
4.998885,-0.098283,-0.019661
4.999032,-0.098403,-0.019684
4.999085,-0.095332,-0.019070
4.999093,-0.095226,-0.019049
4.999093,-0.095226,-0.019049
4.999198,-0.085974,-0.017198
4.999296,-0.083893,-0.016781
4.986552,-0.086065,-0.017260
4.999209,-0.088918,-0.017786
4.998808,-0.090137,-0.018032
4.999086,-0.095578,-0.019119
4.998088,-0.098923,-0.019792
4.998244,-0.132511,-0.026511
4.998244,-0.132511,-0.026511
4.997253,-0.088508,-0.017711
4.999372,-0.079277,-0.015857
4.999166,-0.089565,-0.017916
4.998720,-0.113140,-0.022634
4.998720,-0.113140,-0.022634
4.996958,-0.092414,-0.018494
4.999338,-0.081362,-0.016275
4.997264,-0.080056,-0.016020
4.999443,-0.074634,-0.014928
4.999443,-0.074634,-0.014928
4.997747,-0.098236,-0.019656
4.998547,-0.120522,-0.024111
4.993631,-0.119978,-0.024026
4.999022,-0.098902,-0.019784
4.998964,-0.098828,-0.019770
4.999454,-0.073890,-0.014780
4.999454,-0.073890,-0.014780
4.924678,-0.080409,-0.016328
4.999080,-0.095894,-0.019182
4.989089,-0.094905,-0.019022
4.999168,-0.091195,-0.018242
4.991388,-0.091698,-0.018371
4.998563,-0.119847,-0.023976
4.998563,-0.119847,-0.023976
4.981627,-0.234186,-0.047010
4.988280,-0.342150,-0.068591
4.924299,-0.410400,-0.083342
4.976144,-0.487844,-0.098036
4.976144,-0.487844,-0.098036
4.976144,-0.487844,-0.098036
4.976144,-0.487844,-0.098036
4.945302,-0.480933,-0.097250
4.978073,-0.467745,-0.093961
4.978073,-0.467745,-0.093961
4.973242,-0.515766,-0.103708
4.971890,-0.529440,-0.106487
4.956193,-0.499679,-0.100819
4.976230,-0.486966,-0.097858
4.956338,-0.490397,-0.098943
4.975464,-0.494732,-0.099434
4.975339,-0.494306,-0.099351
4.977999,-0.468533,-0.094121
4.977999,-0.468533,-0.094121
4.976535,-0.477920,-0.096035
4.976015,-0.489160,-0.098304
4.975965,-0.489142,-0.098301
4.976961,-0.479442,-0.096332
4.976961,-0.479442,-0.096332
4.972391,-0.503251,-0.101209
4.973604,-0.513091,-0.103163
4.972219,-0.498365,-0.100230
4.977562,-0.473158,-0.095058
4.976343,-0.475414,-0.095535
4.972419,-0.524449,-0.105472
4.972419,-0.524449,-0.105472
4.972011,-0.495010,-0.099559
4.975601,-0.493347,-0.099153
4.975601,-0.493347,-0.099153
4.978195,-0.460164,-0.092436
4.979096,-0.456724,-0.091728
4.978603,-0.461591,-0.092715
4.970950,-0.538202,-0.108269
4.971057,-0.536788,-0.107983
4.979783,-0.449179,-0.090201
4.979783,-0.449179,-0.090201
4.982156,-0.421759,-0.084654
4.982793,-0.414453,-0.083177
4.974219,-0.393288,-0.079065
4.985523,-0.380209,-0.076263
4.972176,-0.377109,-0.075844
4.986450,-0.367856,-0.073771
4.986450,-0.367856,-0.073771
4.971815,-0.376772,-0.075782
4.985620,-0.378941,-0.076007
4.963474,-0.379233,-0.076405
4.985568,-0.379621,-0.076144
4.984927,-0.379227,-0.076075
4.985661,-0.378397,-0.075897
4.981463,-0.379843,-0.076251
4.985128,-0.385356,-0.077301
4.985128,-0.385356,-0.077301
4.980174,-0.389708,-0.078252
4.984160,-0.397675,-0.079788
4.984160,-0.397675,-0.079788
4.984898,-0.378312,-0.075892
4.986682,-0.364699,-0.073135
4.948478,-0.367559,-0.074277
4.984872,-0.388657,-0.077967
4.984872,-0.388657,-0.077967
4.984872,-0.388657,-0.077967
4.971781,-0.375451,-0.075516
4.986172,-0.371607,-0.074527
4.986172,-0.371607,-0.074527
4.971956,-0.368827,-0.074181
4.986549,-0.366508,-0.073499
4.986549,-0.366508,-0.073499
4.986549,-0.366508,-0.073499
4.985479,-0.380359,-0.076293
4.985510,-0.380383,-0.076298
4.985510,-0.380383,-0.076298
4.983230,-0.391256,-0.078514
4.984509,-0.393271,-0.078899
4.984559,-0.392628,-0.078769
4.985580,-0.379455,-0.076110
4.985580,-0.379455,-0.076110
4.912583,-0.238448,-0.048538
4.999866,-0.036537,-0.007308
4.999866,-0.036537,-0.007308
4.844059,-0.044400,-0.009166
4.999768,-0.048199,-0.009640
4.996795,-0.047465,-0.009499
4.999779,-0.046975,-0.009395
4.938486,-0.047912,-0.009702
4.999760,-0.048964,-0.009793
4.998366,-0.042206,-0.008444
4.999890,-0.033190,-0.006638
4.999890,-0.033190,-0.006638
4.999818,-0.039100,-0.007820
4.999775,-0.047418,-0.009484
4.989705,-0.046264,-0.009272
4.999809,-0.043655,-0.008731
4.998242,-0.043629,-0.008729
4.999824,-0.041991,-0.008399
4.999824,-0.041991,-0.008399
4.965473,-0.042013,-0.008461
4.999824,-0.042025,-0.008405
4.978116,-0.031315,-0.006291
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.995542,-0.051001,-0.010209
4.999446,-0.074397,-0.014881
4.999446,-0.074397,-0.014881
4.999275,-0.038874,-0.007776
4.999849,-0.038776,-0.007755
4.998531,-0.038649,-0.007732
4.999852,-0.038473,-0.007695
4.999852,-0.038473,-0.007695
4.994013,-0.006959,-0.001394
5.000000,0.000000,0.000000
4.997745,-0.028654,-0.005733
4.999868,-0.036313,-0.007263
4.999717,-0.036752,-0.007351
4.999762,-0.048760,-0.009752
4.999762,-0.048760,-0.009752
4.998456,-0.092036,-0.018413
4.999140,-0.092721,-0.018547
4.991785,-0.182554,-0.036571
4.995946,-0.201293,-0.040291
4.972815,-0.199717,-0.040162
4.996129,-0.196703,-0.039371
4.996129,-0.196703,-0.039371
4.994934,-0.178157,-0.035668
4.996986,-0.173566,-0.034734
4.903242,-0.195813,-0.039935
4.995231,-0.218331,-0.043708
4.995231,-0.218331,-0.043708
4.984187,-0.193153,-0.038753
4.996587,-0.184709,-0.036967
4.995264,-0.185398,-0.037115
4.995952,-0.201161,-0.040265
4.995952,-0.201161,-0.040265
4.994778,-0.202368,-0.040516
4.995089,-0.221547,-0.044353
4.995089,-0.221547,-0.044353
4.988114,-0.204740,-0.041046
4.995975,-0.200600,-0.040152
4.995975,-0.200600,-0.040152
4.962877,-0.206116,-0.041532
4.995697,-0.207399,-0.041516
4.960176,-0.197181,-0.039753
4.996691,-0.181886,-0.036401
4.993259,-0.182140,-0.036477
4.996644,-0.183145,-0.036654
4.996166,-0.183769,-0.036782
4.995190,-0.219258,-0.043894
4.995190,-0.219258,-0.043894
4.984728,-0.212357,-0.042601
4.995592,-0.209892,-0.042015
4.961173,-0.203904,-0.041100
4.996274,-0.193008,-0.038630
4.996274,-0.193008,-0.038630
4.983119,-0.207615,-0.041664
4.995498,-0.212124,-0.042463
4.901505,-0.192723,-0.039319
4.997295,-0.164455,-0.032909
4.997295,-0.164455,-0.032909
4.994067,-0.154886,-0.031014
4.998085,-0.138356,-0.027682
4.962069,-0.138288,-0.027869
4.998095,-0.138014,-0.027613
4.998095,-0.138014,-0.027613
4.987522,-0.126342,-0.025332
4.999018,-0.099115,-0.019827
4.996653,-0.111054,-0.022226
4.998000,-0.141421,-0.028295
4.998000,-0.141421,-0.028295
4.997408,-0.134083,-0.026831
4.998431,-0.125250,-0.025058
4.998431,-0.125250,-0.025058
4.997613,-0.124259,-0.024864
4.998526,-0.121438,-0.024295
4.998526,-0.121438,-0.024295
4.996965,-0.133778,-0.026772
4.998121,-0.137063,-0.027423
4.995792,-0.127642,-0.025550
4.998527,-0.121387,-0.024285
4.993303,-0.117692,-0.023570
4.999137,-0.092866,-0.018576
4.999137,-0.092866,-0.018576
4.997854,-0.140084,-0.028029
4.998004,-0.141249,-0.028261
4.997762,-0.141317,-0.028276
4.997991,-0.141722,-0.028356
4.997748,-0.140346,-0.028082
4.999169,-0.091171,-0.018237
4.999169,-0.091171,-0.018237
4.994391,-0.121294,-0.024286
4.998379,-0.127309,-0.025470
4.997876,-0.125196,-0.025050
4.998490,-0.122880,-0.024583
4.995622,-0.123472,-0.024716
4.998055,-0.139468,-0.027904
4.998055,-0.139468,-0.027904
4.995001,-0.137269,-0.027481
4.998403,-0.126347,-0.025277
4.998403,-0.126347,-0.025277
4.984367,-0.026126,-0.005242
5.000000,0.000000,0.000000
4.960623,-0.023001,-0.004637
4.999844,-0.039531,-0.007906
4.997375,-0.037468,-0.007498
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999333,-0.036105,-0.007222
4.999809,-0.043660,-0.008732
4.925680,-0.020236,-0.004108
5.000000,0.000000,0.000000
4.960288,0.000000,0.000000
5.000000,0.000000,0.000000
4.995997,-0.001848,-0.000370
4.999836,-0.040544,-0.008109
4.999836,-0.040544,-0.008109
4.987341,-0.017064,-0.003421
5.000000,0.000000,0.000000
4.965422,-0.015488,-0.003119
4.999871,-0.035953,-0.007191
4.999871,-0.035953,-0.007191
4.961816,-0.012606,-0.002541
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.964793,-0.030605,-0.006164
4.999876,-0.035153,-0.007031
4.997403,-0.034242,-0.006852
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997752,-0.005996,-0.001200
4.999869,-0.036152,-0.007231
4.999869,-0.036152,-0.007231
4.993900,-0.021699,-0.004345
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.960444,-0.030849,-0.006219
4.999867,-0.036380,-0.007276
4.942590,-0.032770,-0.006630
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.996604,-0.110786,-0.022172
4.998039,-0.140030,-0.028017
4.990934,-0.162658,-0.032591
