dh,dz,slope
4.628083,1.000000,0.216072
4.877511,0.570396,0.116944
4.917428,0.672988,0.136858
4.981966,0.424284,0.085164
4.983496,0.059597,0.011959
4.985401,-0.381805,-0.076585
4.985401,-0.381805,-0.076585
4.773931,0.936346,0.196137
4.999036,0.035359,0.007073
4.993000,0.264487,0.052972
4.993000,0.264487,0.052972
4.993000,0.264487,0.052972
4.973548,0.428447,0.086145
4.976368,0.421352,0.084671
4.987985,0.346423,0.069452
4.987985,0.346423,0.069452
4.987985,0.346423,0.069452
4.972952,0.447798,0.090047
4.968524,0.560153,0.112740
4.968524,0.560153,0.112740
4.973444,0.446361,0.089749
4.980297,0.443442,0.089039
4.980297,0.443442,0.089039
4.980297,0.443442,0.089039
4.963910,0.333343,0.067153
4.995730,0.206582,0.041352
4.995730,0.206582,0.041352
4.995730,0.206582,0.041352
4.983129,0.203558,0.040849
4.996808,0.178631,0.035749
4.996808,0.178631,0.035749
4.996808,0.178631,0.035749
4.996808,0.178631,0.035749
4.996808,0.178631,0.035749
4.781054,0.121268,0.025364
4.999562,0.066169,0.013235
4.999562,0.066169,0.013235
4.999562,0.066169,0.013235
4.999562,0.066169,0.013235
4.999562,0.066169,0.013235
4.992180,0.079614,0.015948
4.999095,0.095087,0.019021
4.999095,0.095087,0.019021
4.999095,0.095087,0.019021
4.999095,0.095087,0.019021
4.992415,0.055326,0.011082
4.999052,-0.097376,-0.019479
4.999052,-0.097376,-0.019479
4.999052,-0.097376,-0.019479
4.999052,-0.097376,-0.019479
4.998372,-0.090378,-0.018082
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.994944,0.178606,0.035757
4.996486,0.187423,0.037511
2.603669,0.340488,0.130772
4.947288,0.724117,0.146366
4.058890,0.130934,0.032259
4.999536,0.068092,0.013620
4.999536,0.068092,0.013620
4.999536,0.068092,0.013620
4.999536,0.068092,0.013620
4.999536,0.068092,0.013620
4.999536,0.068092,0.013620
4.999536,0.068092,0.013620
4.999536,0.068092,0.013620
4.999536,0.068092,0.013620
4.999536,0.068092,0.013620
4.999536,0.068092,0.013620
4.999536,0.068092,0.013620
4.999536,0.068092,0.013620
4.996347,0.053236,0.010655
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.973818,0.501812,0.100891
4.973684,0.512310,0.103004
4.973684,0.512310,0.103004
4.970547,0.438356,0.088191
4.994274,0.239232,0.047901
4.994274,0.239232,0.047901
4.994274,0.239232,0.047901
4.994274,0.239232,0.047901
4.994274,0.239232,0.047901
4.986896,0.340472,0.068273
4.976811,0.480994,0.096647
4.976811,0.480994,0.096647
4.976811,0.480994,0.096647
4.976811,0.480994,0.096647
4.908321,0.418163,0.085195
4.988794,0.334566,0.067063
4.988794,0.334566,0.067063
4.988794,0.334566,0.067063
4.988794,0.334566,0.067063
4.980799,0.265496,0.053304
4.993155,0.261527,0.052377
4.993155,0.261527,0.052377
4.993155,0.261527,0.052377
4.993155,0.261527,0.052377
4.957938,0.574307,0.115836
4.937285,0.789438,0.159893
4.982779,0.305716,0.061354
4.996044,0.198865,0.039805
4.996044,0.198865,0.039805
4.996044,0.198865,0.039805
4.996044,0.198865,0.039805
4.988861,0.291927,0.058516
4.989967,0.316584,0.063444
4.989967,0.316584,0.063444
4.989967,0.316584,0.063444
4.989139,0.322767,0.064694
4.981089,0.434455,0.087221
4.981089,0.434455,0.087221
4.981089,0.434455,0.087221
4.980627,0.073845,0.014827
4.960553,0.205801,0.041488
4.983675,0.403714,0.081007
4.983675,0.403714,0.081007
4.983675,0.403714,0.081007
4.983675,0.403714,0.081007
4.983675,0.403714,0.081007
4.871393,0.351531,0.072162
4.990297,0.311349,0.062391
4.055226,2.367442,0.583800
4.722896,1.632809,0.345722
4.876308,1.069100,0.219244
4.911266,0.937801,0.190949
4.911266,0.937801,0.190949
4.851958,1.168642,0.240860
4.838399,1.260908,0.260604
4.873615,0.738246,0.151478
1.754226,0.564520,0.321806
4.894248,1.022905,0.209001
4.894248,1.022905,0.209001
4.953993,0.289669,0.058472
4.911617,0.730507,0.148730
4.918354,0.899883,0.182964
4.918354,0.899883,0.182964
4.911783,0.900421,0.183318
4.917673,0.903599,0.183745
4.917673,0.903599,0.183745
4.917673,0.903599,0.183745
4.943406,0.748906,0.151496
4.945207,0.738195,0.149275
4.945207,0.738195,0.149275
4.839811,1.136137,0.234748
4.855909,0.261212,0.053793
4.996861,0.177165,0.035455
4.985007,0.222648,0.044663
4.962215,0.613533,0.123641
4.962215,0.613533,0.123641
4.962215,0.613533,0.123641
4.950565,0.632638,0.127791
4.948930,0.712804,0.144032
4.934533,0.749812,0.151952
4.922869,0.874849,0.177711
4.922869,0.874849,0.177711
4.922869,0.874849,0.177711
4.868424,0.731964,0.150349
4.882814,1.076161,0.220398
4.574017,1.095076,0.239412
4.871568,1.125975,0.231132
4.871568,1.125975,0.231132
4.911726,0.450096,0.091637
4.991842,0.285507,0.057195
4.991842,0.285507,0.057195
4.986609,0.099390,0.019931
4.871209,0.176151,0.036162
4.972402,0.524609,0.105504
4.972402,0.524609,0.105504
4.972402,0.524609,0.105504
4.972402,0.524609,0.105504
4.782074,0.364310,0.076182
4.990134,0.313951,0.062914
4.990134,0.313951,0.062914
4.990134,0.313951,0.062914
4.990134,0.313951,0.062914
4.992320,0.242725,0.048620
4.994164,0.241502,0.048357
4.979525,0.381103,0.076534
4.984417,0.394448,0.079136
4.785094,0.783124,0.163659
4.778062,1.006783,0.210709
4.901805,0.986053,0.201161
4.901805,0.986053,0.201161
4.901805,0.986053,0.201161
4.763223,1.219419,0.256007
4.833952,1.277851,0.264349
4.712656,0.701434,0.148841
4.967506,0.569110,0.114566
