dh,dz,slope
4.945326,0.737392,0.149109
4.945326,0.737392,0.149109
4.984221,0.383589,0.076961
4.986213,0.371062,0.074418
4.986213,0.371062,0.074418
4.988184,0.335354,0.067230
4.996543,0.185901,0.037206
4.996543,0.185901,0.037206
2.487985,-0.692075,-0.278167
3.994058,0.835394,0.209159
4.955987,0.661964,0.133569
4.953895,0.187064,0.037761
4.960052,0.439020,0.088511
4.892031,0.560980,0.114672
4.999858,0.006034,0.001207
4.994763,0.228789,0.045806
4.994763,0.228789,0.045806
4.990516,0.290280,0.058166
4.990877,0.301909,0.060492
4.990877,0.301909,0.060492
4.990877,0.301909,0.060492
4.980624,0.374513,0.075194
4.956493,0.658160,0.132787
4.956493,0.658160,0.132787
4.953652,0.425315,0.085859
4.983460,0.406359,0.081542
4.983460,0.406359,0.081542
4.983460,0.406359,0.081542
4.931561,0.305153,0.061878
5.000000,0.000000,0.000000
4.926450,0.005045,0.001024
4.995071,0.221955,0.044435
4.995071,0.221955,0.044435
4.995071,0.221955,0.044435
4.995071,0.221955,0.044435
4.995071,0.221955,0.044435
4.995071,0.221955,0.044435
4.884228,0.209407,0.042874
4.995820,0.204409,0.040916
4.995820,0.204409,0.040916
4.995820,0.204409,0.040916
4.995820,0.204409,0.040916
4.973775,0.036183,0.007275
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.990152,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.982161,0.071754,0.014402
4.999283,0.084646,0.016932
4.999283,0.084646,0.016932
4.999283,0.084646,0.016932
4.999283,0.084646,0.016932
4.999283,0.084646,0.016932
4.964223,0.169133,0.034070
4.996956,0.174453,0.034912
4.821440,0.137567,0.028532
4.989774,-0.319621,-0.064055
4.733832,-0.017425,-0.003681
4.992565,0.272566,0.054594
4.992565,0.272566,0.054594
4.874619,0.215776,0.044265
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
