dh,dz,slope
0.107576,-0.957576,-8.901320
0.075817,-0.997122,-13.151591
0.238466,-0.696690,-2.921539
0.997829,0.065853,0.065997
0.793505,0.291458,0.367305
0.658058,0.056757,0.086249
0.636157,-0.771559,-1.212842
0.400344,0.085506,0.213581
0.598301,0.801271,1.339241
0.598301,0.801271,1.339241
0.598301,0.801271,1.339241
0.501671,0.096530,0.192417
0.594266,-0.804269,-1.353380
0.749885,-0.510254,-0.680441
0.956433,-0.291953,-0.305252
0.266897,-0.164611,-0.616756
0.999958,-0.009139,-0.009140
0.999958,-0.009139,-0.009140
0.998287,-0.018007,-0.018038
0.998075,-0.062023,-0.062143
0.998075,-0.062023,-0.062143
0.998075,-0.062023,-0.062143
0.998075,-0.062023,-0.062143
0.998075,-0.062023,-0.062143
0.821606,0.096953,0.118005
0.831799,-0.451299,-0.542557
0.826032,0.314664,0.380934
0.821657,0.569983,0.693699
0.466282,-0.337472,-0.723749
0.289014,-0.297759,-1.030255
0.885651,0.464352,0.524306
0.885651,0.464352,0.524306
0.893558,0.444138,0.497045
0.674534,0.285376,0.423070
0.930275,-0.366862,-0.394358
0.930275,-0.366862,-0.394358
0.564892,-0.584890,-1.035401
0.120888,-0.992666,-8.211404
0.120888,-0.992666,-8.211404
0.120888,-0.992666,-8.211404
0.120888,-0.992666,-8.211404
0.101025,-0.673213,-6.663768
0.029365,0.999569,34.038368
0.029365,0.999569,34.038368
0.338758,0.865320,2.554382
0.707009,0.707205,1.000276
0.707009,0.707205,1.000276
0.662161,0.633132,0.956160
0.466550,0.197454,0.423221
0.996460,0.084069,0.084367
0.541830,0.493341,0.910506
0.121501,0.992591,8.169344
0.121501,0.992591,8.169344
0.121501,0.992591,8.169344
0.121501,0.992591,8.169344
0.042597,-0.533115,-12.515130
0.020893,-0.999782,-47.850817
0.020893,-0.999782,-47.850815
0.594478,-0.577563,-0.971546
0.942231,-0.334965,-0.355502
0.556732,-0.615269,-1.105143
0.774447,-0.511262,-0.660164
0.998292,0.058426,0.058525
0.998292,0.058426,0.058525
0.998292,0.058426,0.058525
0.998292,0.058426,0.058525
0.998292,0.058426,0.058525
0.998292,0.058426,0.058525
0.998292,0.058426,0.058525
0.911927,0.026789,0.029377
0.999878,0.015614,0.015616
0.999878,0.015614,0.015616
0.999878,0.015614,0.015616
0.999878,0.015614,0.015616
0.999878,0.015614,0.015616
0.999878,0.015614,0.015616
0.999878,0.015614,0.015616
0.996161,0.000941,0.000945
0.999802,-0.019888,-0.019892
0.999802,-0.019888,-0.019892
0.999802,-0.019888,-0.019892
0.999802,-0.019888,-0.019892
0.999802,-0.019888,-0.019892
0.999802,-0.019888,-0.019892
0.999802,-0.019888,-0.019892
0.999802,-0.019888,-0.019892
0.999802,-0.019888,-0.019892
0.999802,-0.019888,-0.019892
0.999802,-0.019888,-0.019892
0.999802,-0.019888,-0.019892
0.999802,-0.019888,-0.019892
0.999802,-0.019888,-0.019892
0.999802,-0.019888,-0.019892
0.999802,-0.019888,-0.019892
0.955704,-0.028306,-0.029618
0.998922,-0.046426,-0.046476
0.998922,-0.046426,-0.046476
0.998922,-0.046426,-0.046476
0.998922,-0.046426,-0.046476
0.998922,-0.046426,-0.046476
0.998922,-0.046426,-0.046476
0.998922,-0.046426,-0.046476
0.998922,-0.046426,-0.046476
0.998922,-0.046426,-0.046476
0.997847,-0.026958,-0.027016
0.999999,0.001178,0.001178
0.999999,0.001178,0.001178
0.999999,0.001178,0.001178
0.999999,0.001178,0.001178
0.999999,0.001178,0.001178
0.999999,0.001178,0.001178
0.999999,0.001178,0.001178
0.999999,0.001178,0.001178
0.995288,0.092727,0.093166
0.994956,0.100310,0.100818
0.994956,0.100310,0.100818
0.994956,0.100310,0.100818
0.986685,0.067811,0.068726
0.999992,0.004077,0.004077
0.999992,0.004077,0.004077
0.999992,0.004077,0.004077
0.999992,0.004077,0.004077
0.999992,0.004077,0.004077
0.999992,0.004077,0.004077
0.999992,0.004077,0.004077
0.999992,0.004077,0.004077
0.999992,0.004077,0.004077
0.940945,-0.007188,-0.007639
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999850,-0.017298,-0.017300
0.999406,-0.008550,-0.008555
0.999974,0.007269,0.007269
0.999974,0.007269,0.007269
0.999974,0.007269,0.007269
