dh,dz,slope
3.500729,0.427695,0.122173
4.986445,-0.367922,-0.073784
4.940919,-0.369091,-0.074701
4.952200,-0.351228,-0.070924
4.992015,-0.282461,-0.056583
4.992015,-0.282461,-0.056583
4.992015,-0.282461,-0.056583
4.951846,-0.044584,-0.009003
4.984020,-0.399434,-0.080143
4.987431,-0.300928,-0.060337
4.991730,-0.287456,-0.057587
4.975348,-0.259669,-0.052191
4.997738,-0.086947,-0.017397
4.995689,-0.207589,-0.041554
4.995636,-0.207193,-0.041475
4.997144,-0.168967,-0.033813
4.942694,-0.029304,-0.005929
4.977659,-0.075372,-0.015142
4.994615,-0.230354,-0.046121
4.995352,-0.215530,-0.043146
3.845096,0.011070,0.002879
4.482070,0.572052,0.127631
4.904947,0.158571,0.032329
4.990495,0.308156,0.061749
4.990495,0.308156,0.061749
4.990495,0.308156,0.061749
4.990495,0.308156,0.061749
4.973194,0.494396,0.099412
4.972058,0.527862,0.106166
4.972058,0.527862,0.106166
4.972058,0.527862,0.106166
4.972058,0.527862,0.106166
4.976630,0.445326,0.089483
4.985847,0.375934,0.075400
4.985847,0.375934,0.075400
4.938167,0.691274,0.139986
4.933051,0.574358,0.116430
4.726241,0.884958,0.187243
4.908340,0.715390,0.145750
4.965617,0.585363,0.117883
4.965617,0.585363,0.117883
4.965617,0.585363,0.117883
4.953945,0.650415,0.131292
4.955242,0.667513,0.134708
4.955242,0.667513,0.134708
4.955242,0.667513,0.134708
4.930920,0.587740,0.119195
4.984019,0.399437,0.080144
4.984019,0.399437,0.080144
4.984019,0.399437,0.080144
4.787519,0.353614,0.073862
4.994117,0.242476,0.048552
4.994117,0.242476,0.048552
4.994117,0.242476,0.048552
4.994117,0.242476,0.048552
4.994117,0.242476,0.048552
4.967732,0.559015,0.112529
4.920643,0.513698,0.104396
4.993191,0.260851,0.052241
4.993191,0.260851,0.052241
4.993191,0.260851,0.052241
4.993191,0.260851,0.052241
4.993191,0.260851,0.052241
4.883750,-0.097545,-0.019973
4.997368,-0.162202,-0.032458
4.997368,-0.162202,-0.032458
4.997368,-0.162202,-0.032458
4.888681,-0.260857,-0.053359
4.987889,-0.347795,-0.069728
4.987889,-0.347795,-0.069728
4.987889,-0.347795,-0.069728
4.987889,-0.347795,-0.069728
4.978442,-0.383520,-0.077036
4.983708,-0.403301,-0.080924
4.983708,-0.403301,-0.080924
4.983708,-0.403301,-0.080924
4.884318,-0.570945,-0.116893
4.958467,-0.643116,-0.129700
4.958467,-0.643116,-0.129700
4.958467,-0.643116,-0.129700
4.958467,-0.643116,-0.129700
4.947438,-0.565803,-0.114363
4.958323,-0.644232,-0.129929
4.958323,-0.644232,-0.129929
4.958323,-0.644232,-0.129929
4.958323,-0.644232,-0.129929
4.933029,-0.806969,-0.163585
4.932467,-0.819010,-0.166045
4.932467,-0.819010,-0.166045
4.932467,-0.819010,-0.166045
4.951417,-0.687225,-0.138793
4.954516,-0.672883,-0.135812
4.954516,-0.672883,-0.135812
4.954516,-0.672883,-0.135812
4.886942,-0.675946,-0.138317
4.953811,-0.678057,-0.136876
4.953811,-0.678057,-0.136876
4.955464,-0.662571,-0.133705
4.985298,-0.383155,-0.076857
4.964366,-0.565004,-0.113812
4.942379,-0.756892,-0.153143
4.866611,-0.602739,-0.123852
4.975656,-0.382732,-0.076921
4.959784,-0.629488,-0.126918
4.957488,-0.559869,-0.112934
4.864570,-0.353416,-0.072651
4.905613,-0.966935,-0.197108
4.919602,-0.541292,-0.110028
4.992912,-0.266138,-0.053303
4.992912,-0.266138,-0.053303
4.981314,-0.375329,-0.075347
4.979917,-0.447697,-0.089900
4.845140,-0.453834,-0.093668
4.978388,-0.464385,-0.093280
4.978388,-0.464385,-0.093280
4.978388,-0.464385,-0.093280
4.974910,-0.466249,-0.093720
4.975443,-0.494938,-0.099476
4.975443,-0.494938,-0.099476
4.975443,-0.494938,-0.099476
4.975443,-0.494938,-0.099476
4.931166,-0.643952,-0.130588
4.968348,-0.561712,-0.113058
4.968348,-0.561712,-0.113058
4.967356,-0.567881,-0.114323
4.957502,-0.650516,-0.131219
4.956412,-0.596231,-0.120295
4.974219,-0.507098,-0.101945
4.974219,-0.507098,-0.101945
