dh,dz,slope
1.287995,0.679611,0.527650
4.922116,-0.839611,-0.170579
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.917446,-0.007848,-0.001596
4.348056,-0.025184,-0.005792
4.999763,-0.048624,-0.009725
4.957392,-0.044491,-0.008975
4.981912,-0.018344,-0.003682
4.999995,-0.006701,-0.001340
4.999995,-0.006701,-0.001340
4.979532,0.006190,0.001243
4.947814,0.009473,0.001915
4.999547,-0.067341,-0.013469
4.999547,-0.067341,-0.013469
4.562091,-0.040866,-0.008958
4.999996,0.006175,0.001235
4.975802,0.029024,0.005833
4.999863,0.037027,0.007406
4.999863,0.037027,0.007406
4.999863,0.037027,0.007406
4.999863,0.037027,0.007406
4.864900,-0.040544,-0.008334
4.996325,-0.191676,-0.038363
4.996325,-0.191676,-0.038363
4.952299,-0.247295,-0.049935
4.978985,-0.457938,-0.091974
4.978985,-0.457938,-0.091974
4.974064,-0.500841,-0.100690
4.953885,-0.677519,-0.136765
4.953885,-0.677519,-0.136765
4.964045,-0.305354,-0.061513
4.999847,-0.039057,-0.007812
4.964790,0.091660,0.018462
4.998405,0.126267,0.025261
4.985948,0.104983,0.021056
4.999996,0.006130,0.001226
4.999996,0.006130,0.001226
4.999996,0.006130,0.001226
4.999996,0.006130,0.001226
4.243919,-1.228289,-0.289423
2.354595,-3.704587,-1.573343
0.884719,4.921105,5.562328
2.125157,1.118577,0.526350
4.552372,-1.039391,-0.228319
4.993162,-0.261409,-0.052353
4.993775,-0.243953,-0.048851
4.998827,-0.108269,-0.021659
4.987169,0.025447,0.005102
4.994142,0.241975,0.048452
4.827186,0.149782,0.031029
4.999974,0.016150,0.003230
4.995038,-0.008051,-0.001612
4.948606,-0.054958,-0.011106
4.949511,-0.184167,-0.037209
4.985860,0.060853,0.012205
4.999993,-0.008250,-0.001650
4.999993,-0.008250,-0.001650
4.999993,-0.008250,-0.001650
4.845147,-0.021919,-0.004524
4.999935,-0.025388,-0.005078
4.999935,-0.025388,-0.005078
4.999935,-0.025388,-0.005078
4.974694,0.230876,0.046410
4.902727,-0.039986,-0.008156
4.999773,-0.047628,-0.009526
4.999773,-0.047628,-0.009526
4.999773,-0.047628,-0.009526
4.932021,0.008345,0.001692
4.997921,-0.144162,-0.028844
4.997921,-0.144162,-0.028844
4.965654,-0.121379,-0.024444
4.998622,-0.117361,-0.023479
4.972039,0.025745,0.005178
4.878982,-0.015676,-0.003213
4.915042,-0.075471,-0.015355
4.998614,0.040283,0.008059
4.998733,0.112548,0.022515
4.984037,0.020665,0.004146
4.999986,0.012001,0.002400
4.999986,0.012001,0.002400
4.999986,0.012001,0.002400
4.999986,0.012001,0.002400
4.998671,0.095546,0.019114
4.998931,0.103361,0.020677
4.983078,0.113625,0.022802
4.998543,0.120684,0.024144
4.993638,0.118760,0.023782
4.998778,0.110533,0.022112
4.998778,0.110533,0.022112
4.998778,0.110533,0.022112
4.443830,0.110482,0.024862
4.998780,0.110427,0.022091
4.998780,0.110427,0.022091
4.998780,0.110427,0.022091
4.998780,0.110427,0.022091
4.463597,-0.009742,-0.002183
4.999131,-0.093208,-0.018645
4.999131,-0.093208,-0.018645
4.999131,-0.093208,-0.018645
4.999131,-0.093208,-0.018645
4.999745,-0.042048,-0.008410
4.999833,-0.040833,-0.008167
4.999833,-0.040833,-0.008167
4.999833,-0.040833,-0.008167
4.998474,-0.066432,-0.013290
4.998561,-0.119933,-0.023993
4.998561,-0.119933,-0.023993
4.998561,-0.119933,-0.023993
4.998561,-0.119933,-0.023993
4.998765,-0.062415,-0.012486
4.999897,-0.032031,-0.006406
4.999897,-0.032031,-0.006406
4.999897,-0.032031,-0.006406
4.994612,-0.030605,-0.006128
4.999927,-0.027003,-0.005401
4.999927,-0.027003,-0.005401
4.997317,-0.062683,-0.012543
4.999382,-0.078620,-0.015726
4.999382,-0.078620,-0.015726
4.999382,-0.078620,-0.015726
4.999382,-0.078620,-0.015726
4.998176,-0.122439,-0.024497
4.997088,-0.170618,-0.034144
4.997088,-0.170618,-0.034144
4.997088,-0.170618,-0.034144
4.997088,-0.170618,-0.034144
4.998833,-0.091928,-0.018390
4.999209,-0.088931,-0.017789
4.999209,-0.088931,-0.017789
4.999209,-0.088931,-0.017789
4.999209,-0.088931,-0.017789
4.997944,-0.044696,-0.008943
4.999891,-0.032991,-0.006598
4.999891,-0.032991,-0.006598
4.999891,-0.032991,-0.006598
4.999891,-0.032991,-0.006598
4.999786,-0.036161,-0.007232
4.988944,-0.052423,-0.010508
4.999990,-0.010091,-0.002018
4.999990,-0.010091,-0.002018
4.993114,-0.018429,-0.003691
4.999950,-0.022274,-0.004455
4.999950,-0.022274,-0.004455
4.994906,-0.032655,-0.006538
4.998197,-0.134258,-0.026861
4.998197,-0.134258,-0.026861
4.998197,-0.134258,-0.026861
4.987072,-0.095574,-0.019164
4.997862,0.116710,0.023352
4.999320,0.082484,0.016499
4.999320,0.082484,0.016499
4.999320,0.082484,0.016499
4.999320,0.082484,0.016499
4.999320,0.082484,0.016499
4.999082,-0.024454,-0.004892
4.999609,-0.062551,-0.012511
4.999609,-0.062551,-0.012511
4.999609,-0.062551,-0.012511
4.999609,-0.062551,-0.012511
4.999609,-0.062551,-0.012511
4.006429,0.094625,0.023618
4.999564,-0.066006,-0.013202
4.999564,-0.066006,-0.013202
4.999564,-0.066006,-0.013202
4.999078,-0.016540,-0.003309
4.991513,-0.178537,-0.035768
4.995942,-0.201425,-0.040318
4.794238,-0.174378,-0.036372
4.927370,0.158265,0.032120
4.999904,-0.030996,-0.006199
4.999904,-0.030996,-0.006199
4.999904,-0.030996,-0.006199
4.999904,-0.030996,-0.006199
4.999904,-0.030996,-0.006199
4.991204,-0.036875,-0.007388
4.999772,-0.047776,-0.009556
4.999765,-0.045654,-0.009131
4.999999,-0.003509,-0.000702
4.999999,-0.003509,-0.000702
4.999999,-0.003509,-0.000702
4.999999,-0.003509,-0.000702
4.999999,-0.003509,-0.000702
4.999115,0.003082,0.000617
4.999976,0.015430,0.003086
4.999976,0.015430,0.003086
4.999976,0.015430,0.003086
4.999976,0.015430,0.003086
4.999264,0.014827,0.002966
4.999986,0.011739,0.002348
4.999986,0.011739,0.002348
4.999986,0.011739,0.002348
4.999986,0.011739,0.002348
4.999986,0.011739,0.002348
4.994880,0.017565,0.003517
4.999833,0.040840,0.008168
4.999833,0.040840,0.008168
4.999833,0.040840,0.008168
4.999833,0.040840,0.008168
4.999833,0.040840,0.008168
4.995685,0.060317,0.012074
4.999580,0.064789,0.012959
4.999580,0.064789,0.012959
4.999580,0.064789,0.012959
4.999580,0.064789,0.012959
4.999580,0.064789,0.012959
4.999200,0.041531,0.008308
4.999838,0.040258,0.008052
4.999838,0.040258,0.008052
4.999838,0.040258,0.008052
4.999838,0.040258,0.008052
4.991765,0.047366,0.009489
4.999698,0.054962,0.010993
4.999698,0.054962,0.010993
4.999698,0.054962,0.010993
4.999698,0.054962,0.010993
4.999698,0.054962,0.010993
4.999620,0.041611,0.008323
4.999847,0.039127,0.007826
4.999847,0.039127,0.007826
4.991563,0.019621,0.003931
4.999980,0.013997,0.002799
4.999980,0.013997,0.002799
4.999980,0.013997,0.002799
4.999980,0.013997,0.002799
4.999980,0.013997,0.002799
4.738809,0.031782,0.006707
4.999573,0.065350,0.013071
4.999573,0.065350,0.013071
4.999573,0.065350,0.013071
4.999573,0.065350,0.013071
4.792699,-0.021350,-0.004455
4.998374,-0.127476,-0.025503
4.998374,-0.127476,-0.025503
4.998374,-0.127476,-0.025503
4.668752,-0.095043,-0.020357
4.999695,-0.055222,-0.011045
4.999695,-0.055222,-0.011045
4.999695,-0.055222,-0.011045
4.999695,-0.055222,-0.011045
4.929253,-0.100262,-0.020340
4.998653,-0.116039,-0.023214
4.998653,-0.116039,-0.023214
4.998653,-0.116039,-0.023214
4.998653,-0.116039,-0.023214
4.998653,-0.116039,-0.023214
4.997784,-0.063301,-0.012666
4.999903,-0.031241,-0.006248
4.999903,-0.031241,-0.006248
4.999903,-0.031241,-0.006248
4.999903,-0.031241,-0.006248
4.993728,-0.030952,-0.006198
4.999912,-0.029636,-0.005927
4.999912,-0.029636,-0.005927
4.999912,-0.029636,-0.005927
4.999912,-0.029636,-0.005927
4.999912,-0.029636,-0.005927
4.974022,-0.033004,-0.006635
4.999885,-0.033946,-0.006789
4.999885,-0.033946,-0.006789
4.999885,-0.033946,-0.006789
4.999885,-0.033946,-0.006789
4.999885,-0.033946,-0.006789
4.969352,-0.042172,-0.008486
4.999624,-0.061310,-0.012263
4.990264,-0.016794,-0.003365
4.999997,0.005175,0.001035
4.999997,0.005175,0.001035
4.999997,0.005175,0.001035
4.999997,0.005175,0.001035
4.999997,0.005175,0.001035
4.970145,0.027025,0.005438
4.999909,0.030220,0.006044
4.999230,0.028852,0.005771
4.999923,0.027760,0.005552
4.999923,0.027760,0.005552
4.999923,0.027760,0.005552
4.999923,0.027760,0.005552
4.961182,0.020402,0.004112
4.999958,-0.020458,-0.004092
4.999958,-0.020458,-0.004092
4.999958,-0.020458,-0.004092
4.999958,-0.020458,-0.004092
4.999958,-0.020458,-0.004092
4.986461,-0.010338,-0.002073
4.999994,-0.007414,-0.001483
4.999994,-0.007414,-0.001483
4.999994,-0.007414,-0.001483
4.999994,-0.007414,-0.001483
4.988162,-0.011730,-0.002352
4.999965,-0.018760,-0.003752
4.999965,-0.018760,-0.003752
4.999965,-0.018760,-0.003752
4.999965,-0.018760,-0.003752
4.999965,-0.018760,-0.003752
4.999965,-0.018760,-0.003752
4.999968,0.002775,0.000555
4.999999,0.003129,0.000626
4.999999,0.003129,0.000626
4.999999,0.003129,0.000626
4.999999,0.003129,0.000626
4.999999,0.003129,0.000626
4.999511,-0.007009,-0.001402
4.999980,-0.013973,-0.002795
4.999980,-0.013973,-0.002795
4.999980,-0.013973,-0.002795
4.999980,-0.013973,-0.002795
4.999980,-0.013973,-0.002795
4.998129,-0.011278,-0.002256
4.999989,-0.010866,-0.002173
4.999989,-0.010866,-0.002173
4.999989,-0.010866,-0.002173
4.999989,-0.010866,-0.002173
4.999849,-0.003873,-0.000775
4.999991,0.009357,0.001871
4.999991,0.009357,0.001871
4.999991,0.009357,0.001871
4.999991,0.009357,0.001871
4.999976,0.009271,0.001854
4.999924,-0.027694,-0.005539
4.999924,-0.027694,-0.005539
4.999924,-0.027694,-0.005539
4.999924,-0.027694,-0.005539
4.999924,-0.027694,-0.005539
4.999854,-0.022640,-0.004528
4.999998,-0.005222,-0.001044
4.999998,-0.005222,-0.001044
4.999998,-0.005222,-0.001044
4.999998,-0.005222,-0.001044
4.999998,-0.005222,-0.001044
4.999696,-0.014912,-0.002983
