dh,dz,slope
4.999019,-0.099070,-0.019818
4.986553,-0.000930,-0.000186
4.953519,0.063719,0.012863
4.985901,-0.002934,-0.000589
4.952736,0.162653,0.032841
4.833396,0.885175,0.183137
4.999449,0.074227,0.014847
3.652853,1.875263,0.513369
4.543448,1.868017,0.411145
4.862002,0.591369,0.121631
4.985825,0.082510,0.016549
4.999557,0.000000,0.000000
5.000000,0.000000,0.000000
4.985097,-0.082837,-0.016617
4.995338,-0.207981,-0.041635
4.938358,-0.407891,-0.082596
4.958300,-0.454159,-0.091596
4.900601,-0.361329,-0.073732
4.851667,-1.009073,-0.207985
4.960997,-0.623305,-0.125641
4.636982,-1.632964,-0.352161
4.644863,-1.360016,-0.292800
4.884539,-1.032927,-0.211469
4.855135,-1.133004,-0.233362
4.996494,-0.187207,-0.037468
4.982412,0.079565,0.015969
4.987402,0.013128,0.002632
4.857572,0.114591,0.023590
4.972034,0.350835,0.070562
4.834916,1.097901,0.227078
4.728299,1.625788,0.343842
4.794353,1.389768,0.289876
4.919066,0.640509,0.130210
4.850128,0.345325,0.071199
4.872454,0.701362,0.143944
4.859541,1.162817,0.239285
4.932838,0.786298,0.159401
4.996885,0.176479,0.035318
4.990480,0.267369,0.053576
4.890725,0.873276,0.178558
4.951403,0.591597,0.119481
4.988334,0.306015,0.061346
4.873838,0.190536,0.039094
4.809628,-0.253648,-0.052738
4.665680,-0.318919,-0.068354
4.814788,-0.142606,-0.029618
4.954490,-0.482859,-0.097459
4.926195,-0.855922,-0.173749
4.427097,-0.588499,-0.132931
4.964178,-0.178013,-0.035860
4.972594,0.000000,0.000000
5.000000,0.000000,0.000000
4.845255,-0.704450,-0.145390
4.921053,-0.885005,-0.179841
4.819939,-0.410545,-0.085176
4.841697,0.000000,0.000000
4.635686,0.033035,0.007126
4.995979,0.003470,0.000695
4.943255,-0.283158,-0.057282
4.989105,-0.329896,-0.066123
4.461225,-2.001016,-0.448535
4.595505,-1.964977,-0.427587
4.504604,-2.010209,-0.446256
4.516507,-2.104084,-0.465865
4.882891,-1.075816,-0.220324
4.964747,-0.414140,-0.083416
4.919953,-0.624544,-0.126941
4.953670,-0.562989,-0.113651
4.993968,-0.236081,-0.047273
4.893465,-0.129596,-0.026483
5.000000,0.000000,0.000000
4.979840,0.266141,0.053444
4.802805,0.913592,0.190220
4.249536,1.215203,0.285961
4.903066,0.808660,0.164929
3.924403,0.253725,0.064653
4.996114,0.197084,0.039448
4.937163,0.612007,0.123959
