dh,dz,slope
1.846079,4.400274,2.383577
0.693376,4.892029,7.055365
4.328067,2.146694,0.495994
4.094264,1.863744,0.455208
4.732354,1.577572,0.333359
4.726726,1.630358,0.344923
4.839253,1.239661,0.256168
4.864682,1.155367,0.237501
4.864682,1.155367,0.237501
4.865592,0.100802,0.020717
3.591446,-0.461868,-0.128602
4.990289,0.250527,0.050203
4.545215,1.561579,0.343565
4.373148,2.423958,0.554282
4.841915,0.665554,0.137457
4.998246,0.132427,0.026495
4.998246,0.132427,0.026495
4.998246,0.132427,0.026495
3.058941,-0.881394,-0.288137
3.908872,1.798872,0.460202
4.184588,-2.566875,-0.613411
3.303293,0.383179,0.115999
4.268511,0.504590,0.118212
3.827545,1.627136,0.425112
4.148141,0.715855,0.172573
4.728770,-1.624418,-0.343518
4.015913,0.504904,0.125726
3.312886,1.994699,0.602103
2.678076,-4.222311,-1.576621
2.862131,3.613675,1.262581
4.963597,0.263735,0.053134
4.995447,0.213335,0.042706
4.249250,-1.351007,-0.317940
4.245275,0.650387,0.153203
4.290677,-2.005885,-0.467498
4.288161,-0.700786,-0.163423
4.516992,-0.680185,-0.150584
4.213472,1.667562,0.395769
3.864187,-3.173021,-0.821135
4.491863,0.344496,0.076693
4.930770,-0.829161,-0.168160
3.365649,2.379205,0.706908
2.777071,-0.915909,-0.329811
3.390542,-0.232991,-0.068718
4.362027,2.443916,0.560271
4.636437,0.581460,0.125411
4.803962,-1.386343,-0.288583
4.803962,-1.386343,-0.288583
4.812833,1.096623,0.227854
4.813746,1.351978,0.280858
4.813746,1.351978,0.280858
3.753946,-0.784689,-0.209030
3.144264,-3.514785,-1.117840
3.939790,0.717604,0.182143
4.871951,-0.970624,-0.199227
4.890980,-1.038422,-0.212314
4.789427,0.729267,0.152266
4.554878,1.009138,0.221551
1.561872,-4.206412,-2.693185
1.133985,4.869710,4.294331
3.682114,1.659353,0.450652
5.000000,0.000000,0.000000
3.924041,-2.866245,-0.730432
3.771373,-1.235971,-0.327724
3.704080,3.094096,0.835321
2.963728,0.462173,0.155943
4.993145,-0.261741,-0.052420
4.914801,-0.415633,-0.084568
4.928609,-0.841909,-0.170821
4.928609,-0.841909,-0.170821
4.928609,-0.841909,-0.170821
4.431121,1.911607,0.431405
4.322496,2.513171,0.581416
4.057074,-2.455047,-0.605127
4.253439,-1.728744,-0.406434
4.546256,1.711760,0.376521
3.797936,1.236449,0.325558
3.608514,-0.756749,-0.209712
4.900874,0.990677,0.202143
4.472965,-1.426756,-0.318973
4.751259,-0.347838,-0.073210
4.984122,0.398161,0.079886
4.924953,-0.241676,-0.049072
4.917800,-0.902907,-0.183600
4.923090,-0.233808,-0.047492
4.931642,0.823961,0.167076
4.382453,2.191035,0.499956
3.621711,-2.336166,-0.645045
3.548037,-3.336715,-0.940439
1.496628,4.770755,3.187667
4.264822,0.684989,0.160614
4.666976,-1.264414,-0.270928
4.831114,-0.072031,-0.014910
4.979032,0.457428,0.091871
4.979032,0.457428,0.091871
4.979032,0.457428,0.091871
4.514397,-1.125247,-0.249257
4.003388,-2.994900,-0.748091
3.956856,-3.056680,-0.772502
3.211957,2.231219,0.694660
3.539353,3.157306,0.892057
4.850746,-0.140318,-0.028927
4.956594,-0.224334,-0.045260
4.720793,1.017977,0.215637
4.753115,1.382023,0.290761
3.787200,-1.994908,-0.526750
4.501975,-0.105284,-0.023386
3.970710,0.381196,0.096002
3.633065,0.857106,0.235918
4.209070,-1.760934,-0.418366
4.895010,0.879890,0.179752
4.701746,1.001222,0.212947
4.919964,-0.891041,-0.181107
4.919964,-0.891041,-0.181107
4.919964,-0.891041,-0.181107
4.598863,0.607715,0.132145
4.401907,2.253975,0.512045
4.298637,-2.422264,-0.563496
4.451899,-0.801558,-0.180048
4.849518,1.217447,0.251045
4.849518,1.217447,0.251045
3.886606,-2.217590,-0.570572
4.530102,0.097057,0.021425
4.847096,1.227052,0.253152
4.847096,1.227052,0.253152
4.474889,-1.042248,-0.232910
4.417278,-1.454368,-0.329245
4.970406,-0.060528,-0.012178
4.996755,-0.180105,-0.036044
4.996755,-0.180105,-0.036044
4.996755,-0.180105,-0.036044
4.996755,-0.180105,-0.036044
4.981478,0.051675,0.010373
4.979639,0.450772,0.090523
4.979639,0.450772,0.090523
4.978224,0.405929,0.081541
4.953971,-0.676883,-0.136634
4.953971,-0.676883,-0.136634
4.953971,-0.676883,-0.136634
4.953971,-0.676883,-0.136634
4.954730,-0.665549,-0.134326
4.820593,1.077509,0.223522
4.729485,0.035273,0.007458
4.736187,-1.602666,-0.338387
4.910328,-0.345215,-0.070304
4.994145,0.241892,0.048435
4.994145,0.241892,0.048435
4.994145,0.241892,0.048435
4.994145,0.241892,0.048435
4.994145,0.241892,0.048435
4.996730,0.125640,0.025144
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.863086,-0.656371,-0.134970
4.714338,-1.665837,-0.353355
4.714338,-1.665837,-0.353355
4.123482,2.133767,0.517467
4.409247,0.499685,0.113327
4.752405,-1.553914,-0.326974
4.870054,0.100009,0.020536
4.924584,0.865141,0.175678
4.924584,0.865141,0.175678
4.132555,-2.544381,-0.615692
3.982946,0.238286,0.059826
3.918550,2.781214,0.709756
4.515919,-2.146270,-0.475267
4.848207,-0.525725,-0.108437
4.996786,0.179244,0.035872
4.996786,0.179244,0.035872
4.996786,0.179244,0.035872
4.996786,0.179244,0.035872
4.993936,0.099812,0.019987
4.975476,-0.494606,-0.099409
4.917091,-0.213487,-0.043417
4.385329,1.935032,0.441251
4.527921,-2.120833,-0.468390
4.676502,-1.447803,-0.309591
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.955170,0.532120,0.107387
4.942555,0.755746,0.152906
