dh,dz,slope
1.329669,0.961457,0.723079
4.079225,-0.461457,-0.113124
4.639727,0.325822,0.070224
4.377603,0.174178,0.039788
4.917245,-0.500000,-0.101683
4.994840,0.000000,0.000000
4.947746,0.000000,0.000000
4.991065,0.000000,0.000000
4.831626,-0.044352,-0.009180
3.547773,0.044352,0.012501
4.880737,-0.496909,-0.101810
4.740554,0.293520,0.061917
4.724639,0.203389,0.043049
4.785030,-0.500000,-0.104493
4.882352,0.500000,0.102410
4.654810,-0.500000,-0.107416
4.939759,0.000000,0.000000
4.981284,0.086272,0.017319
4.836128,-0.086272,-0.017839
4.841429,0.412938,0.085292
4.867539,-0.123041,-0.025278
3.704288,0.198647,0.053626
4.682732,-0.488544,-0.104329
4.956715,0.000000,0.000000
4.956148,0.059282,0.011961
4.217749,-0.316166,-0.074961
4.892233,0.203919,0.041682
4.990024,0.052965,0.010614
4.990881,-0.149516,-0.029958
4.963531,-0.107912,-0.021741
4.980092,0.257428,0.051691
4.945912,-0.386333,-0.078112
4.914752,0.855077,0.173982
4.003642,0.031257,0.007807
4.979116,-0.062272,-0.012507
4.971790,-0.437728,-0.088042
5.000000,0.000000,0.000000
4.990541,0.000000,0.000000
5.000000,0.000000,0.000000
4.978698,0.319681,0.064210
4.909412,-0.493432,-0.100507
4.924500,0.173751,0.035283
4.964222,-0.347294,-0.069959
4.959212,-0.430236,-0.086755
4.931722,-0.334046,-0.067734
4.968781,-0.288424,-0.058047
4.939285,-0.574677,-0.116348
4.934718,-0.425323,-0.086190
4.891735,-0.870284,-0.177909
4.916364,0.320412,0.065173
4.872787,0.149872,0.030757
4.925305,-0.300125,-0.060935
4.930159,0.023230,0.004712
4.878359,-0.223105,-0.045734
4.901744,0.269935,0.055069
4.965714,-0.269935,-0.054360
4.855113,0.058465,0.012042
4.880887,0.306932,0.062884
4.704769,-0.052655,-0.011192
4.796172,0.187258,0.039043
4.852999,0.000000,0.000000
4.982674,0.000000,0.000000
4.775130,0.000000,0.000000
4.971374,0.000000,0.000000
4.974282,0.000000,0.000000
4.830792,-0.215189,-0.044545
3.554786,0.215189,0.060535
4.063292,0.283875,0.069863
4.811777,-0.119157,-0.024764
3.067882,0.235282,0.076692
2.240380,0.000000,0.000000
3.008023,0.500000,0.166222
2.360515,0.000000,0.000000
2.099205,0.464350,0.221203
4.830190,0.035650,0.007381
4.982634,0.000000,0.000000
4.828428,0.000000,0.000000
4.835406,0.500000,0.103404
4.425188,-0.340378,-0.076918
4.719887,-0.159622,-0.033819
4.880573,0.500000,0.102447
4.840974,0.000000,0.000000
4.913006,0.385806,0.078528
4.809318,-0.436355,-0.090731
4.844587,-0.081541,-0.016831
4.935106,-0.142637,-0.028902
4.878421,0.274726,0.056315
4.947445,0.000000,0.000000
4.991073,0.000000,0.000000
4.997721,0.000000,0.000000
4.998672,0.000000,0.000000
4.875530,0.021523,0.004414
4.977834,-0.021523,-0.004324
4.977473,0.000000,0.000000
4.823143,-0.500000,-0.103667
4.786212,0.013597,0.002841
4.672982,0.120343,0.025753
4.724421,0.366060,0.077483
4.891361,-0.500000,-0.102221
4.823787,0.500000,0.103653
4.814532,0.174657,0.036277
4.963370,-0.174657,-0.035189
4.987730,0.000000,0.000000
4.940833,0.400000,0.080958
4.932930,-0.400000,-0.081088
4.954959,0.400000,0.080727
4.987509,0.000000,0.000000
4.997140,0.000000,0.000000
4.832661,0.730314,0.151121
4.872966,-0.230315,-0.047264
4.850045,0.000000,0.000000
4.854127,0.500000,0.103005
4.869456,-0.397305,-0.081591
4.916256,0.296715,0.060354
4.827611,0.100591,0.020837
4.999518,0.000000,0.000000
4.993867,0.000000,0.000000
4.926754,0.500000,0.101487
