dh,dz,slope
2.156089,-0.985967,-0.457294
4.612352,-0.014033,-0.003042
4.045269,0.215085,0.053169
4.768568,0.284915,0.059749
4.908223,-0.500000,-0.101870
4.943699,-0.400000,-0.080911
4.879208,0.017338,0.003553
4.827094,0.143200,0.029666
4.648887,0.163912,0.035258
4.827780,-0.628440,-0.130172
4.714813,-0.357771,-0.075882
4.765990,0.161760,0.033941
4.707453,-0.983728,-0.208972
4.768503,0.483728,0.101442
4.900340,-0.500000,-0.102034
4.786188,0.212499,0.044398
4.939280,-0.212499,-0.043022
4.945836,0.000000,0.000000
4.985251,0.000000,0.000000
4.872479,-0.447516,-0.091846
4.757590,0.013881,0.002918
4.746205,-0.066365,-0.013983
4.846853,-0.026288,-0.005424
4.786531,-0.873687,-0.182530
4.880992,-0.000025,-0.000005
4.920683,0.400000,0.081290
4.519291,-0.350167,-0.077483
4.836926,-0.049833,-0.010303
4.889722,-0.174976,-0.035784
4.866508,-0.325024,-0.066788
4.790180,-0.922894,-0.192664
4.682886,-0.612909,-0.130883
4.852101,-1.133956,-0.233704
4.955538,-0.230241,-0.046461
4.991691,0.000000,0.000000
4.904647,-0.264238,-0.053875
4.816469,-0.074794,-0.015529
4.736879,0.228622,0.048264
4.809255,-0.452963,-0.094186
4.988235,0.063374,0.012705
4.880854,0.361416,0.074048
4.871591,-0.861416,-0.176824
4.938292,0.500000,0.101250
4.896334,-0.453371,-0.092594
4.864640,-0.046629,-0.009585
4.937675,-0.276550,-0.056008
4.956638,0.276550,0.055794
4.907018,-0.339471,-0.069181
4.705144,0.339471,0.072149
4.786391,-0.430323,-0.089906
4.847957,-0.115167,-0.023756
4.473627,0.323553,0.072325
4.391695,-0.178063,-0.040545
4.860777,0.000000,0.000000
4.861281,0.000000,0.000000
4.807750,0.000000,0.000000
4.958571,0.000000,0.000000
4.780614,-0.749068,-0.156689
4.452231,0.785662,0.176465
4.719292,-0.486161,-0.103016
4.974360,-0.050432,-0.010138
4.137566,0.377014,0.091120
4.841204,-0.877014,-0.181156
4.838401,0.500000,0.103340
4.845323,-0.274293,-0.056610
4.480558,-0.346314,-0.077293
4.533243,0.269515,0.059453
4.872882,0.004287,0.000880
4.622440,0.178158,0.038542
4.431598,-0.831352,-0.187596
4.879029,0.500000,0.102479
4.854593,-0.500000,-0.102995
4.943457,0.205717,0.041614
4.678850,-0.705717,-0.150831
4.745752,-0.400000,-0.084286
4.942895,0.400000,0.080924
4.668009,-0.887734,-0.190174
4.881812,0.345710,0.070816
4.496594,-0.357976,-0.079611
4.825467,-0.330873,-0.068568
4.650327,-0.075787,-0.016297
4.911481,0.406660,0.082798
4.941625,-0.500000,-0.101181
4.942225,0.500000,0.101169
4.845387,0.000000,0.000000
4.986208,-0.040311,-0.008084
4.812539,-0.319702,-0.066431
4.875124,0.125546,0.025752
4.964263,-0.265534,-0.053489
4.888964,0.070198,0.014359
4.975763,-0.070198,-0.014108
4.786272,0.061204,0.012787
4.708600,-0.561204,-0.119187
4.551802,0.763468,0.167729
4.715995,0.095923,0.020340
4.852931,-0.074919,-0.015438
4.890269,-0.284472,-0.058171
4.799100,0.056608,0.011796
4.790638,0.416531,0.086947
4.915659,-0.473139,-0.096251
4.718988,-0.003717,-0.000788
4.994573,0.003717,0.000744
4.997187,0.000000,0.000000
4.901914,-0.500000,-0.102001
4.992002,0.000000,0.000000
4.995269,0.000000,0.000000
4.860978,-0.014715,-0.003027
4.888042,-0.485285,-0.099280
4.866305,-0.120268,-0.024714
4.885874,0.401430,0.082161
4.912095,-0.681162,-0.138670
4.982898,0.113124,0.022702
4.795469,-0.014684,-0.003062
4.851004,-0.247413,-0.051002
4.896545,-0.351027,-0.071689
