dh,dz,slope
4.982932,-0.412782,-0.082839
2.891336,3.345553,1.157095
2.461006,4.352407,1.768547
1.909777,4.497482,2.354976
2.103304,4.536090,2.156649
2.103304,4.536090,2.156649
2.455050,3.757092,1.530352
4.701651,-0.496547,-0.105611
3.894327,-0.335485,-0.086147
4.269591,2.602036,0.609434
3.867848,3.085322,0.797684
3.427993,2.415586,0.704664
4.897411,-0.182844,-0.037335
1.938797,1.964304,1.013156
4.864312,1.135407,0.233416
4.873978,1.115498,0.228868
4.907914,0.807907,0.164613
3.474641,2.957366,0.851128
3.368515,3.510055,1.042018
2.894071,0.751137,0.259543
3.295397,-2.773874,-0.841742
3.304503,0.632199,0.191314
3.934843,-2.883314,-0.732764
2.802311,0.860861,0.307197
3.559669,1.448473,0.406912
3.568770,0.089442,0.025062
3.376177,-3.385970,-1.002900
3.937155,-1.243353,-0.315800
4.916347,0.910786,0.185257
4.280022,1.354071,0.316370
4.699955,1.705996,0.362981
4.778073,1.039096,0.217472
4.913066,0.928322,0.188950
4.015587,0.931394,0.231945
4.912349,0.932110,0.189748
2.995845,0.123074,0.041082
4.998672,-0.115229,-0.023052
4.998672,-0.115229,-0.023052
4.998672,-0.115229,-0.023052
4.133567,0.205712,0.049766
4.960720,0.625508,0.126092
4.960720,0.625508,0.126092
4.960720,0.625508,0.126092
1.823907,0.728877,0.399623
3.016098,3.987875,1.322196
3.016098,3.987875,1.322196
4.272705,2.097877,0.490995
4.715817,1.661646,0.352356
4.715817,1.661646,0.352356
4.722023,0.440418,0.093269
4.988451,0.339643,0.068086
4.988451,0.339643,0.068086
4.988451,0.339643,0.068086
4.918515,0.067321,0.013687
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.742083,-0.691771,-0.145879
4.920416,-0.888541,-0.180582
4.915559,-0.885256,-0.180093
4.927882,-0.846155,-0.171708
4.945048,-0.419515,-0.084835
4.997356,0.162579,0.032533
4.997356,0.162579,0.032533
4.968621,-0.122840,-0.024723
4.956415,-0.658745,-0.132908
4.956415,-0.658745,-0.132908
4.956415,-0.658745,-0.132908
4.956415,-0.658745,-0.132908
4.956415,-0.658745,-0.132908
4.956415,-0.658745,-0.132908
4.956415,-0.658745,-0.132908
4.956415,-0.658745,-0.132908
4.899587,-0.859281,-0.175378
4.893154,-1.028128,-0.210116
4.893154,-1.028128,-0.210116
4.893154,-1.028128,-0.210116
4.893154,-1.028128,-0.210116
4.673506,-1.751813,-0.374839
4.642789,-1.855940,-0.399747
4.417694,-2.277969,-0.515647
4.262783,-2.613175,-0.613021
4.262783,-2.613175,-0.613021
4.246952,-2.618774,-0.616624
4.165445,-2.765695,-0.663961
4.165445,-2.765695,-0.663961
