dh,dz,slope
4.588316,-1.705216,-0.371643
4.724687,-0.063057,-0.013346
4.883974,0.655685,0.134252
4.957635,0.233904,0.047181
4.886154,0.659595,0.134993
4.820980,1.093899,0.226904
4.407113,0.525190,0.119169
4.676289,1.120030,0.239513
4.807203,0.791026,0.164550
4.794781,0.988944,0.206254
4.974033,0.000000,0.000000
4.935649,0.000000,0.000000
4.918528,-0.148135,-0.030118
4.719405,-0.851865,-0.180503
4.919754,0.000000,0.000000
4.769130,-0.500000,-0.104841
4.866986,0.500000,0.102733
4.705043,0.000000,0.000000
4.937788,0.000000,0.000000
4.973955,0.079998,0.016083
4.904778,0.420002,0.085631
4.981012,-0.003212,-0.000645
4.928314,-0.496788,-0.100803
4.935891,0.000000,0.000000
4.432802,0.773433,0.174479
4.497633,1.838042,0.408669
4.923303,0.288525,0.058604
4.884924,-0.122728,-0.025124
4.890797,-0.377272,-0.077139
4.795405,0.835657,0.174262
4.883531,0.714236,0.146254
4.849765,0.694859,0.143277
4.896134,0.655248,0.133830
4.873634,0.896771,0.184005
4.378386,-1.072367,-0.244923
4.775932,-1.411393,-0.295522
4.718463,-0.313012,-0.066338
4.961176,0.227645,0.045885
4.953802,0.272355,0.054979
4.999490,0.000000,0.000000
4.940347,0.384752,0.077880
4.972314,0.115248,0.023178
4.944156,0.400000,0.080904
4.942014,0.000000,0.000000
4.964804,0.000000,0.000000
4.924599,0.500000,0.101531
4.889815,0.318057,0.065045
4.875761,0.681943,0.139864
4.997675,0.000000,0.000000
4.999345,0.000000,0.000000
4.892162,0.500000,0.102204
4.837061,0.000000,0.000000
4.884408,0.400000,0.081893
4.869376,0.500000,0.102683
4.987953,0.000000,0.000000
4.984814,0.066438,0.013328
4.582154,0.933562,0.203739
4.592598,-0.405706,-0.088339
4.838675,-0.594294,-0.122822
4.853342,-0.576575,-0.118800
4.840237,0.076575,0.015821
4.946965,-0.400000,-0.080858
4.873229,0.000000,0.000000
4.886856,0.000000,0.000000
4.834805,-0.960771,-0.198720
4.754466,-0.590917,-0.124287
4.883489,-0.848312,-0.173710
4.739944,-1.000000,-0.210973
4.909171,-0.500000,-0.101850
4.876547,-0.500000,-0.102532
4.920672,-0.240711,-0.048918
4.915129,0.084518,0.017195
4.693336,0.156192,0.033280
4.895002,0.500000,0.102145
4.526063,0.500000,0.110471
4.802742,0.632901,0.131779
4.736866,0.767099,0.161942
4.909640,0.500000,0.101840
4.992954,0.000000,0.000000
4.993472,0.000000,0.000000
4.907610,0.500000,0.101883
4.987176,0.000000,0.000000
4.991351,0.000000,0.000000
4.993117,0.000000,0.000000
4.971774,-0.057015,-0.011468
4.852565,-0.903075,-0.186102
4.906855,-0.439911,-0.089652
4.919197,-0.235908,-0.047957
4.650237,-1.835400,-0.394690
4.691686,-1.328692,-0.283201
4.919831,-0.500000,-0.101629
4.926934,-0.500000,-0.101483
4.896669,-0.900000,-0.183798
4.915411,-0.500000,-0.101721
4.877623,-0.500000,-0.102509
4.986957,0.000000,0.000000
4.917336,0.000000,0.000000
4.861527,-0.304604,-0.062656
4.877291,-0.816983,-0.167507
4.857052,-0.714494,-0.147104
4.835678,-0.830708,-0.171787
4.958092,-0.233210,-0.047036
4.990018,0.000000,0.000000
4.975825,0.121636,0.024445
4.936759,0.378364,0.076642
4.996685,0.000000,0.000000
4.927378,0.500000,0.101474
4.999029,0.000000,0.000000
4.992989,0.000000,0.000000
4.992037,0.000000,0.000000
4.925114,0.500000,0.101520
4.999480,0.000000,0.000000
4.917972,0.500000,0.101668
4.999967,0.000000,0.000000
4.951274,0.400000,0.080787
4.996412,0.000000,0.000000
4.924477,0.500000,0.101534
4.996012,0.000000,0.000000
4.919291,0.452616,0.092008
4.990320,0.047384,0.009495
4.927918,-0.500000,-0.101463
4.926761,-0.500000,-0.101487
4.995049,0.000000,0.000000
4.935778,-0.400000,-0.081041
4.986831,-0.027191,-0.005453
4.923735,-0.472809,-0.096026
4.875376,0.000000,0.000000
4.935497,-0.500000,-0.101307
4.929161,-0.500000,-0.101437
4.984506,0.097197,0.019500
4.879387,0.875779,0.179485
4.990522,0.027024,0.005415
