dh,dz,slope
4.374105,-2.422231,-0.553766
4.632133,-1.777158,-0.383659
4.423726,-1.282370,-0.289885
4.976216,-0.487103,-0.097886
4.976216,-0.487103,-0.097886
4.976216,-0.487103,-0.097886
4.976216,-0.487103,-0.097886
3.438585,-0.715821,-0.208173
4.899008,-0.999859,-0.204094
4.899008,-0.999859,-0.204094
4.899008,-0.999859,-0.204094
4.899008,-0.999859,-0.204094
4.899008,-0.999859,-0.204094
4.864098,-0.839995,-0.172693
4.998972,0.101391,0.020282
4.998972,0.101391,0.020282
4.998972,0.101391,0.020282
4.998972,0.101391,0.020282
4.993117,-0.023214,-0.004649
4.976765,-0.481472,-0.096744
4.976765,-0.481472,-0.096744
4.976765,-0.481472,-0.096744
4.772893,-0.556801,-0.116659
4.941436,-0.763027,-0.154414
4.941436,-0.763027,-0.154414
4.944171,-0.269801,-0.054569
4.929358,0.621702,0.126122
4.603032,0.166403,0.036151
4.989759,-0.319854,-0.064102
4.989759,-0.319854,-0.064102
4.989759,-0.319854,-0.064102
4.969494,-0.228545,-0.045990
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.987635,-0.239481,-0.048015
4.974750,-0.501860,-0.100881
4.921715,-0.210739,-0.042818
4.999022,0.098884,0.019781
4.999022,0.098884,0.019781
4.999022,0.098884,0.019781
4.999022,0.098884,0.019781
4.884241,-0.340636,-0.069742
4.913195,-0.927639,-0.188806
4.534198,-0.575179,-0.126853
5.000000,0.000000,0.000000
4.975863,0.472349,0.094928
4.974430,0.505024,0.101524
4.974430,0.505024,0.101524
4.974430,0.505024,0.101524
4.974430,0.505024,0.101524
4.971295,0.518662,0.104331
4.970765,0.539903,0.108616
4.970765,0.539903,0.108616
4.970765,0.539903,0.108616
4.970765,0.539903,0.108616
4.998141,0.029282,0.005859
4.623358,-1.127718,-0.243918
4.508907,-2.160962,-0.479265
4.508907,-2.160962,-0.479265
4.508907,-2.160962,-0.479265
4.508907,-2.160962,-0.479265
4.508907,-2.160962,-0.479265
4.944355,-0.557363,-0.112727
4.982578,-0.390681,-0.078409
4.984897,-0.388335,-0.077902
4.984897,-0.388335,-0.077902
4.678754,-0.095451,-0.020401
4.970711,0.448769,0.090283
4.244961,0.837226,0.197228
4.941740,0.761054,0.154005
4.941740,0.761054,0.154005
4.941740,0.761054,0.154005
4.941740,0.761054,0.154005
4.941740,0.761054,0.154005
4.966953,0.395623,0.079651
4.986766,0.363538,0.072901
4.986766,0.363538,0.072901
4.986766,0.363538,0.072901
4.986766,0.363538,0.072901
4.986766,0.363538,0.072901
4.961390,0.296574,0.059776
4.997670,0.152630,0.030540
4.997670,0.152630,0.030540
4.997670,0.152630,0.030540
4.997670,0.152630,0.030540
4.997670,0.152630,0.030540
4.997670,0.152630,0.030540
4.441503,0.090439,0.020362
4.999490,0.071409,0.014283
4.999490,0.071409,0.014283
4.999490,0.071409,0.014283
4.999490,0.071409,0.014283
4.971592,0.050981,0.010255
4.999719,-0.053037,-0.010608
4.999719,-0.053037,-0.010608
4.999719,-0.053037,-0.010608
4.999719,-0.053037,-0.010608
4.999719,-0.053037,-0.010608
4.999719,-0.053037,-0.010608
4.999719,-0.053037,-0.010608
4.966403,0.434268,0.087441
4.946415,0.730052,0.147592
4.946415,0.730052,0.147592
4.946415,0.730052,0.147592
4.946415,0.730052,0.147592
4.953777,0.245916,0.049642
4.981436,-0.430460,-0.086413
4.981436,-0.430460,-0.086413
4.981436,-0.430460,-0.086413
4.981436,-0.430460,-0.086413
4.981436,-0.430460,-0.086413
4.981436,-0.430460,-0.086413
4.950506,-0.678108,-0.136978
4.936466,-0.794547,-0.160955
4.936466,-0.794547,-0.160955
4.936466,-0.794547,-0.160955
4.936466,-0.794547,-0.160955
4.936466,-0.794547,-0.160955
4.936466,-0.794547,-0.160955
4.936466,-0.794547,-0.160955
4.936450,-0.786431,-0.159311
4.941628,-0.761783,-0.154156
4.941628,-0.761783,-0.154156
4.941628,-0.761783,-0.154156
4.941628,-0.761783,-0.154156
4.941628,-0.761783,-0.154156
4.941628,-0.761783,-0.154156
4.941628,-0.761783,-0.154156
4.977986,-0.278821,-0.056011
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.921891,-0.101903,-0.020704
4.992817,-0.267921,-0.053661
4.863739,-0.163232,-0.033561
4.999587,-0.064296,-0.012860
4.999587,-0.064296,-0.012860
4.999587,-0.064296,-0.012860
4.999587,-0.064296,-0.012860
4.999587,-0.064296,-0.012860
4.974088,0.087727,0.017637
4.979273,0.454802,0.091339
4.979273,0.454802,0.091339
4.979273,0.454802,0.091339
4.979273,0.454802,0.091339
4.979104,0.443780,0.089129
4.994186,-0.241049,-0.048266
4.994186,-0.241049,-0.048266
4.994186,-0.241049,-0.048266
4.994186,-0.241049,-0.048266
4.571557,-0.231611,-0.050663
4.972310,-0.525490,-0.105683
4.972310,-0.525490,-0.105683
4.972310,-0.525490,-0.105683
4.972310,-0.525490,-0.105683
4.972310,-0.525490,-0.105683
4.972310,-0.525490,-0.105683
4.972310,-0.525490,-0.105683
4.762876,-1.017534,-0.213639
3.872070,-1.677602,-0.433257
4.990090,0.314642,0.063053
4.993310,0.058550,0.011726
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.990325,0.276019,0.055311
4.987801,0.349053,0.069981
4.987801,0.349053,0.069981
4.987801,0.349053,0.069981
4.987801,0.349053,0.069981
4.987801,0.349053,0.069981
4.987801,0.349053,0.069981
4.987801,0.349053,0.069981
4.963832,0.544546,0.109703
4.963476,0.603250,0.121538
4.963476,0.603250,0.121538
4.963476,0.603250,0.121538
4.963476,0.603250,0.121538
4.963476,0.603250,0.121538
4.932403,0.761280,0.154343
4.872269,1.122942,0.230476
4.872269,1.122942,0.230476
4.872269,1.122942,0.230476
4.872269,1.122942,0.230476
4.872269,1.122942,0.230476
4.872269,1.122942,0.230476
4.872269,1.122942,0.230476
4.952558,0.302659,0.061112
4.997821,-0.147575,-0.029528
4.997821,-0.147575,-0.029528
4.997821,-0.147575,-0.029528
4.997821,-0.147575,-0.029528
4.997821,-0.147575,-0.029528
4.971196,-0.398962,-0.080255
4.963003,-0.607131,-0.122331
4.963003,-0.607131,-0.122331
4.963003,-0.607131,-0.122331
4.963003,-0.607131,-0.122331
4.973534,-0.326026,-0.065552
4.994127,-0.242278,-0.048513
4.994127,-0.242278,-0.048513
4.994127,-0.242278,-0.048513
4.994127,-0.242278,-0.048513
4.994127,-0.242278,-0.048513
4.987914,-0.287821,-0.057704
4.989691,-0.320905,-0.064314
4.989691,-0.320905,-0.064314
4.989691,-0.320905,-0.064314
4.989691,-0.320905,-0.064314
4.989691,-0.320905,-0.064314
4.989691,-0.320905,-0.064314
4.904249,-0.151937,-0.030981
4.983014,0.411791,0.082639
4.983014,0.411791,0.082639
4.972405,0.176482,0.035492
4.997707,0.151401,0.030294
4.997707,0.151401,0.030294
4.888105,-0.389853,-0.079755
4.943594,-0.748915,-0.151492
4.943594,-0.748915,-0.151492
4.388340,-0.253508,-0.057769
4.974898,0.500390,0.100583
4.974898,0.500390,0.100583
4.974898,0.500390,0.100583
4.974898,0.500390,0.100583
4.974898,0.500390,0.100583
4.974898,0.500390,0.100583
4.925735,-0.528826,-0.107360
4.938244,-0.783421,-0.158644
4.938244,-0.783421,-0.158644
4.938244,-0.783421,-0.158644
4.938244,-0.783421,-0.158644
4.829638,-1.039717,-0.215278
4.736273,-1.602411,-0.338327
4.736273,-1.602411,-0.338327
4.736273,-1.602411,-0.338327
4.736273,-1.602411,-0.338327
4.736273,-1.602411,-0.338327
4.736273,-1.602411,-0.338327
4.752554,-1.505191,-0.316712
4.920351,-0.888903,-0.180658
4.920351,-0.888903,-0.180658
4.920351,-0.888903,-0.180658
4.920351,-0.888903,-0.180658
4.920351,-0.888903,-0.180658
4.878014,-0.666139,-0.136560
4.984576,0.392436,0.078730
4.984576,0.392436,0.078730
4.984576,0.392436,0.078730
4.984576,0.392436,0.078730
4.984576,0.392436,0.078730
4.984576,0.392436,0.078730
4.984576,0.392436,0.078730
4.978210,-0.187670,-0.037698
4.987918,-0.347385,-0.069645
4.987918,-0.347385,-0.069645
4.987918,-0.347385,-0.069645
4.987918,-0.347385,-0.069645
4.987918,-0.347385,-0.069645
4.987918,-0.347385,-0.069645
4.900199,-0.840770,-0.171579
4.916303,-0.911025,-0.185307
4.916303,-0.911025,-0.185307
4.916303,-0.911025,-0.185307
4.916303,-0.911025,-0.185307
4.916303,-0.911025,-0.185307
4.845075,-0.510407,-0.105345
4.998466,-0.123803,-0.024768
4.998466,-0.123803,-0.024768
4.998466,-0.123803,-0.024768
4.998466,-0.123803,-0.024768
4.998466,-0.123803,-0.024768
4.998466,-0.123803,-0.024768
4.988998,-0.050546,-0.010132
4.996674,0.182356,0.036496
4.996674,0.182356,0.036496
4.996674,0.182356,0.036496
4.996674,0.182356,0.036496
4.996674,0.182356,0.036496
4.996674,0.182356,0.036496
4.996674,0.182356,0.036496
4.991710,0.156511,0.031354
4.998140,0.136368,0.027284
4.998140,0.136368,0.027284
4.998140,0.136368,0.027284
4.998140,0.136368,0.027284
4.998140,0.136368,0.027284
4.998140,0.136368,0.027284
4.995985,0.133183,0.026658
4.998500,0.122455,0.024498
4.998500,0.122455,0.024498
4.998500,0.122455,0.024498
4.998500,0.122455,0.024498
4.998500,0.122455,0.024498
4.998500,0.122455,0.024498
4.998500,0.122455,0.024498
4.998477,-0.087435,-0.017492
4.998648,-0.116257,-0.023258
4.998648,-0.116257,-0.023258
4.998648,-0.116257,-0.023258
4.998648,-0.116257,-0.023258
4.998648,-0.116257,-0.023258
4.998648,-0.116257,-0.023258
4.997143,-0.083325,-0.016675
4.998493,0.122724,0.024552
4.998493,0.122724,0.024552
4.998493,0.122724,0.024552
4.998493,0.122724,0.024552
4.998493,0.122724,0.024552
4.998493,0.122724,0.024552
4.998493,0.122724,0.024552
4.998752,0.078065,0.015617
4.999548,0.067196,0.013440
4.999548,0.067196,0.013440
4.999548,0.067196,0.013440
4.999548,0.067196,0.013440
4.999548,0.067196,0.013440
4.999548,0.067196,0.013440
4.998879,0.042784,0.008559
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.986129,0.163580,0.032807
4.956308,0.659550,0.133073
4.956308,0.659550,0.133073
4.956308,0.659550,0.133073
4.956308,0.659550,0.133073
4.956308,0.659550,0.133073
4.956308,0.659550,0.133073
4.985297,0.084106,0.016871
4.998298,-0.130435,-0.026096
4.998298,-0.130435,-0.026096
4.998298,-0.130435,-0.026096
4.998298,-0.130435,-0.026096
4.998298,-0.130435,-0.026096
4.998298,-0.130435,-0.026096
4.998619,-0.022379,-0.004477
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.944422,0.173735,0.035137
4.994460,0.235305,0.047113
4.994460,0.235305,0.047113
4.994460,0.235305,0.047113
4.994460,0.235305,0.047113
4.994460,0.235305,0.047113
4.986670,0.049741,0.009975
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.996742,-0.026401,-0.005284
4.995420,-0.213970,-0.042833
4.995420,-0.213970,-0.042833
4.995420,-0.213970,-0.042833
4.995420,-0.213970,-0.042833
4.995420,-0.213970,-0.042833
4.995420,-0.213970,-0.042833
4.869458,-0.682467,-0.140153
4.894619,-1.021131,-0.208623
4.894619,-1.021131,-0.208623
4.894619,-1.021131,-0.208623
4.894619,-1.021131,-0.208623
4.894619,-1.021131,-0.208623
4.894619,-1.021131,-0.208623
4.854588,-1.025160,-0.211173
4.872386,-1.122432,-0.230366
4.872386,-1.122432,-0.230366
4.872386,-1.122432,-0.230366
4.356960,-1.449707,-0.332734
3.189071,-3.829478,-1.200813
4.624056,1.902133,0.411356
3.835258,2.635160,0.687088
4.137539,2.628488,0.635278
4.990288,-0.311480,-0.062417
4.990288,-0.311480,-0.062417
4.990288,-0.311480,-0.062417
4.990288,-0.311480,-0.062417
4.990288,-0.311480,-0.062417
4.990288,-0.311480,-0.062417
4.990288,-0.311480,-0.062417
4.988951,-0.136396,-0.027340
4.997630,0.153918,0.030798
4.997630,0.153918,0.030798
4.997630,0.153918,0.030798
4.997630,0.153918,0.030798
4.997630,0.153918,0.030798
4.997630,0.153918,0.030798
4.999251,0.080582,0.016119
4.999503,0.070511,0.014104
4.999503,0.070511,0.014104
4.999503,0.070511,0.014104
4.999503,0.070511,0.014104
4.999503,0.070511,0.014104
4.999503,0.070511,0.014104
4.973413,-0.087445,-0.017583
4.998312,-0.129912,-0.025991
4.998312,-0.129912,-0.025991
4.998312,-0.129912,-0.025991
4.929616,0.356935,0.072406
4.978943,0.135188,0.027152
4.227431,-0.055430,-0.013112
4.999016,-0.099214,-0.019847
4.999016,-0.099214,-0.019847
4.999016,-0.099214,-0.019847
4.999016,-0.099214,-0.019847
4.972614,-0.009898,-0.001990
4.999469,0.072851,0.014572
4.999469,0.072851,0.014572
4.999469,0.072851,0.014572
4.999469,0.072851,0.014572
4.999469,0.072851,0.014572
4.999469,0.072851,0.014572
4.980239,-0.022616,-0.004541
4.999471,-0.072731,-0.014548
4.999471,-0.072731,-0.014548
4.999471,-0.072731,-0.014548
4.999471,-0.072731,-0.014548
4.999471,-0.072731,-0.014548
4.999471,-0.072731,-0.014548
4.992826,-0.015917,-0.003188
5.000000,0.000000,0.000000
4.964029,0.056202,0.011322
4.964356,0.595962,0.120048
4.964356,0.595962,0.120048
4.964356,0.595962,0.120048
4.964356,0.595962,0.120048
4.964356,0.595962,0.120048
4.742395,0.427894,0.090227
4.997303,0.164184,0.032854
4.997303,0.164184,0.032854
4.997303,0.164184,0.032854
