dh,dz,slope
4.999809,0.043669,0.008734
4.999809,0.043669,0.008734
4.885189,0.046117,0.009440
4.999778,0.047117,0.009424
4.992673,0.048369,0.009688
4.999757,0.049247,0.009850
4.874110,0.047714,0.009789
4.999784,0.046496,0.009300
3.635022,0.046751,0.012861
4.999778,0.047123,0.009425
4.871480,0.046781,0.009603
4.999789,0.045919,0.009184
4.993622,0.045927,0.009197
4.999788,0.045995,0.009199
4.999788,0.045995,0.009199
4.999526,0.048996,0.009800
4.999758,0.049214,0.009843
4.989802,0.045005,0.009019
4.999802,0.044540,0.008908
4.585299,0.046796,0.010206
4.999770,0.047982,0.009597
4.775015,0.048783,0.010216
4.999756,0.049384,0.009877
4.981288,0.049572,0.009952
4.999753,0.049728,0.009946
4.602975,0.023108,0.005020
5.000000,0.000000,0.000000
4.796579,0.025191,0.005252
4.999775,0.047430,0.009486
4.999750,0.046939,0.009388
4.999786,0.046268,0.009254
4.988542,0.021201,0.004250
4.999754,-0.049623,-0.009925
4.909429,-0.092595,-0.018861
4.994973,-0.224146,-0.044874
4.992056,-0.224308,-0.044933
4.994494,-0.234578,-0.046967
4.994494,-0.234578,-0.046967
4.992565,-0.239995,-0.048070
4.994203,-0.240705,-0.048197
4.975141,-0.222395,-0.044701
4.995245,-0.218011,-0.043644
4.586276,-0.231947,-0.050574
4.993986,-0.245158,-0.049091
4.887074,-0.238404,-0.048782
4.994666,-0.230904,-0.046230
4.988745,-0.232952,-0.046696
4.994354,-0.237544,-0.047563
4.994354,-0.237544,-0.047563
4.885758,-0.237814,-0.048675
4.994319,-0.238291,-0.047712
4.994319,-0.238291,-0.047712
4.994319,-0.238291,-0.047712
4.994319,-0.238291,-0.047712
4.994319,-0.238291,-0.047712
4.994435,-0.235482,-0.047149
4.994465,-0.235191,-0.047090
4.951385,-0.223324,-0.045103
4.995159,-0.219980,-0.044039
4.669683,-0.229436,-0.049133
4.994303,-0.238622,-0.047779
4.878969,-0.238304,-0.048843
4.994339,-0.237849,-0.047624
4.980998,-0.247430,-0.049675
4.992770,-0.268784,-0.053835
4.992398,-0.264659,-0.053012
4.995353,-0.215514,-0.043143
4.995353,-0.215514,-0.043143
4.892012,-0.239594,-0.048977
4.993880,-0.247307,-0.049522
4.994371,-0.228049,-0.045661
4.995108,-0.221128,-0.044269
4.730003,-0.138343,-0.029248
4.999783,-0.046653,-0.009331
4.418190,-0.031212,-0.007064
5.000000,0.000000,0.000000
4.924642,0.000000,0.000000
5.000000,0.000000,0.000000
4.997304,0.014389,0.002879
4.999777,0.047270,0.009454
4.998422,0.038341,0.007671
5.000000,0.000000,0.000000
4.970849,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.975504,0.000000,0.000000
5.000000,0.000000,0.000000
4.880032,0.031418,0.006438
4.999800,0.044760,0.008952
4.644977,0.023822,0.005129
5.000000,0.000000,0.000000
4.966152,0.000000,0.000000
5.000000,0.000000,0.000000
4.913395,0.000000,0.000000
5.000000,0.000000,0.000000
4.952827,0.004038,0.000815
4.999764,0.048519,0.009704
4.992908,0.047443,0.009502
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997583,0.000000,0.000000
5.000000,0.000000,0.000000
4.999465,0.015084,0.003017
4.999823,0.042117,0.008424
4.999823,0.042117,0.008424
4.999887,0.000682,0.000136
5.000000,0.000000,0.000000
4.978799,0.000000,0.000000
5.000000,0.000000,0.000000
4.954338,0.000000,0.000000
5.000000,0.000000,0.000000
4.913519,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.996993,-0.041641,-0.008333
4.999816,-0.042898,-0.008580
4.990555,-0.044527,-0.008922
4.999794,-0.045445,-0.009089
4.991537,-0.046323,-0.009280
4.999775,-0.047444,-0.009489
4.999055,-0.059640,-0.011930
4.999290,-0.084253,-0.016853
4.999290,-0.084253,-0.016853
4.999772,-0.046804,-0.009361
4.999796,-0.045143,-0.009029
4.948681,-0.042819,-0.008653
4.999824,-0.042012,-0.008403
4.978181,-0.044673,-0.008974
4.999757,-0.049360,-0.009872
4.975432,-0.049318,-0.009912
4.999757,-0.049235,-0.009847
4.999753,-0.047828,-0.009566
4.999801,-0.044624,-0.008925
4.999612,-0.044881,-0.008977
4.999763,-0.048644,-0.009729
4.998666,-0.048602,-0.009723
4.999810,-0.043614,-0.008723
4.999810,-0.043614,-0.008723
4.993928,-0.072077,-0.014433
4.999304,-0.083393,-0.016681
4.999397,-0.072225,-0.014447
4.999768,-0.048190,-0.009638
4.999766,-0.048346,-0.009670
4.999762,-0.048834,-0.009767
4.976474,-0.048863,-0.009819
4.999760,-0.048980,-0.009796
4.999546,-0.048623,-0.009725
4.999782,-0.046644,-0.009329
4.999061,-0.046633,-0.009328
4.999793,-0.045445,-0.009089
4.999793,-0.045445,-0.009089
4.999123,-0.048252,-0.009652
4.999761,-0.048918,-0.009784
4.978106,-0.045990,-0.009239
4.999797,-0.045087,-0.009018
4.991661,-0.046267,-0.009269
4.999777,-0.047249,-0.009450
4.999419,-0.069998,-0.014001
4.998996,-0.100195,-0.020043
4.996563,-0.077869,-0.015584
4.999763,-0.048700,-0.009740
4.925982,-0.047886,-0.009721
4.999784,-0.046559,-0.009312
4.339341,-0.046494,-0.010714
4.999786,-0.046277,-0.009256
4.998990,-0.046046,-0.009211
4.999815,-0.043047,-0.008610
4.999815,-0.043047,-0.008610
4.978801,-0.047309,-0.009502
4.999763,-0.048742,-0.009749
4.039460,-0.074985,-0.018563
4.999253,-0.086407,-0.017284
4.994184,-0.069477,-0.013912
4.999823,-0.042103,-0.008421
4.999680,-0.042128,-0.008426
4.999793,-0.045570,-0.009114
4.999793,-0.045570,-0.009114
4.990085,-0.078100,-0.015651
4.999267,-0.085602,-0.017123
4.943436,-0.065544,-0.013259
4.999811,-0.043483,-0.008697
4.999647,-0.044434,-0.008887
4.999761,-0.048870,-0.009775
4.996939,-0.048281,-0.009662
4.999804,-0.044350,-0.008870
4.999804,-0.044350,-0.008870
4.999104,-0.048677,-0.009737
4.999757,-0.049293,-0.009859
4.999070,-0.048071,-0.009616
4.999771,-0.047850,-0.009570
4.998761,-0.086332,-0.017271
4.999026,-0.098694,-0.019743
4.999404,-0.026608,-0.005322
5.000000,0.000000,0.000000
4.990437,-0.035100,-0.007033
4.999758,-0.049158,-0.009832
4.994616,-0.044695,-0.008949
4.999819,-0.042593,-0.008519
4.999142,-0.043081,-0.008618
4.999806,-0.044064,-0.008813
4.994930,-0.041308,-0.008270
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.928929,-0.034619,-0.007024
4.999753,-0.049718,-0.009944
4.998902,-0.046556,-0.009313
4.999797,-0.045102,-0.009021
4.998266,-0.024006,-0.004803
5.000000,0.000000,0.000000
4.983782,-0.017653,-0.003542
4.999800,-0.044764,-0.008953
4.977396,-0.045575,-0.009156
4.999752,-0.049816,-0.009964
4.999369,-0.042193,-0.008440
5.000000,0.000000,0.000000
4.997903,-0.003022,-0.000605
4.999755,-0.049454,-0.009891
4.999688,-0.049342,-0.009869
4.999783,-0.046573,-0.009315
4.999783,-0.046573,-0.009315
4.979042,-0.005036,-0.001012
5.000000,0.000000,0.000000
4.974622,-0.027336,-0.005495
4.999789,-0.045992,-0.009199
4.999763,-0.046068,-0.009214
4.999787,-0.046173,-0.009235
4.995421,-0.034431,-0.006893
5.000000,0.000000,0.000000
4.865377,-0.007415,-0.001524
4.999760,-0.048995,-0.009800
4.999736,-0.048721,-0.009745
4.999784,-0.046511,-0.009303
4.999784,-0.046511,-0.009303
4.978488,-0.001847,-0.000371
5.000000,0.000000,0.000000
4.979292,0.000000,0.000000
5.000000,0.000000,0.000000
4.998750,0.000000,0.000000
5.000000,0.000000,0.000000
4.950567,0.022618,0.004569
4.999796,0.045137,0.009028
4.953685,0.032245,0.006509
5.000000,0.000000,0.000000
4.997559,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999291,0.000000,0.000000
5.000000,0.000000,0.000000
4.996607,0.000000,0.000000
5.000000,0.000000,0.000000
4.999661,0.000000,0.000000
5.000000,0.000000,0.000000
4.986366,0.000000,0.000000
5.000000,0.000000,0.000000
4.992888,0.000000,0.000000
5.000000,0.000000,0.000000
4.991973,0.002893,0.000579
4.999775,0.047448,0.009490
4.999775,0.047448,0.009490
4.996283,0.002211,0.000443
5.000000,0.000000,0.000000
4.998855,0.000000,0.000000
5.000000,0.000000,0.000000
4.976119,0.000000,0.000000
5.000000,0.000000,0.000000
4.987106,0.000000,0.000000
5.000000,0.000000,0.000000
4.997475,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999134,0.000000,0.000000
5.000000,0.000000,0.000000
4.968373,0.038853,0.007820
4.999766,0.048323,0.009665
4.999175,0.048059,0.009613
4.999770,0.047964,0.009593
4.987493,0.074055,0.014848
4.999224,0.088123,0.017627
4.996673,0.071712,0.014352
4.999798,0.044953,0.008991
4.985569,0.051530,0.010336
4.999239,0.087216,0.017446
4.999239,0.087216,0.017446
4.977307,0.081186,0.016311
4.999356,0.080225,0.016047
4.982522,0.067634,0.013574
4.999787,0.046145,0.009229
4.999554,0.056904,0.011382
4.999014,0.099304,0.019865
4.941360,0.089153,0.018042
4.999794,0.045415,0.009083
4.999794,0.045415,0.009083
4.998616,0.098967,0.019799
4.999006,0.099701,0.019944
4.999122,0.050921,0.010186
4.999750,0.049949,0.009990
4.996710,0.047458,0.009498
4.999775,0.047403,0.009481
4.997675,0.086157,0.017239
4.999154,0.092006,0.018404
4.998236,0.060876,0.012180
4.999777,0.047220,0.009445
4.981665,0.075567,0.015169
4.999073,0.096317,0.019267
4.962475,0.072295,0.014568
4.999766,0.048358,0.009672
4.977419,0.070194,0.014102
4.999024,0.098788,0.019761
4.995404,0.078840,0.015783
