dh,dz,slope
4.992560,0.272652,0.054612
4.834596,0.198202,0.040997
4.996922,-0.175405,-0.035103
4.996922,-0.175405,-0.035103
4.996922,-0.175405,-0.035103
4.996922,-0.175405,-0.035103
4.996922,-0.175405,-0.035103
3.851006,-0.039886,-0.010357
4.998654,0.115994,0.023205
4.998654,0.115994,0.023205
4.998654,0.115994,0.023205
4.859862,0.106022,0.021816
4.999735,0.051448,0.010290
4.999735,0.051448,0.010290
4.999735,0.051448,0.010290
4.999735,0.051448,0.010290
4.999735,0.051448,0.010290
4.999735,0.051448,0.010290
4.999735,0.051448,0.010290
4.999735,0.051448,0.010290
4.999735,0.051448,0.010290
4.970917,0.050257,0.010110
4.999763,0.048716,0.009744
4.999763,0.048716,0.009744
4.999763,0.048716,0.009744
4.999763,0.048716,0.009744
4.999763,0.048716,0.009744
4.999763,0.048716,0.009744
4.999763,0.048716,0.009744
4.888849,0.029490,0.006032
4.999865,-0.036694,-0.007339
4.999865,-0.036694,-0.007339
4.999865,-0.036694,-0.007339
4.999865,-0.036694,-0.007339
4.999865,-0.036694,-0.007339
4.999865,-0.036694,-0.007339
4.999865,-0.036694,-0.007339
4.999865,-0.036694,-0.007339
4.999865,-0.036694,-0.007339
4.999865,-0.036694,-0.007339
4.985369,-0.050742,-0.010178
4.999360,-0.080033,-0.016009
4.999360,-0.080033,-0.016009
4.999360,-0.080033,-0.016009
4.999360,-0.080033,-0.016009
4.999360,-0.080033,-0.016009
4.977537,-0.073895,-0.014846
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.991147,-0.169863,-0.034033
4.987007,-0.360229,-0.072234
4.987007,-0.360229,-0.072234
4.230811,-0.013842,-0.003272
4.998101,0.137790,0.027568
4.998101,0.137790,0.027568
4.998101,0.137790,0.027568
4.998101,0.137790,0.027568
4.998101,0.137790,0.027568
4.998101,0.137790,0.027568
4.998101,0.137790,0.027568
4.998101,0.137790,0.027568
4.998101,0.137790,0.027568
4.998101,0.137790,0.027568
4.998101,0.137790,0.027568
4.998101,0.137790,0.027568
4.998101,0.137790,0.027568
4.969099,0.163558,0.032915
4.997237,0.166219,0.033262
4.997237,0.166219,0.033262
4.983384,-0.005444,-0.001092
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.999938,-0.024877,-0.004975
4.992262,0.079061,0.015837
4.998893,0.105192,0.021043
4.998893,0.105192,0.021043
4.998893,0.105192,0.021043
4.997724,0.100366,0.020082
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999524,0.032245,0.006450
4.997887,0.145361,0.029085
4.997887,0.145361,0.029085
4.997887,0.145361,0.029085
4.997887,0.145361,0.029085
4.997887,0.145361,0.029085
4.997887,0.145361,0.029085
4.997887,0.145361,0.029085
4.997887,0.145361,0.029085
4.997887,0.145361,0.029085
4.997887,0.145361,0.029085
4.997887,0.145361,0.029085
4.997887,0.145361,0.029085
4.997887,0.145361,0.029085
4.989880,0.190496,0.038176
4.994099,0.242843,0.048626
4.994099,0.242843,0.048626
4.994099,0.242843,0.048626
4.994099,0.242843,0.048626
4.994099,0.242843,0.048626
4.994099,0.242843,0.048626
4.994099,0.242843,0.048626
4.994099,0.242843,0.048626
4.994099,0.242843,0.048626
4.994099,0.242843,0.048626
4.994099,0.242843,0.048626
4.857764,0.088473,0.018213
4.997012,0.172819,0.034584
4.997012,0.172819,0.034584
4.951789,0.082182,0.016596
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999667,0.012267,0.002453
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.999935,0.025441,0.005088
4.998690,-0.012685,-0.002538
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.999958,-0.020567,-0.004113
4.998299,0.036174,0.007237
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.999206,0.089105,0.017824
4.998866,0.071802,0.014364
