dh,dz,slope
2.770140,-2.617444,-0.944878
1.396144,1.330675,0.953107
4.809810,-0.053931,-0.011213
4.728065,0.056457,0.011941
4.999774,0.047553,0.009511
4.999774,0.047553,0.009511
4.999774,0.047553,0.009511
4.999774,0.047553,0.009511
4.999774,0.047553,0.009511
4.954480,0.038508,0.007772
4.987552,-0.352602,-0.070696
4.864321,-0.056961,-0.011710
4.998139,0.136405,0.027291
4.998139,0.136405,0.027291
4.998139,0.136405,0.027291
4.967162,0.083658,0.016842
4.999356,0.080232,0.016048
4.999356,0.080232,0.016048
4.999356,0.080232,0.016048
4.999356,0.080232,0.016048
4.999356,0.080232,0.016048
4.999356,0.080232,0.016048
4.999356,0.080232,0.016048
4.999356,0.080232,0.016048
4.999356,0.080232,0.016048
4.999356,0.080232,0.016048
4.999356,0.080232,0.016048
4.999356,0.080232,0.016048
4.999356,0.080232,0.016048
4.999356,0.080232,0.016048
4.999356,0.080232,0.016048
4.999356,0.080232,0.016048
4.764763,0.016764,0.003518
4.999756,-0.049419,-0.009884
4.999756,-0.049419,-0.009884
4.999756,-0.049419,-0.009884
4.999756,-0.049419,-0.009884
4.999756,-0.049419,-0.009884
4.999756,-0.049419,-0.009884
4.999756,-0.049419,-0.009884
4.999756,-0.049419,-0.009884
4.999756,-0.049419,-0.009884
4.999756,-0.049419,-0.009884
4.999756,-0.049419,-0.009884
4.999756,-0.049419,-0.009884
4.999756,-0.049419,-0.009884
4.999756,-0.049419,-0.009884
4.999756,-0.049419,-0.009884
4.934647,-0.034522,-0.006996
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.994428,0.000000,0.000000
5.000000,0.000000,0.000000
4.803085,-0.040450,-0.008422
4.994192,-0.240928,-0.048242
4.994192,-0.240928,-0.048242
4.994192,-0.240928,-0.048242
4.994192,-0.240928,-0.048242
4.845843,-0.147963,-0.030534
4.993450,0.255839,0.051235
4.993450,0.255839,0.051235
4.993450,0.255839,0.051235
4.993450,0.255839,0.051235
4.993450,0.255839,0.051235
4.955997,0.220113,0.044413
4.997880,0.145601,0.029133
4.997880,0.145601,0.029133
4.997880,0.145601,0.029133
4.997880,0.145601,0.029133
4.997880,0.145601,0.029133
4.997880,0.145601,0.029133
4.932023,0.074759,0.015158
4.999990,-0.009751,-0.001950
4.999990,-0.009751,-0.001950
4.999990,-0.009751,-0.001950
4.999990,-0.009751,-0.001950
4.999990,-0.009751,-0.001950
4.999990,-0.009751,-0.001950
