dh,dz,slope
4.225946,-1.521347,-0.360001
4.985298,-0.383148,-0.076856
4.985298,-0.383148,-0.076856
4.628686,-0.249294,-0.053858
4.996244,-0.193755,-0.038780
4.996244,-0.193755,-0.038780
4.996244,-0.193755,-0.038780
4.996244,-0.193755,-0.038780
4.996244,-0.193755,-0.038780
4.996244,-0.193755,-0.038780
3.799014,-0.068274,-0.017972
4.999550,0.067053,0.013412
4.999550,0.067053,0.013412
4.999550,0.067053,0.013412
4.999550,0.067053,0.013412
4.999550,0.067053,0.013412
4.913780,0.012192,0.002481
4.999846,-0.039337,-0.007868
4.999846,-0.039337,-0.007868
4.999846,-0.039337,-0.007868
4.999846,-0.039337,-0.007868
4.999846,-0.039337,-0.007868
4.999846,-0.039337,-0.007868
4.999846,-0.039337,-0.007868
4.999846,-0.039337,-0.007868
4.999846,-0.039337,-0.007868
4.835670,0.030846,0.006379
4.997348,0.162837,0.032585
4.997348,0.162837,0.032585
4.997348,0.162837,0.032585
4.997348,0.162837,0.032585
4.997348,0.162837,0.032585
4.997348,0.162837,0.032585
4.997348,0.162837,0.032585
4.997348,0.162837,0.032585
4.997348,0.162837,0.032585
4.997348,0.162837,0.032585
4.997348,0.162837,0.032585
4.997348,0.162837,0.032585
4.997348,0.162837,0.032585
4.997348,0.162837,0.032585
4.997348,0.162837,0.032585
4.997348,0.162837,0.032585
4.965867,0.153307,0.030872
4.998997,0.100150,0.020034
4.998997,0.100150,0.020034
4.998997,0.100150,0.020034
4.998997,0.100150,0.020034
4.969701,0.116669,0.023476
4.995848,0.203715,0.040777
4.995848,0.203715,0.040777
4.995848,0.203715,0.040777
4.995848,0.203715,0.040777
4.995848,0.203715,0.040777
4.995848,0.203715,0.040777
4.995848,0.203715,0.040777
4.687942,-0.017508,-0.003735
4.999451,-0.074104,-0.014822
4.999451,-0.074104,-0.014822
4.999451,-0.074104,-0.014822
4.999451,-0.074104,-0.014822
4.999451,-0.074104,-0.014822
4.972620,-0.063914,-0.012853
4.998211,0.133751,0.026760
4.998211,0.133751,0.026760
4.998211,0.133751,0.026760
4.904467,0.136964,0.027926
4.997923,0.144089,0.028830
4.997923,0.144089,0.028830
4.997923,0.144089,0.028830
4.997923,0.144089,0.028830
4.997923,0.144089,0.028830
4.997923,0.144089,0.028830
4.997923,0.144089,0.028830
4.997923,0.144089,0.028830
4.997923,0.144089,0.028830
4.997923,0.144089,0.028830
4.997923,0.144089,0.028830
4.997923,0.144089,0.028830
4.997923,0.144089,0.028830
4.997923,0.144089,0.028830
4.997923,0.144089,0.028830
4.997923,0.144089,0.028830
4.979987,0.102153,0.020513
4.999360,0.080004,0.016003
4.999360,0.080004,0.016003
4.999360,0.080004,0.016003
4.999360,0.080004,0.016003
4.999360,0.080004,0.016003
4.999360,0.080004,0.016003
4.999360,0.080004,0.016003
4.999360,0.080004,0.016003
4.999360,0.080004,0.016003
4.999360,0.080004,0.016003
4.918433,-0.050970,-0.010363
4.994069,-0.243458,-0.048749
4.938823,-0.271754,-0.055024
4.992120,-0.280596,-0.056208
4.981252,0.197761,0.039701
4.995691,0.207527,0.041541
4.995691,0.207527,0.041541
4.995691,0.207527,0.041541
4.995691,0.207527,0.041541
4.995691,0.207527,0.041541
4.995691,0.207527,0.041541
4.995691,0.207527,0.041541
4.995691,0.207527,0.041541
4.995691,0.207527,0.041541
4.995691,0.207527,0.041541
4.995691,0.207527,0.041541
4.995691,0.207527,0.041541
4.995691,0.207527,0.041541
4.995691,0.207527,0.041541
4.994972,0.219995,0.044043
4.986558,0.366386,0.073475
4.986558,0.366386,0.073475
4.986558,0.366386,0.073475
4.986558,0.366386,0.073475
4.986558,0.366386,0.073475
4.986558,0.366386,0.073475
4.986558,0.366386,0.073475
4.986558,0.366386,0.073475
4.986558,0.366386,0.073475
4.986558,0.366386,0.073475
4.986558,0.366386,0.073475
4.984751,0.343877,0.068986
4.999827,0.041605,0.008321
4.999827,0.041605,0.008321
4.999827,0.041605,0.008321
4.999827,0.041605,0.008321
4.999827,0.041605,0.008321
4.999827,0.041605,0.008321
4.999827,0.041605,0.008321
4.999827,0.041605,0.008321
4.999827,0.041605,0.008321
4.881508,0.022672,0.004644
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.932250,0.018228,0.003696
4.998233,0.132904,0.026590
4.998233,0.132904,0.026590
4.998233,0.132904,0.026590
4.992535,0.118619,0.023759
4.999101,0.094816,0.018967
4.999101,0.094816,0.018967
4.999101,0.094816,0.018967
4.999101,0.094816,0.018967
4.993755,0.092240,0.018471
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.999517,0.069480,0.013897
4.998892,-0.078045,-0.015613
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.999269,-0.085512,-0.017105
4.997776,0.006562,0.001313
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.999839,0.040129,0.008026
4.997616,0.041900,0.008384
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.999821,0.042307,0.008462
4.998124,0.098275,0.019662
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.997869,0.145961,0.029205
4.996914,0.083256,0.016662
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.999723,0.052605,0.010521
4.841872,-0.062309,-0.012869
4.998536,-0.121010,-0.024209
4.998536,-0.121010,-0.024209
4.998536,-0.121010,-0.024209
4.986651,-0.292418,-0.058640
4.980210,-0.444419,-0.089237
4.792941,-0.330226,-0.068898
4.999867,-0.036405,-0.007281
4.999867,-0.036405,-0.007281
4.999867,-0.036405,-0.007281
4.999867,-0.036405,-0.007281
4.999867,-0.036405,-0.007281
4.999867,-0.036405,-0.007281
4.999867,-0.036405,-0.007281
4.999867,-0.036405,-0.007281
4.999867,-0.036405,-0.007281
4.999867,-0.036405,-0.007281
4.994722,0.036875,0.007383
4.995403,0.214354,0.042910
4.995403,0.214354,0.042910
4.995403,0.214354,0.042910
4.995403,0.214354,0.042910
4.995403,0.214354,0.042910
4.995403,0.214354,0.042910
4.995403,0.214354,0.042910
4.995403,0.214354,0.042910
4.964447,0.222245,0.044767
4.994579,0.232775,0.046605
4.995254,0.167511,0.033534
5.000000,0.000000,0.000000
