dh,dz,slope
4.978087,-0.467593,-0.093930
4.932483,-0.123645,-0.025067
4.558993,-0.419121,-0.091933
4.997808,-0.148041,-0.029621
4.997282,0.008380,0.001677
4.883055,-0.097660,-0.020000
4.972191,-0.526605,-0.105910
4.844396,-0.033883,-0.006994
4.967123,-0.223025,-0.044900
4.965900,-0.105942,-0.021334
4.998158,-0.135681,-0.027146
4.847797,-0.442111,-0.091198
4.996447,-0.188469,-0.037721
4.996447,-0.188469,-0.037721
4.973055,0.090712,0.018241
4.995045,-0.222551,-0.044554
4.955977,-0.231422,-0.046696
4.899889,-0.172981,-0.035303
4.999759,-0.049092,-0.009819
4.987528,-0.055084,-0.011044
4.918303,-0.147420,-0.029974
4.996274,0.192973,0.038623
4.996274,0.192973,0.038623
4.932747,0.466580,0.094588
4.947139,0.725129,0.146575
4.859067,0.411989,0.084788
4.956422,0.509197,0.102735
4.971038,0.537388,0.108104
4.948083,0.620385,0.125379
4.960444,0.627690,0.126539
4.960444,0.627690,0.126539
4.875349,0.662110,0.135808
4.949220,0.710793,0.143617
4.949220,0.710793,0.143617
4.949220,0.710793,0.143617
4.893781,-0.022078,-0.004511
4.976937,-0.479684,-0.096381
4.762887,-0.574917,-0.120708
4.939566,-0.775042,-0.156905
4.939566,-0.775042,-0.156905
4.844971,-0.500017,-0.103203
4.997367,0.000000,0.000000
4.925244,-0.097102,-0.019715
4.972827,0.251972,0.050670
4.963481,-0.185220,-0.037317
4.939414,-0.646384,-0.130862
4.639890,-0.513517,-0.110674
4.952764,-0.685657,-0.138439
4.952764,-0.685657,-0.138439
4.932889,-0.630162,-0.127747
4.918406,-0.716808,-0.145740
4.878640,-0.577598,-0.118393
4.971086,-0.536940,-0.108013
4.971086,-0.536940,-0.108013
4.960440,-0.072085,-0.014532
4.946369,0.730365,0.147657
4.964060,0.201733,0.040639
4.974745,-0.068978,-0.013866
4.900239,-0.122801,-0.025060
4.671009,-0.028393,-0.006079
4.920587,-0.887597,-0.180384
4.920587,-0.887597,-0.180384
4.889098,-0.340561,-0.069657
4.908294,-0.264074,-0.053802
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.995258,0.084899,0.016996
4.997933,0.143758,0.028763
4.997933,0.143758,0.028763
4.949611,0.158149,0.031952
4.992613,0.271684,0.054417
