dh,dz,slope
4.986684,0.364664,0.073128
4.986684,0.364664,0.073128
4.945684,0.383691,0.077581
4.984902,0.388264,0.077888
4.985092,0.360642,0.072344
4.988986,0.331683,0.066483
4.984449,0.351930,0.070606
4.985134,0.385283,0.077286
4.961483,0.371520,0.074881
4.988453,0.339610,0.068079
4.953572,0.344880,0.069623
4.986911,0.361554,0.072501
4.986150,0.361114,0.072423
4.988045,0.345550,0.069276
4.988017,0.345552,0.069276
4.987980,0.346481,0.069463
4.987980,0.346481,0.069463
4.984507,0.377085,0.075651
4.984715,0.390655,0.078371
4.895274,0.364275,0.074414
4.989567,0.322836,0.064702
4.967876,0.334702,0.067373
4.985797,0.376603,0.075535
4.974707,0.373432,0.075066
4.988172,0.343719,0.068907
4.988172,0.343719,0.068907
4.986590,0.355715,0.071334
4.987072,0.359319,0.072050
4.658872,0.288345,0.061892
4.994776,0.228500,0.045748
4.932114,0.163438,0.033138
4.999799,0.044889,0.008978
4.933451,0.039205,0.007947
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999743,0.039682,0.007937
4.999821,0.042375,0.008475
4.999751,0.043863,0.008773
4.999798,0.044955,0.008991
4.999749,0.046199,0.009240
4.999765,0.048488,0.009698
4.976803,0.048927,0.009831
4.999750,0.050003,0.010001
4.925291,0.047801,0.009705
4.999820,0.042408,0.008482
4.999820,0.042408,0.008482
4.956695,0.043601,0.008796
4.999809,0.043688,0.008738
4.871507,0.043011,0.008829
4.999818,0.042635,0.008527
4.974620,0.043823,0.008809
4.999783,0.046631,0.009327
4.971782,0.046354,0.009323
4.999799,0.044818,0.008964
4.999799,0.044818,0.008964
4.277945,0.045765,0.010698
4.999790,0.045846,0.009170
4.525683,0.046812,0.010344
4.999778,0.047151,0.009431
4.442480,0.041743,0.009396
4.999852,0.038422,0.007685
4.997892,0.037774,0.007558
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.987546,0.041102,0.008241
4.999773,0.047692,0.009539
4.998143,0.047114,0.009426
4.999780,0.046936,0.009388
4.998080,-0.090312,-0.018069
4.997130,-0.169384,-0.033896
4.929538,-0.213034,-0.043216
4.989145,-0.329291,-0.066002
4.988383,-0.335986,-0.067354
4.985935,-0.374774,-0.075166
4.982947,-0.374547,-0.075166
4.987256,-0.356761,-0.071534
4.987256,-0.356761,-0.071534
4.987565,-0.352173,-0.070610
4.987679,-0.350804,-0.070334
4.914042,-0.374148,-0.076139
4.985467,-0.380935,-0.076409
4.906096,-0.385020,-0.078478
4.985002,-0.386989,-0.077631
4.983644,-0.373237,-0.074892
4.987904,-0.347586,-0.069686
4.932579,-0.357461,-0.072469
4.985763,-0.377052,-0.075626
4.947634,-0.370227,-0.074829
4.988078,-0.345072,-0.069179
4.977385,-0.348241,-0.069965
4.986863,-0.362219,-0.072635
4.986863,-0.362219,-0.072635
4.982776,-0.381768,-0.076617
4.985367,-0.382244,-0.076673
4.986836,-0.362254,-0.072642
4.987051,-0.359614,-0.072110
4.988465,-0.336007,-0.067357
4.989506,-0.323776,-0.064891
4.984362,-0.358881,-0.072001
4.984416,-0.394449,-0.079136
4.983885,-0.382191,-0.076685
4.988600,-0.337452,-0.067645
4.986564,-0.342844,-0.068754
4.985859,-0.375776,-0.075368
4.985800,-0.375925,-0.075399
4.984885,-0.388487,-0.077933
4.984885,-0.388487,-0.077933
4.984607,-0.343074,-0.068827
4.988371,-0.340809,-0.068321
4.982939,-0.400021,-0.080278
4.983431,-0.406706,-0.081612
4.693060,-0.389861,-0.083072
4.985375,-0.382139,-0.076652
4.779726,-0.391181,-0.081842
