dh,dz,slope
4.998654,0.115993,0.023205
4.835214,0.279726,0.057852
4.919242,0.648492,0.131828
4.991140,0.297529,0.059611
4.933200,0.464161,0.094089
4.943731,0.734457,0.148563
4.941453,0.659643,0.133492
4.880237,0.200000,0.040982
4.884607,0.581514,0.119050
4.701727,0.579444,0.123241
4.998083,-0.138461,-0.027703
4.975404,0.128670,0.025861
4.965008,-0.104297,-0.021006
4.879004,0.037430,0.007672
4.968459,0.536604,0.108002
4.984209,0.273400,0.054853
4.967021,0.022294,0.004488
4.947536,-0.227092,-0.045900
4.161377,0.554865,0.133337
4.615863,0.200573,0.043453
4.915621,0.031389,0.006386
4.991033,-0.299320,-0.059972
4.991033,-0.299320,-0.059972
4.613505,0.529017,0.114667
4.998014,0.140901,0.028191
4.939929,-0.335583,-0.067933
4.944706,-0.524892,-0.106152
4.904882,-0.847463,-0.172779
4.892148,-0.764985,-0.156370
4.953639,-0.677563,-0.136781
4.953656,-0.674014,-0.136064
4.929878,-0.767094,-0.155601
4.937579,-0.756015,-0.153114
4.968590,-0.190318,-0.038304
4.957676,-0.237165,-0.047838
4.748284,-0.397270,-0.083666
4.567064,0.101433,0.022210
4.916084,0.123321,0.025085
4.823390,-0.568971,-0.117961
4.308368,-0.031029,-0.007202
4.914826,-0.047051,-0.009573
4.967854,-0.566065,-0.113945
4.989373,-0.186885,-0.037457
4.789905,1.319015,0.275374
4.793181,1.423170,0.296915
4.777199,1.369034,0.286577
4.821927,1.322505,0.274269
4.736257,1.346113,0.284214
4.772376,1.480567,0.310237
4.772581,1.473789,0.308803
4.797371,0.795492,0.165818
4.906492,-0.893144,-0.182033
4.888867,-1.048320,-0.214430
4.701282,-1.337827,-0.284566
4.825267,-1.248110,-0.258661
4.842549,-1.244876,-0.257070
4.875702,-1.085887,-0.222714
4.949856,-0.665388,-0.134426
4.982593,-0.206133,-0.041371
4.970928,0.000000,0.000000
5.000000,0.000000,0.000000
4.748217,0.184374,0.038830
4.940247,0.760964,0.154034
4.937046,0.790932,0.160203
4.837719,1.155367,0.238825
4.103304,0.680827,0.165922
4.939826,-0.427798,-0.086602
4.993787,-0.249178,-0.049898
4.993787,-0.249178,-0.049898
4.988209,0.142396,0.028546
4.994625,0.231785,0.046407
4.995564,0.179508,0.035934
4.965289,0.348316,0.070150
4.894515,0.459642,0.093910
4.982803,0.414336,0.083153
4.863786,0.926680,0.190526
4.856707,0.306273,0.063062
4.792885,1.414637,0.295153
4.903469,0.773201,0.157685
4.946916,0.726652,0.146890
4.946916,0.726652,0.146890
4.754648,1.420557,0.298772
4.761723,1.510631,0.317244
4.746619,1.515133,0.319202
4.709849,1.511362,0.320894
4.846031,1.228524,0.253511
4.795242,1.410006,0.294043
4.793730,1.421322,0.296496
4.857753,0.953123,0.196207
4.832853,1.282002,0.265268
4.131752,2.764326,0.669044
4.061954,2.904930,0.715156
4.060178,2.860452,0.704514
4.124589,2.826263,0.685223
4.124589,2.826263,0.685223
4.151816,2.753559,0.663218
4.464351,2.251571,0.504344
4.013596,2.885190,0.718854
3.883004,3.149965,0.811219
4.044174,2.930789,0.724694
4.125768,2.824541,0.684610
4.090081,2.865437,0.700582
4.055267,2.924860,0.721249
4.055267,2.924860,0.721249
4.058582,2.920204,0.719513
4.081777,2.887749,0.707473
4.081777,2.887749,0.707473
4.081777,2.887749,0.707473
4.809174,0.828481,0.172271
4.989937,0.317068,0.063541
4.490323,1.236169,0.275296
3.517705,3.522795,1.001447
3.855975,3.182995,0.825471
3.540219,0.234025,0.066105
2.448887,0.676190,0.276121
2.686788,4.216773,1.569447
3.336946,3.685550,1.104468
3.295559,-3.577215,-1.085465
2.432864,-4.119555,-1.693294
2.081200,-4.546274,-2.184447
2.081200,-4.546274,-2.184447
2.412801,-4.290864,-1.778374
3.543093,-2.967616,-0.837577
4.798043,-1.406693,-0.293180
4.709438,-1.625736,-0.345208
4.426685,-2.324749,-0.525167
4.054920,-2.746091,-0.677224
3.948442,-3.067126,-0.776794
3.952011,-3.062942,-0.775034
3.733992,-3.111357,-0.833252
3.724765,-3.335585,-0.895516
1.298862,0.326951,0.251721
3.999176,3.001098,0.750429
4.015292,2.978209,0.741717
4.057457,2.906598,0.716359
4.088278,2.878538,0.704095
4.045050,2.932769,0.725026
3.753318,3.303423,0.880134
3.722094,3.336479,0.896398
3.481005,0.220678,0.063395
4.645833,-1.848306,-0.397842
4.645833,-1.848306,-0.397842
4.762372,0.869042,0.182481
4.860609,1.172383,0.241201
4.860609,1.172383,0.241201
4.860609,1.172383,0.241201
4.860609,1.172383,0.241201
4.860609,1.172383,0.241201
4.860609,1.172383,0.241201
4.860609,1.172383,0.241201
4.860609,1.172383,0.241201
4.860609,1.172383,0.241201
4.860609,1.172383,0.241201
2.874600,-1.354962,-0.471357
4.606720,-1.943740,-0.421936
4.606720,-1.943740,-0.421936
4.606720,-1.943740,-0.421936
4.606720,-1.943740,-0.421936
4.606720,-1.943740,-0.421936
4.606720,-1.943740,-0.421936
4.459038,0.423149,0.094897
4.605633,1.946315,0.422594
4.605633,1.946315,0.422594
4.719268,1.648258,0.349261
4.727495,1.628127,0.344395
4.727495,1.628127,0.344395
4.727495,1.628127,0.344395
4.727495,1.628127,0.344395
4.727495,1.628127,0.344395
4.727495,1.628127,0.344395
4.727495,1.628127,0.344395
2.646322,0.643223,0.243063
4.831597,-1.286729,-0.266315
4.831934,-1.279699,-0.264842
4.996470,-0.187852,-0.037597
4.981100,-0.387422,-0.077778
4.431481,-1.036010,-0.233784
4.711074,-1.604432,-0.340566
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.712135,-1.672059,-0.354841
4.615438,-1.855887,-0.402104
4.255991,-2.624221,-0.616594
4.255991,-2.624221,-0.616594
4.287875,-0.516215,-0.120389
4.976443,0.484788,0.097417
3.822445,2.123721,0.555592
3.884167,3.148531,0.810606
1.719434,-1.462870,-0.850786
3.987983,-2.506963,-0.628629
3.488858,-3.116174,-0.893179
4.139266,-2.707486,-0.654098
4.553113,-2.063282,-0.453159
4.452356,-2.145137,-0.481798
4.372832,-2.240957,-0.512473
4.611286,-1.692900,-0.367121
4.661921,-1.469616,-0.315238
4.870954,1.128631,0.231706
4.447023,1.574003,0.353945
4.719367,1.651538,0.349949
4.683416,1.671847,0.356972
4.539249,1.613661,0.355491
4.696877,-0.704414,-0.149975
4.966463,-0.578140,-0.116409
4.622409,-1.122410,-0.242819
4.772426,-1.463317,-0.306619
4.737368,-1.576225,-0.332722
4.932117,0.120051,0.024341
4.972331,0.361058,0.072613
4.609544,0.300182,0.065122
4.901289,0.988616,0.201705
4.901289,0.988616,0.201705
4.896507,1.005287,0.205307
4.696408,1.715737,0.365330
4.696408,1.715737,0.365330
4.662749,1.744564,0.374149
4.730973,1.599841,0.338163
4.958763,0.640839,0.129234
4.958763,0.640839,0.129234
4.958763,0.640839,0.129234
4.953679,0.569565,0.114978
4.977043,0.478581,0.096158
4.944880,-0.654631,-0.132386
4.886642,0.512105,0.104797
4.628135,-0.000944,-0.000204
3.300520,3.056200,0.925975
3.252667,3.797388,1.167468
4.050867,-0.947033,-0.233785
4.984975,0.387330,0.077700
4.995059,0.069961,0.014006
4.847854,1.224056,0.252494
4.847854,1.224056,0.252494
4.784178,1.245322,0.260300
4.824371,1.313562,0.272276
4.875034,1.044446,0.214244
4.872406,0.801041,0.164403
4.993677,0.166546,0.033351
4.999558,0.066444,0.013290
4.999558,0.066444,0.013290
3.995511,1.637733,0.409893
2.538357,4.307754,1.697063
2.538357,4.307754,1.697063
2.538357,4.307754,1.697063
3.162868,-2.868363,-0.906886
2.782800,-4.137124,-1.486676
2.691572,-4.213721,-1.565524
4.117366,-2.580895,-0.626832
4.756509,-1.541306,-0.324041
4.840558,0.159321,0.032914
4.945410,-0.728397,-0.147287
4.912302,-0.861188,-0.175312
4.853699,-1.200671,-0.247372
4.888650,0.202955,0.041515
4.559192,-1.097086,-0.240632
4.624997,-1.863464,-0.402911
4.994637,-0.231504,-0.046351
4.994637,-0.231504,-0.046351
4.994637,-0.231504,-0.046351
3.522881,2.462294,0.698943
2.504640,4.327445,1.727771
2.504640,4.327445,1.727771
2.504640,4.327445,1.727771
2.504640,4.327445,1.727771
4.051991,-1.747096,-0.431170
4.270364,-2.600768,-0.609027
4.270364,-2.600768,-0.609027
2.885202,1.458898,0.505648
2.136363,4.520614,2.116032
2.097894,1.727037,0.823224
2.405010,-4.383597,-1.822693
2.405010,-4.383597,-1.822693
2.405010,-4.383597,-1.822693
2.405010,-4.383597,-1.822693
2.405010,-4.383597,-1.822693
4.075041,-2.320912,-0.569543
4.786673,-1.444911,-0.301861
4.794704,-1.341386,-0.279764
4.905056,-0.879701,-0.179346
4.485350,0.348071,0.077602
4.231393,1.298899,0.306967
4.346286,2.370870,0.545493
4.440774,2.260198,0.508965
4.480363,2.215167,0.494417
4.535908,2.103696,0.463787
4.070610,2.870691,0.705224
4.015419,2.954427,0.735770
