dh,dz,slope
4.945113,0.076422,0.015454
4.622277,0.696145,0.150607
3.749178,0.582928,0.155481
4.938782,-0.780020,-0.157938
3.648323,-0.175475,-0.048097
5.000000,0.000000,0.000000
4.988994,0.000000,0.000000
4.996868,0.121429,0.024301
4.994176,0.241263,0.048309
4.994176,0.241263,0.048309
4.994176,0.241263,0.048309
4.983441,0.122716,0.024625
4.999200,-0.089454,-0.017894
4.999200,-0.089454,-0.017894
4.999200,-0.089454,-0.017894
4.999200,-0.089454,-0.017894
4.999200,-0.089454,-0.017894
4.983406,-0.293535,-0.058903
4.987392,-0.354853,-0.071150
4.987392,-0.354853,-0.071150
4.987392,-0.354853,-0.071150
4.987392,-0.354853,-0.071150
4.985451,-0.308347,-0.061849
4.994107,-0.242689,-0.048595
4.994107,-0.242689,-0.048595
4.994107,-0.242689,-0.048595
4.994107,-0.242689,-0.048595
4.994107,-0.242689,-0.048595
4.990554,-0.277932,-0.055692
4.991156,-0.297251,-0.059556
4.991156,-0.297251,-0.059556
4.991156,-0.297251,-0.059556
4.991156,-0.297251,-0.059556
4.991156,-0.297251,-0.059556
4.991156,-0.297251,-0.059556
4.994502,-0.233595,-0.046770
4.994805,-0.227879,-0.045623
4.994805,-0.227879,-0.045623
4.994805,-0.227879,-0.045623
4.994805,-0.227879,-0.045623
4.994805,-0.227879,-0.045623
4.559348,-0.003447,-0.000756
4.993887,0.247155,0.049492
4.993887,0.247155,0.049492
4.993887,0.247155,0.049492
4.993887,0.247155,0.049492
4.993887,0.247155,0.049492
4.845292,0.598227,0.123466
4.916568,0.909594,0.185006
4.916568,0.909594,0.185006
4.916568,0.909594,0.185006
4.956918,0.542173,0.109377
4.980095,0.445700,0.089496
4.980095,0.445700,0.089496
4.980095,0.445700,0.089496
4.980095,0.445700,0.089496
4.900851,0.461456,0.094158
4.976481,0.484391,0.097336
4.976481,0.484391,0.097336
4.976481,0.484391,0.097336
4.976481,0.484391,0.097336
4.856868,0.686917,0.141432
4.912389,0.931901,0.189704
4.912389,0.931901,0.189704
4.913266,0.829341,0.168796
4.960046,0.630824,0.127181
4.960046,0.630824,0.127181
4.960046,0.630824,0.127181
4.960046,0.630824,0.127181
4.754211,0.994312,0.209143
4.873009,1.119723,0.229781
4.873009,1.119723,0.229781
4.954158,0.228060,0.046034
4.936655,0.510044,0.103318
4.828253,1.054808,0.218466
4.985253,0.383731,0.076973
4.985253,0.383731,0.076973
4.985253,0.383731,0.076973
4.985253,0.383731,0.076973
4.977082,0.368842,0.074108
4.990047,0.315314,0.063189
4.990047,0.315314,0.063189
4.990047,0.315314,0.063189
4.990047,0.315314,0.063189
4.990047,0.315314,0.063189
4.714381,0.300882,0.063822
4.994232,0.240102,0.048076
4.791688,0.407194,0.084979
4.743353,1.506147,0.317528
4.940983,0.765953,0.155020
4.940983,0.765953,0.155020
4.723658,1.035050,0.219120
4.875008,1.110989,0.227895
4.626037,1.127359,0.243699
4.852005,1.207493,0.248865
4.275500,1.731656,0.405018
2.261946,-0.317846,-0.140519
4.413119,1.569077,0.355548
4.752779,1.552768,0.326707
4.892131,0.990681,0.202505
4.824028,1.130158,0.234277
4.268598,2.562274,0.600261
4.824277,1.313906,0.272353
4.824101,1.301295,0.269749
4.928555,0.819860,0.166349
4.942200,0.758059,0.153385
4.762019,1.419672,0.298124
4.771936,1.490352,0.312316
4.805995,1.379278,0.286991
4.781238,1.454738,0.304260
4.689412,1.734766,0.369932
4.781490,1.439306,0.301016
4.843578,1.240868,0.256188
4.665045,1.795063,0.384790
4.664993,1.795189,0.384821
4.682020,1.754620,0.374757
4.772402,1.410806,0.295617
4.845045,1.104911,0.228050
4.800100,1.399655,0.291589
4.527068,1.356354,0.299610
4.826583,1.305411,0.270463
4.909976,0.888891,0.181038
4.881763,1.080918,0.221420
4.881763,1.080918,0.221420
4.724329,1.214275,0.257026
4.834297,1.276550,0.264061
4.751408,1.364909,0.287264
4.772174,1.492099,0.312666
4.377017,1.466424,0.335028
4.828986,1.296493,0.268481
4.727676,1.520189,0.321551
4.725989,1.632492,0.345429
4.884422,0.969711,0.198531
4.840359,1.168329,0.241372
4.668662,1.789859,0.383377
4.698005,1.560791,0.332224
4.769756,1.493732,0.313167
4.753911,1.549301,0.325900
4.435472,0.984211,0.221895
4.898519,0.913044,0.186392
4.861839,1.167269,0.240088
4.861839,1.167269,0.240088
4.805882,1.347699,0.280427
4.785728,1.448034,0.302573
4.858368,1.096235,0.225638
4.908566,0.951831,0.193912
4.892073,0.965475,0.197355
