dh,dz,slope
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.882452,0.000000,0.000000
5.000000,0.000000,0.000000
4.320395,0.000000,0.000000
5.000000,0.000000,0.000000
4.827372,0.000000,0.000000
5.000000,0.000000,0.000000
4.995055,0.000000,0.000000
5.000000,0.000000,0.000000
4.978496,0.000000,0.000000
5.000000,0.000000,0.000000
4.989341,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.995191,0.000000,0.000000
5.000000,0.000000,0.000000
4.992618,0.000000,0.000000
5.000000,0.000000,0.000000
4.973294,0.059126,0.011889
4.998001,0.141381,0.028287
4.985260,0.141322,0.028348
4.998006,0.141181,0.028248
4.997896,0.142479,0.028508
4.997787,0.148756,0.029764
4.996703,0.148388,0.029697
4.997857,0.146376,0.029288
4.997105,0.146457,0.029308
4.997834,0.147150,0.029443
4.996926,0.146158,0.029250
4.998252,0.132207,0.026451
4.998252,0.132207,0.026451
4.985003,0.145931,0.029274
4.997767,0.149423,0.029898
4.978089,0.166771,0.033501
4.997061,0.171397,0.034300
4.996586,0.156633,0.031348
4.998068,0.138998,0.027810
4.997599,0.138914,0.027796
4.998075,0.138715,0.027754
4.851073,0.144380,0.029762
4.996731,0.180774,0.036178
4.996731,0.180774,0.036178
4.935889,0.147802,0.029944
4.997897,0.145012,0.029015
4.962172,0.140574,0.028329
4.998045,0.139811,0.027973
4.988813,0.138927,0.027848
4.998080,0.138562,0.027723
4.996636,0.158264,0.031674
4.996940,0.174892,0.035000
4.992693,0.167053,0.033460
4.997921,0.144176,0.028847
4.975091,0.144578,0.029060
4.997854,0.146480,0.029308
4.989710,0.145980,0.029256
4.997968,0.142527,0.028517
4.994804,0.142571,0.028544
4.997908,0.144613,0.028935
4.997908,0.144613,0.028935
4.945256,0.721220,0.145841
4.942896,0.753514,0.152444
4.906658,0.730595,0.148899
4.947839,0.720340,0.145587
4.905785,0.729115,0.148623
4.945718,0.734760,0.148565
4.946080,0.731778,0.147951
4.946497,0.729500,0.147478
4.926497,0.735177,0.149229
4.944845,0.740613,0.149775
4.858207,0.737398,0.151784
4.946210,0.731441,0.147879
4.911546,0.732908,0.149222
4.944870,0.740446,0.149740
4.944222,0.740407,0.149752
4.947553,0.722303,0.145992
4.947553,0.722303,0.145992
4.947009,0.724670,0.146486
4.947113,0.725311,0.146613
4.933646,0.719657,0.145867
4.948259,0.717446,0.144990
4.944834,0.739033,0.149455
4.943155,0.751810,0.152091
4.944590,0.730981,0.147834
4.949312,0.710149,0.143484
4.939486,0.716393,0.145034
4.945618,0.735436,0.148704
4.633823,0.735507,0.158726
4.945468,0.736441,0.148912
4.938808,0.737168,0.149260
4.942284,0.757519,0.153273
4.942284,0.757519,0.153273
4.889688,0.737438,0.150815
4.946111,0.732112,0.148018
4.775170,0.729956,0.152865
4.946540,0.729204,0.147417
4.736012,0.715430,0.151062
4.949465,0.709080,0.143264
4.913332,0.716336,0.145794
4.947622,0.721831,0.145895
4.883580,1.006691,0.206138
4.827500,1.302016,0.269708
4.825252,1.292576,0.267877
4.834892,1.274291,0.263561
4.824834,1.273340,0.263914
4.836638,1.267649,0.262093
4.814489,1.267879,0.263347
4.832040,1.285062,0.265946
4.832040,1.285062,0.265946
4.808432,1.284732,0.267183
4.832146,1.284666,0.265858
4.831664,1.265815,0.261983
4.838913,1.258935,0.260169
4.834924,1.272006,0.263087
4.833075,1.281166,0.265083
4.786849,1.267033,0.264690
4.840775,1.251755,0.258586
4.799592,1.264570,0.263474
4.832450,1.283520,0.265604
4.764885,1.286276,0.269949
4.830000,1.292710,0.267642
4.545187,1.283458,0.282377
4.841512,1.248905,0.257958
4.839477,1.251156,0.258531
4.829508,1.294548,0.268050
4.829508,1.294548,0.268050
4.830571,1.283401,0.265683
4.832594,1.282980,0.265485
4.735985,1.264469,0.266992
4.838263,1.261435,0.260721
4.194005,1.262904,0.301121
4.837729,1.263479,0.261172
4.820989,1.284097,0.266355
4.826830,1.304497,0.270260
4.668673,1.293714,0.277105
4.834909,1.274226,0.263547
4.698051,1.272455,0.270847
4.836870,1.266761,0.261897
4.793540,1.267076,0.264330
4.833797,1.278436,0.264479
4.833797,1.278436,0.264479
4.808109,1.152719,0.239745
4.868062,1.141037,0.234392
4.884558,1.059214,0.216850
4.890596,1.040224,0.212699
4.855766,1.019487,0.209954
4.896833,1.010459,0.206350
4.884450,1.024309,0.209708
4.891255,1.037120,0.212036
4.854985,1.021312,0.210363
4.899505,0.997422,0.203576
4.881966,1.018638,0.208653
4.884193,1.069885,0.219051
4.822932,1.058073,0.219384
4.894868,1.019935,0.208368
4.891384,1.020202,0.208571
4.894166,1.023299,0.209086
4.891518,1.022895,0.209116
4.897237,1.008499,0.205932
4.897237,1.008499,0.205932
4.886720,1.024481,0.209646
4.893724,1.025411,0.209536
4.887981,1.024757,0.209648
