dh,dz,slope
4.999371,0.079320,0.015866
4.649008,0.512864,0.110317
4.501639,0.568608,0.126311
2.625823,-0.539996,-0.205648
4.850016,-1.215462,-0.250610
3.095572,0.533544,0.172357
4.998477,0.123405,0.024688
4.998477,0.123405,0.024688
4.998477,0.123405,0.024688
4.998394,0.123332,0.024674
4.998484,0.123130,0.024633
4.998484,0.123130,0.024633
4.998484,0.123130,0.024633
4.998484,0.123130,0.024633
4.996928,0.002889,0.000578
4.996583,-0.184845,-0.036994
4.996583,-0.184845,-0.036994
4.996583,-0.184845,-0.036994
4.996583,-0.184845,-0.036994
4.988582,-0.294206,-0.058976
4.984408,-0.394561,-0.079159
4.984408,-0.394561,-0.079159
4.984408,-0.394561,-0.079159
4.984408,-0.394561,-0.079159
4.985561,-0.371776,-0.074570
4.992147,-0.280120,-0.056112
4.992147,-0.280120,-0.056112
4.992147,-0.280120,-0.056112
4.992147,-0.280120,-0.056112
4.992147,-0.280120,-0.056112
4.993187,-0.249973,-0.050063
4.995234,-0.218249,-0.043691
4.995234,-0.218249,-0.043691
4.995234,-0.218249,-0.043691
4.995234,-0.218249,-0.043691
4.995234,-0.218249,-0.043691
4.995234,-0.218249,-0.043691
4.995234,-0.218249,-0.043691
4.995234,-0.218249,-0.043691
4.993057,-0.256692,-0.051410
4.992843,-0.267433,-0.053563
4.992843,-0.267433,-0.053563
3.944104,-0.085116,-0.021580
4.997091,0.170535,0.034127
4.997091,0.170535,0.034127
4.997091,0.170535,0.034127
4.997091,0.170535,0.034127
4.950145,0.241960,0.048879
4.952826,0.685208,0.138347
4.952826,0.685208,0.138347
4.952826,0.685208,0.138347
4.952826,0.685208,0.138347
4.959707,0.617647,0.124533
4.964306,0.596376,0.120133
4.964306,0.596376,0.120133
4.932642,0.587030,0.119009
4.978252,0.465835,0.093574
4.978252,0.465835,0.093574
4.978252,0.465835,0.093574
4.978252,0.465835,0.093574
4.976106,0.486681,0.097803
4.974653,0.502824,0.101077
4.904923,0.573349,0.116893
4.918118,0.901175,0.183236
4.918118,0.901175,0.183236
4.918118,0.901175,0.183236
4.874827,0.768783,0.157705
4.955457,0.665918,0.134381
4.955457,0.665918,0.134381
4.955457,0.665918,0.134381
4.955457,0.665918,0.134381
4.895171,0.655224,0.133851
4.932106,0.724935,0.146983
4.890741,0.992989,0.203035
4.900550,0.992272,0.202482
4.857988,0.715018,0.147184
4.995443,0.213405,0.042720
4.995443,0.213405,0.042720
4.995443,0.213405,0.042720
4.995443,0.213405,0.042720
4.989104,0.197825,0.039651
4.998148,0.136067,0.027224
4.998148,0.136067,0.027224
4.998148,0.136067,0.027224
4.998148,0.136067,0.027224
4.998148,0.136067,0.027224
4.774669,0.275706,0.057744
4.967435,0.569731,0.114693
4.967435,0.569731,0.114693
3.868368,1.791596,0.463140
4.812817,1.128199,0.234415
4.919184,0.784047,0.159386
4.935447,0.800855,0.162266
4.864273,0.805936,0.165685
4.930202,0.832534,0.168864
4.210431,0.788220,0.187206
4.944940,0.739980,0.149644
4.628281,1.745324,0.377100
2.136346,0.960349,0.449529
4.818541,1.334120,0.276872
4.550744,1.877162,0.412495
4.759295,0.844036,0.177345
4.835535,0.801712,0.165796
4.451141,2.255279,0.506674
4.082890,1.723639,0.422161
4.969616,0.550381,0.110749
4.860382,0.571844,0.117654
4.849097,1.083676,0.223480
4.748975,1.198203,0.252308
4.877890,1.098266,0.225152
4.838024,1.224236,0.253045
4.675173,1.462883,0.312905
4.857317,1.185945,0.244156
4.798254,1.220508,0.254365
4.840046,1.254571,0.259206
4.716410,1.546913,0.327985
4.705486,1.690682,0.359300
4.579094,1.699573,0.371159
4.563949,1.531676,0.335603
4.794204,1.419722,0.296133
4.867718,1.041834,0.214029
4.843689,1.189103,0.245495
4.773394,1.488192,0.311768
4.349140,1.273229,0.292754
4.883788,1.070683,0.219232
4.921854,0.880538,0.178904
4.921854,0.880538,0.178904
4.785490,1.052620,0.219961
4.867849,1.141949,0.234590
4.640498,1.263406,0.272257
4.751981,1.555208,0.327276
4.530382,1.600258,0.353228
4.658116,1.817128,0.390099
4.787915,0.720116,0.150403
4.800925,1.010467,0.210473
4.867517,1.143361,0.234896
4.825302,1.253817,0.259842
4.834491,1.267514,0.262181
4.827850,1.300718,0.269420
4.607203,1.477982,0.320798
4.648543,1.841479,0.396141
4.759755,1.504766,0.316143
4.018453,-1.318838,-0.328195
3.825114,2.938545,0.768224
